angle_deg,intensity_proxy
-18.40053088432336,4.230444502096486e-08
-18.340128283669202,3.3436358684834936e-08
-18.279746784586816,2.7743355191638342e-08
-18.219386297985853,2.507102881352789e-08
-18.15904673502408,2.5392078662385332e-08
-18.09872800710594,2.8814135084785297e-08
-18.038430025881055,3.5581477149636704e-08
-17.97815270324273,4.60705196137737e-08
-17.917895951326518,6.077919531032615e-08
-17.857659682508746,8.031060201702016e-08
-17.797443809405102,1.053515114901569e-07
-17.73724824486917,1.3664654306409832e-07
-17.677072901991,1.7496897659973498e-07
-17.616917694095715,2.2108931258158465e-07
-17.55678253474209,2.7574277545665363e-07
-17.496667337721124,3.3959699643301135e-07
-17.43657201705468,4.132211025181257e-07
-17.376496486994096,4.970573802852084e-07
-17.31644066201879,5.913965784794525e-07
-17.25640445683489,6.963577678113737e-07
-17.196387786373894,8.118734955365552e-07
-17.13639056579131,9.37680764510899e-07
-17.07641271046529,1.0733181402219829e-06
-17.016454135995307,1.2181290543791455e-06
-16.956514758200832,1.3712711397884326e-06
-16.896594493120013,1.5317312080458294e-06
-16.83669325700833,1.6983452780509194e-06
-16.776810966337322,1.8698228874808369e-06
-16.71694753779328,2.0447747778530754e-06
-16.657102888275947,2.2217429417305228e-06
-16.59727693489723,2.399231961274487e-06
-16.53746959497992,2.5757405521175964e-06
-16.47768078605646,2.749792254864504e-06
-16.41791042586763,2.919964286023287e-06
-16.358158432361318,3.0849136666936206e-06
-16.298424723691255,3.243399885260303e-06
-16.23870921821582,3.394303512823186e-06
-16.17901183449673,3.536640369421761e-06
-16.119332491297886,3.669571027064746e-06
-16.05967110758408,3.7924056238118663e-06
-16.000027602519864,3.904604143597891e-06
-15.940401895468264,4.0057724816835e-06
-15.880793905989625,4.095654759056447e-06
-15.821203553840416,4.174122465502012e-06
-15.761630758972007,4.241161096554003e-06
-15.702075441529535,4.296855001829348e-06
-15.642537521850677,4.3413711806641235e-06
-15.583016920464562,4.3749427464285335e-06
-15.523513558090508,4.397852735827914e-06
-15.464027355636949,4.41041886765321e-06
-15.404558234200227,4.412979761692494e-06
-15.34510611506351,4.405883018549215e-06
-15.285670919695601,4.389475441148578e-06
-15.226252569749828,4.364095555161727e-06
-15.16685098706292,4.330068464716152e-06
-15.107466093653898,4.28770296742473e-06
-15.048097811722943,4.237290754064741e-06
-14.988746063650293,4.179107437321798e-06
-14.929410771995169,4.113415093890791e-06
-14.870091859494636,4.0404659666469e-06
-14.810789249062543,3.960506959010275e-06
-14.751502863788433,3.873784561187971e-06
-14.692232626936482,3.780549875651109e-06
-14.632978461944386,3.6810634539134654e-06
-14.573740292422327,3.5755997144959206e-06
-14.5145180421519,3.4644507783694406e-06
-14.45531163508508,3.34792962831867e-06
-14.39612099534313,3.2263725676710634e-06
-14.33694604721559,3.100141017044619e-06
-14.277786715159218,2.9696227410389577e-06
-14.218642923796985,2.835232636728221e-06
-14.159514597917006,2.6974132399365504e-06
-14.10040166247154,2.556635112180467e-06
-14.041304042575987,2.413397260579728e-06
-13.98222166350784,2.268227715853041e-06
-13.923154450705693,2.121684351707252e-06
-13.86410232976824,1.97435597545983e-06
-13.805065226453294,1.8268636583733356e-06
-13.746043066676759,1.6798622092876361e-06
-13.687035776511655,1.534041631408631e-06
-13.628043282187146,1.3901283443122536e-06
-13.569065510087574,1.2488859058950343e-06
-13.510102386751441,1.1111149362039636e-06
-13.45115383887048,9.776519301296383e-07
-13.392219793288664,8.493666512204726e-07
-13.33330017700129,7.27157825635364e-07
-13.274394917153968,6.11946903546181e-07
-13.215503941041707,5.046697239232876e-07
-13.156627176107975,4.0626600515336644e-07
-13.097764549943731,3.1766668478028945e-07
-13.03891599028651,2.397792422813421e-07
-12.98008142501947,1.7347125388108626e-07
-12.921260782170519,1.195525421443686e-07
-12.862453989911312,7.875638944177364e-08
-12.803660976556401,5.1720377399183e-08
-12.74488167056227,3.896748858513942e-08
-12.686116000526484,4.088815711305216e-08
-12.627363895186726,5.772397766856909e-08
-12.568625283419921,8.955377504211102e-08
-12.509900094241344,1.3628269724922043e-07
-12.451188256803725,1.9763492493146993e-07
-12.392489700396354,2.7315048963719637e-07
-12.333804354444185,3.621865669505972e-07
-12.275132148507002,4.6392346180254317e-07
-12.216473012278486,5.773753383763471e-07
-12.157826875585375,7.014055724814557e-07
-12.099193668386581,8.347464274257292e-07
-12.040573320772355,9.760225829151065e-07
-11.981965762963389,1.1237778879635323e-06
-11.923370925309975,1.276504570439491e-06
-11.864788738291145,1.432674024214498e-06
-11.80621913251386,1.5907682153784497e-06
-11.747662038712111,1.7493107057981474e-06
-11.689117387746101,1.9068962880437592e-06
-11.63058511060141,2.0622182613466533e-06
-11.572065138388176,2.214092452993377e-06
-11.513557402340227,2.361477200887585e-06
-11.455061833814277,2.5034886567690023e-06
-11.396578364289121,2.6394109401408954e-06
-11.338106925364775,2.7687008634681302e-06
-11.279647448761686,2.8909871518736247e-06
-11.221199866319912,3.0060642869967635e-06
-11.162764109998337,3.113881306275439e-06
-11.104340111873816,3.2145260772292875e-06
-11.045927804140415,3.3082057334524167e-06
-10.987527119108591,3.3952240979631597e-06
-10.929137989204426,3.475957024512546e-06
-10.870760346968789,3.550826654103189e-06
-10.812394125056578,3.620275609664168e-06
-10.754039256235929,3.6847421356999873e-06
-10.69569567338745,3.744637132740534e-06
-10.637363309503407,3.8003239412961763e-06
-10.579042097686964,3.852101601148223e-06
-10.520731971151436,3.9001921550049145e-06
-10.462432863219483,3.944732387825032e-06
-10.404144707322358,3.985770202309377e-06
-10.345867436999136,4.023265635531309e-06
-10.287600985895995,4.0570963298812e-06
-10.229345287765392,4.087067091628245e-06
-10.171100276465362,4.112923010008123e-06
-10.112865885958735,4.1343654754063725e-06
-10.05464205031243,4.151070332240399e-06
-9.996428703696647,4.162707334374832e-06
-9.938225780384188,4.168960040514944e-06
-9.880033214749666,4.169545294468291e-06
-9.821850941268822,4.164231479181359e-06
-9.763678894517735,4.152854811146072e-06
-9.705517009172123,4.135333048754452e-06
-9.647365220006636,4.111676118833981e-06
-9.589223461894075,4.081993313331789e-06
-9.531091669804715,4.046496865706305e-06
-9.472969778805554,4.005501876516105e-06
-9.414857724059653,3.959422712530956e-06
-9.356755440825339,3.908766146419818e-06
-9.29866286445556,3.854121628443077e-06
-9.240579930397136,3.79614918238192e-06
-9.18250657419009,3.735565491243344e-06
-9.124442731466909,3.6731287815930193e-06
-9.066388337951862,3.6096231277361295e-06
-9.008343329460283,3.54584277898802e-06
-8.950307641897917,3.4825770670470525e-06
-8.892281211260176,3.4205963794593184e-06
-8.834263973631469,3.360639593971267e-06
-8.776255865184533,3.3034032627342693e-06
-8.718256822179708,3.2495327210027185e-06
-8.660266780964283,3.1996151785909537e-06
-8.602285677971796,3.1541747403189635e-06
-8.54431344972138,3.1136692000014235e-06
-8.48635003281706,3.078488366560478e-06
-8.428395363947082,3.0489536149598836e-06
-8.370449379883249,3.0253183120900002e-06
-8.31251201748027,3.007768750377481e-06
-8.254583213675048,2.996425230234645e-06
-8.196662905486045,2.9913429655581095e-06
-8.13875103001261,2.992512542021224e-06
-8.08084752443434,2.9998597323268657e-06
-8.022952326010378,3.013244561295464e-06
-7.9650653720787785,3.032459611254936e-06
-7.9071866000558835,3.057227658760387e-06
-7.849315947435617,3.0871988310846215e-06
-7.791453351788864,3.121947559197625e-06
-7.733598750762809,3.160969677546327e-06
-7.675752082080326,3.20368007504945e-06
-7.617913283539281,3.2494113325296503e-06
-7.560082293011923,3.2974137867184955e-06
-7.502259048444228,3.3468574387483926e-06
-7.444443487855299,3.3968360758851303e-06
-7.386635549336667,3.4463739007938794e-06
-7.3288351710517095,3.494434865884824e-06
-7.271042291234983,3.539934795506723e-06
-7.2132568481916355,3.5817562512395265e-06
-7.1554787802967255,3.618765961356008e-06
-7.097708025994624,3.6498345012408537e-06
-7.039944523798408,3.673857783899578e-06
-6.982188212289195,3.6897798052161977e-06
-6.92443903011555,3.696615993385502e-06
-6.866696915992851,3.6934764412060237e-06
-6.808961808702702,3.6795882578517547e-06
-6.751233647092278,3.654316266229486e-06
-6.693512370073727,3.6171812945095598e-06
-6.6357979166235594,3.567875365788196e-06
-6.578090225782053,3.50627317644628e-06
-6.520389236652609,3.4324393684711295e-06
-6.462694888401169,3.346631239308859e-06
-6.405007120255595,3.2492966890672118e-06
-6.3473258715051015,3.1410673725482714e-06
-6.289651081499596,3.022747195520474e-06
-6.231982689649115,2.895296463440459e-06
-6.174320635423236,2.759812149192412e-06
-6.116664858350441,2.6175048874373536e-06
-6.059015298017545,2.4696734207182077e-06
-6.001371894069095,2.3176773114475708e-06
-5.943734586206799,2.162908790490995e-06
-5.886103314188889,2.0067646348808573e-06
-5.828478017829571,1.8506189534531804e-06
-5.770858636998409,1.6957977106892164e-06
-5.713245111619775,1.5435557381235195e-06
-5.655637381672216,1.3950568731507602e-06
-5.598035387187902,1.2513577319877858e-06
-5.540439068252022,1.1133954730037386e-06
-5.482848365002241,9.819797454268908e-07
-5.425263217628068,8.57788853781714e-07
-5.3676835663703,7.413700075755042e-07
-5.310109351520477,6.331433757317118e-07
-5.25254051342024,5.334095324401938e-07
-5.194976992460812,4.423597709426611e-07
-5.137418729082384,3.6008867862101656e-07
-5.079865663773594,2.866083135867121e-07
-5.022317737070899,2.2186330128848773e-07
-4.964774889558035,1.6574617944555507e-07
-4.907237061865437,1.1811235935050427e-07
-4.8497041946697035,7.879413833786714e-08
-4.79217622869298,4.761328779963351e-08
-4.734653104702426,2.439184834290095e-08
-4.677134763509638,8.960882568398968e-09
-4.619621145970112,1.16706009635827e-09
-4.562112192982645,8.770723514927226e-10
-4.504607845488783,7.979989923926288e-09
-4.447108044472305,2.2387777255046405e-08
-4.389612730958596,4.403426297694795e-08
-4.332121846014139,7.287292553984549e-08
-4.274635330745929,1.0887389012016183e-07
-4.217153126300962,1.5202054291330874e-07
-4.159675173865624,2.0230615290888746e-07
-4.102201414665172,2.5973085066300395e-07
-4.04473178996317,3.242992512851966e-07
-3.987266241060962,3.960189288736089e-07
-3.9298047092970827,4.748998569376659e-07
-3.872347136046731,5.609548296029374e-07
-3.8148934627212148,6.54200777643149e-07
-3.7574436307674275,7.546607977396577e-07
-3.69999758166726,8.623666286819309e-07
-3.642555256937074,9.773612397779007e-07
-3.585116598127184,1.099701148974702e-06
-3.5276815468212637,1.2294580644420554e-06
-3.4702500446358386,1.3667194457119417e-06
-3.412822033219723,1.511587609572795e-06
-3.355397454253513,1.6641770610132275e-06
-3.2979762494489977,1.82460980840598e-06
-3.240558360548653,1.993008521298855e-06
-3.183143729325083,2.1694875039551557e-06
-3.125732297580516,2.354141582544413e-06
-3.0683240071462197,2.547033132343087e-06
-3.010918799881995,2.7481775968298812e-06
-2.9535166176756245,2.957527966491418e-06
-2.8961174024423677,3.17495878514436e-06
-2.838721096124382,3.4002503299145804e-06
-2.78132764069021,3.6330736629075703e-06
-2.723936978134268,3.872977274450699e-06
-2.666549050476272,4.119376027357477e-06
-2.609163799760731,4.3715430682334486e-06
-2.5517811680564026,4.628605296254232e-06
-2.494401097455796,4.889542874487971e-06
-2.43702353007459,5.153193137550027e-06
-2.3796484080511373,5.41825909730314e-06
-2.3222756735459202,5.683322581648873e-06
-2.2649052687410527,5.946861867178617e-06
-2.2075371358397056,6.2072734920096975e-06
-2.1501712170656115,6.462897768089591e-06
-2.09280745466252,6.712047359940874e-06
-2.035445790893706,6.9530381659992435e-06
-1.9780861680413928,7.184221635229993e-06
-1.9207285284062543,7.404017580292131e-06
-1.8633728143069102,7.6109465124571034e-06
-1.8060189680793564,7.803660524538571e-06
-1.7486669320764736,7.980971786375015e-06
-1.6913166486674833,8.141877791412256e-06
-1.633968060237461,8.285582599572519e-06
-1.576621109186764,8.411513456355692e-06
-1.51927573793054,8.51933232526808e-06
-1.461931888898191,8.608942043530519e-06
-1.4045895045328811,8.680486992264143e-06
-1.3472485272909696,8.734348354366647e-06
-1.2899088996415213,8.771134208510322e-06
-1.2325705640657685,8.791664868951028e-06
-1.175233463056624,8.796954021699339e-06
-1.1178975391181123,8.78818632265805e-06
-1.060562734764875,8.766692208417136e-06
-1.0032289925216726,8.733920722805175e-06
-0.9458962549228209,8.691411180853203e-06
-0.8885644645117007,8.640764476947639e-06
-0.831233563840225,8.583614797579407e-06
-0.7739034954683507,8.52160242460877e-06
-0.7165742019635141,8.456348216964874e-06
-0.659245625900143,8.389430242785167e-06
-0.6019177098591244,8.322362906479339e-06
-0.544590396427316,8.256578782763938e-06
-0.4872636281969832,8.193413239096048e-06
-0.42993734776531184,8.134091805589454e-06
-0.3726114977338758,8.079720143271067e-06
-0.31528602070815004,8.031276372385614e-06
-0.2579608592969469,7.98960545621411e-06
-0.2006359561119229,7.955415295056151e-06
-0.14331125376708362,7.92927417074355e-06
-0.08598669487822125,7.91160919394587e-06
-0.028662222062428116,7.902705442818046e-06
0.028662222062435815,7.902705539128531e-06
0.08598669487822895,7.91160948265309e-06
0.14331125376709128,7.929274651169205e-06
0.20063595611193055,7.955415966051521e-06
0.2579608592969546,7.989606316133616e-06
0.31528602070815775,8.031277419051755e-06
0.3726114977338835,8.079721373932475e-06
0.42993734776531184,8.134093216874216e-06
0.48726362819699093,8.19341482696283e-06
0.5445903964273238,8.256580542453669e-06
0.6019177098591321,8.322364832470076e-06
0.6592456259001508,8.389432328753154e-06
0.7165742019635217,8.456350455754276e-06
0.7739034954683583,8.521604808212617e-06
0.8312335638402326,8.583617317133926e-06
0.8885644645117083,8.640767122741545e-06
0.9458962549228287,8.691413942353395e-06
1.0032289925216804,8.733923588699432e-06
1.0605627347648827,8.766695166674034e-06
1.11789753911812,8.788189360603652e-06
1.1752334630566317,8.796957126109907e-06
1.2325705640657763,8.791668026159967e-06
1.2899088996415213,8.771137404527758e-06
1.3472485272909773,8.734351575008909e-06
1.4045895045328889,8.680490223290863e-06
1.4619318888981985,8.608945270785989e-06
1.5192757379305475,8.519335534824112e-06
1.5766211091867715,8.4115166346527e-06
1.6339680602374687,8.285585733555748e-06
1.691316648667491,8.14188086866027e-06
1.7486669320764812,7.980974795217725e-06
1.8060189680793644,7.803663454162495e-06
1.8633728143069177,7.610949352995766e-06
1.9207285284062618,7.404020322900183e-06
1.9780861680414004,7.1842242721398465e-06
2.0354457908937134,6.953040690559674e-06
2.0928074546625277,6.712049766637503e-06
2.1501712170656115,6.4629000525475214e-06
2.207537135839713,6.207275650979183e-06
2.2649052687410602,5.946863898504808e-06
2.322275673545928,5.683324484227339e-06
2.3796484080511453,5.418260871022783e-06
2.437023530074598,5.1531947832254915e-06
2.494401097455804,4.889544393783625e-06
2.5517811680564106,4.6286066916019404e-06
2.6091637997607386,4.371544342746287e-06
2.6665490504762794,4.119377184741515e-06
2.7239369781342755,3.872978318916816e-06
2.7813276406902174,3.63307459908517e-06
2.83872109612439,3.4002511627686967e-06
2.8961174024423757,3.1749595198975605e-06
2.953516617675632,2.9575286085516023e-06
3.010918799881995,2.7481781517247682e-06
3.068324007146227,2.5470336056619526e-06
3.1257322975805235,2.354141979887383e-06
3.183143729325091,2.16948783089016e-06
3.2405583605486608,1.993008783326042e-06
3.2979762494490052,1.8246100109293438e-06
3.3553974542535205,1.664177209318905e-06
3.4128220332197308,1.5115877088135315e-06
3.4702500446358466,1.3667195008969592e-06
3.5276815468212717,1.2294580804316751e-06
3.5851165981271915,1.0997011304788863e-06
3.6425552569370816,9.773611913579846e-07
3.699997581667268,8.623665547547593e-07
3.7574436307674355,7.546607025833981e-07
3.8148934627212228,6.542006654040528e-07
3.872347136046731,5.609547043024129e-07
3.92980470929709,4.7489972247902873e-07
3.98726624106097,3.960187890479487e-07
4.044731789963177,3.2429910977583904e-07
4.10220141466518,2.597307110481184e-07
4.159675173865631,2.023060186618143e-07
4.21715312630097,1.5202041740026006e-07
4.274635330745936,1.0887377659499287e-07
4.332121846014147,7.287282713567165e-08
4.389612730958604,4.403418269443556e-08
4.447108044472313,2.2387717947300268e-08
4.504607845488791,7.979954277976149e-09
4.562112192982652,8.770628664828537e-10
4.61962114597012,1.1670790586493493e-09
4.677134763509645,8.960932023909591e-09
4.734653104702426,2.439193006713689e-08
4.792176228692988,4.761340326597782e-08
4.849704194669711,7.879428868482658e-08
4.907237061865444,1.181125453487276e-07
4.964774889558042,1.6574640146553694e-07
5.022317737070907,2.2186355926997327e-07
5.079865663773602,2.866086070108656e-07
5.137418729082392,3.60089006486474e-07
5.194976992460819,4.423601317465684e-07
5.252540513420248,5.334099241653254e-07
5.3101093515204845,6.331437958406665e-07
5.367683566370308,7.413704530128773e-07
5.425263217628076,8.577893209849963e-07
5.482848365002249,9.819802303466223e-07
5.54043906825203,1.1133959711332759e-06
5.598035387187902,1.2513582384027272e-06
5.655637381672224,1.3950573825578387e-06
5.713245111619783,1.5435562449184738e-06
5.770858636998417,1.6957982090228708e-06
5.828478017829579,1.8506194373046507e-06
5.886103314188897,2.0067650981366e-06
5.943734586206806,2.1629092270280844e-06
6.001371894069103,2.3176777152195382e-06
6.0590152980175525,2.469673785841448e-06
6.116664858350448,2.6175052082761994e-06
6.174320635423244,2.7598124204407807e-06
6.231982689649123,2.895296680198138e-06
6.289651081499604,3.0227473533620986e-06
6.347325871505109,3.1410674675833407e-06
6.405007120255602,3.2492967179895338e-06
6.462694888401169,3.3466311994342438e-06
6.520389236652617,3.4324392577624456e-06
6.578090225782061,3.506272993525209e-06
6.635797916623567,3.567875109933587e-06
6.693512370073735,3.6171809656425153e-06
6.751233647092285,3.6543158648858104e-06
6.80896180870271,3.679587785142651e-06
6.866696915992858,3.6934758987683443e-06
6.924439030115558,3.6966153833231303e-06
6.982188212289203,3.6897791300343558e-06
7.039944523798416,3.6738570464340306e-06
7.097708025994631,3.6498337045841424e-06
7.155478780296733,3.6187651087828516e-06
7.213256848191642,3.5817553461334756e-06
7.271042291234991,3.539933841290131e-06
7.3288351710517095,3.494433865953934e-06
7.386635549336675,3.4463728584607116e-06
7.444443487855305,3.3968349943274637e-06
7.502259048444236,3.3468563209689803e-06
7.560082293011931,3.2974126355141424e-06
7.617913283539289,3.249410150470567e-06
7.675752082080334,3.2036788644689106e-06
7.733598750762819,3.16096844054029e-06
7.7914533517888716,3.121946297633669e-06
7.849315947435625,3.08719754661938e-06
7.9071866000558915,3.0572263528642608e-06
7.965065372078785,3.0324582852428032e-06
8.022952326010385,3.01324321636198e-06
8.080847524434347,2.9998583695848203e-06
8.138751030012617,2.992511162541467e-06
8.196662905486045,2.991341570409631e-06
8.254583213675053,2.9964238205233603e-06
8.312512017480277,3.007767327282623e-06
8.370449379883256,3.0253168768970476e-06
8.42839536394709,3.0489521690891582e-06
8.486350032817066,3.07848691159088e-06
8.54431344972139,3.113667737688893e-06
8.602285677971803,3.1541732726095256e-06
8.66026678096429,3.1996137076283664e-06
8.718256822179715,3.249531249130987e-06
8.77625586518454,3.3034017924954323e-06
8.834263973631478,3.360638128098871e-06
8.892281211260185,3.4205949208682724e-06
8.950307641897924,3.482575618820386e-06
9.00834332946029,3.5458413443612562e-06
9.066388337951862,3.6096217100797968e-06
9.124442731466917,3.6731273843938765e-06
9.182506574190096,3.735564118084721e-06
9.240579930397141,3.796147836923573e-06
9.298662864455567,3.854120314400726e-06
9.35675544082535,3.908764867544498e-06
9.41485772405966,3.9594214725881895e-06
9.472969778805563,4.005500679264802e-06
9.53109166980472,4.046495714877178e-06
9.589223461894083,4.0819922126051485e-06
9.647365220006643,4.1116750718165896e-06
9.705517009172132,4.135332058955218e-06
9.763678894517742,4.1528538819504425e-06
9.82185094126883,4.164230613824204e-06
9.880033214749675,4.169544496005287e-06
9.938225780384188,4.168959311792546e-06
9.996428703696656,4.162706677998962e-06
10.054642050312435,4.1510697505442726e-06
10.112865885958742,4.134364970417832e-06
10.17110027646537,4.11292258341713e-06
10.229345287765401,4.087066744755195e-06
10.287600985896002,4.0570960636468125e-06
10.345867436999146,4.023265450428918e-06
10.404144707322365,3.98577009838052e-06
10.462432863219492,3.9447323646391065e-06
10.520731971151445,3.900192211643725e-06
10.57904209768697,3.8521017361960766e-06
10.637363309503415,3.800324152836169e-06
10.695695673387458,3.744637418357385e-06
10.754039256235936,3.6847424924897155e-06
10.812394125056578,3.620276034250682e-06
10.870760346968796,3.550827142661642e-06
10.929137989204433,3.475957572799129e-06
10.987527119108599,3.3952247013508676e-06
11.045927804140424,3.3082063869719792e-06
11.104340111873823,3.2145267756145666e-06
11.162764109998344,3.113882044012236e-06
11.221199866319921,3.0060650583739985e-06
11.279647448761693,2.8909879510358396e-06
11.33810692536478,2.7687016844681734e-06
11.396578364289129,2.639411776991733e-06
11.455061833814284,2.5034895034936626e-06
11.513557402340235,2.3614780515663494e-06
11.572065138388185,2.2140933018074327e-06
11.63058511060142,2.0622191026176683e-06
11.689117387746101,1.90689711626889e-06
11.747662038712118,1.749311515680266e-06
11.806219132513869,1.5907690018515252e-06
11.864788738291152,1.4326747824642116e-06
11.923370925309982,1.2765052959193736e-06
11.981965762963396,1.1237785764069626e-06
12.040573320772364,9.760232303436913e-07
12.099193668386587,8.347470301546109e-07
12.157826875585375,7.014061271221085e-07
12.216473012278486,5.773758418374978e-07
12.275132148507018,4.63923911289727e-07
12.3338043544442,3.6218695996487574e-07
12.392489700396359,2.7315082397343133e-07
12.451188256803734,1.9763519867645985e-07
12.50990009424135,1.3628290877989475e-07
12.568625283419921,8.955392302384307e-08
12.627363895186726,5.7724061053559426e-08
12.686116000526484,4.088817513862829e-08
12.744881670562286,3.896744077172898e-08
12.803660976556408,5.172026354764689e-08
12.862453989911321,7.875620962975383e-08
12.921260782170526,1.1955229672129376e-07
12.98008142501948,1.734709434615045e-07
13.03891599028651,2.397788677363025e-07
13.097764549943731,3.176662472265769e-07
13.156627176107989,4.062655059405049e-07
13.215503941041721,5.046691646183371e-07
13.274394917153977,6.119462859165086e-07
13.333300177001298,7.271571516296871e-07
13.392219793288671,8.493659229486134e-07
13.45115383887048,9.77651149841557e-07
13.510102386751441,1.1111141062686913e-06
13.569065510087574,1.248885028780282e-06
13.628043282187164,1.3901274225653737e-06
13.687035776511662,1.5340406676397355e-06
13.746043066676766,1.6798612061555526e-06
13.805065226453305,1.8268626185749835e-06
13.864102329768249,1.9743549017235142e-06
13.923154450705693,2.1216832467901923e-06
13.98222166350784,2.268226582543224e-06
14.041304042576005,2.4133961017020067e-06
14.100401662471556,2.556633930606546e-06
14.159514597917015,2.697412038598355e-06
14.218642923796992,2.835231418633786e-06
14.277786715159225,2.9696215092899185e-06
14.33694604721559,3.1001397748541123e-06
14.39612099534313,3.2263713183807897e-06
14.45531163508508,3.347928375413729e-06
14.514518042151916,3.4644495254895937e-06
14.573740292422336,3.5755984654418843e-06
14.632978461944392,3.6810622126470857e-06
14.692232626936491,3.7805486462882522e-06
14.751502863788442,3.8737833479833315e-06
14.810789249062543,3.9605057663335256e-06
14.870091859494636,4.0404647989498485e-06
14.929410771995181,4.113413955665742e-06
14.988746063650309,4.179106333051467e-06
15.048097811722954,4.23728968816456e-06
15.107466093653905,4.2877019441787535e-06
15.166850987062928,4.3300674882080364e-06
15.226252569749828,4.3640946292025935e-06
15.285670919695601,4.3894745692037805e-06
15.34510611506351,4.405882203666242e-06
15.40455823420024,4.412979006432323e-06
15.464027355636956,4.410418174027419e-06
15.523513558090517,4.397852105243795e-06
15.58301692046457,4.374942179644371e-06
15.642537521850686,4.341370677756474e-06
15.702075441529535,4.296854562173867e-06
15.761630758972007,4.24116071882109e-06
15.821203553840432,4.174122147667933e-06
15.88079390598964,4.095654498430311e-06
15.940401895468275,4.005772274949842e-06
16.00002760251987,3.904603986874193e-06
16.059671107584087,3.7924055127198285e-06
16.119332491297886,3.669570956813644e-06
16.17901183449673,3.5366403349019115e-06
16.23870921821582,3.394303508707054e-06
16.298424723691273,3.2433999061086168e-06
16.358158432361325,3.0849137070636865e-06
16.41791042586764,2.9199643405764773e-06
16.477680786056467,2.749792318470038e-06
16.537469594979928,2.5757406199497436e-06
16.59727693489723,2.399232028900549e-06
16.657102888275947,2.221743005187218e-06
16.7169475377933,2.0447748337093066e-06
16.776810966337333,1.8698229328852596e-06
16.83669325700834,1.698345310763156e-06
16.89659449312002,1.5317312264507398e-06
16.95651475820084,1.3712711428933208e-06
17.016454135995307,1.2181290417943056e-06
17.07641271046529,1.073318112125516e-06
17.13639056579131,9.376807215991487e-07
17.19638778637391,8.118734389619441e-07
17.2564044568349,6.963576991097597e-07
17.316440662018795,5.913964994893839e-07
17.376496486994107,4.970572930616523e-07
17.436572017054687,4.1322100924332535e-07
17.496667337721124,3.395968993271504e-07
17.55678253474209,2.7574267669091755e-07
17.616917694095736,2.2108921419606032e-07
17.677072901991014,1.7496888042834504e-07
17.737248244869182,1.3664645066848217e-07
17.797443809405113,1.0535142410406446e-07
17.857659682508753,8.031052050239507e-08
17.917895951326518,6.077912012586085e-08
17.97815270324273,4.607045079630601e-08
18.038430025881055,3.558141430834553e-08
18.098728007105954,2.881407740777408e-08
18.15904673502409,2.539202493488192e-08
18.219386297985857,2.507097744662696e-08
18.27974678458683,2.774330426025776e-08
18.34012828366921,3.343630597336364e-08
18.40053088432336,4.2304388074940285e-08
18.460954675889266,5.461548906233547e-08
18.521399747958093,7.073235258558443e-08
18.581866190373614,9.108943432086003e-08
18.642354093233827,1.161664023939473e-07
18.70286354689246,1.4645931854259926e-07
18.763394641960492,1.8245067085838228e-07
18.823947469307733,2.2457946484664684e-07
18.88452212006438,2.732125666936564e-07
18.94511868562259,3.2861843210620974e-07
19.005737257638067,3.909442489652737e-07
19.06637792803163,4.6019737722954124e-07
19.127040788990865,5.362317915646187e-07
19.18772593297171,6.187400288899111e-07
19.248433452700063,7.072509232045793e-07
19.309163441173446,8.011331830015533e-07
19.369915991662634,8.996046417634804e-07
19.430691197713323,1.0017467986347917e-06
19.49148915314774,1.106524072881129e-06
19.552309952066413,1.2128070296470525e-06
19.61315368884977,1.31939870193044e-06
19.674020458159895,1.4250630391514791e-06
19.7349103549422,1.5285544590060113e-06
19.79582347442716,1.628647467432239e-06
19.856759912132038,1.7241653406395238e-06
19.91771976386264,1.8140069306660375e-06
19.978703125715008,1.8971707576941072e-06
20.03971009407728,1.9727756828641643e-06
20.10074076563139,2.040077608043395e-06
20.16179523735489,2.0984818166532564e-06
20.22287360652273,2.1475507445998467e-06
20.283975970709072,2.1870071449327235e-06
20.34510242778914,2.2167327767716934e-06
20.40625307594096,2.2367629016438872e-06
20.467428013647343,2.2472770029696887e-06
20.528627339697646,2.248586252506861e-06
20.589851153189674,2.241118327930402e-06
20.651099553531548,2.225400236648709e-06
20.712372640443615,2.202039822149635e-06
20.773670513960354,2.1717066217514475e-06
20.8349932744323,2.135112711009693e-06
20.896341022527924,2.092994113711758e-06
20.957713859235675,2.0460932817661263e-06
21.019111885865858,1.995143061363041e-06
21.08053520405265,1.940852465872681e-06
21.141983915756065,1.8838944774119105e-06
21.20345812326395,1.8248960029523634e-06
21.264957929194033,1.764430021846244e-06
21.326483436495867,1.7030098835577083e-06
21.388034748452966,1.6410856501350805e-06
21.44961196868481,1.5790423294349556e-06
21.511215201148904,1.5171998131109254e-06
21.57284455014289,1.4558143176145902e-06
21.634500120306605,1.395081125611131e-06
21.696182016624235,1.335138437074477e-06
21.757890344426407,1.2760721609640562e-06
21.819625209392303,1.2179215063528353e-06
21.881386717551894,1.1606852624619066e-06
21.94317497528805,1.1043286865300449e-06
22.00499008933872,1.0487909433115276e-06
22.066832166799166,9.939930572240703e-07
22.12870131512414,9.398463454066731e-07
22.19059764213016,8.862612956775065e-07
22.25252125599768,8.33156837037271e-07
22.31447226527343,7.804699223820266e-07
22.376450778872652,7.281653049083515e-07
22.438456906081402,6.762453436814948e-07
