sample_index,L1_nm,W1_nm,L2_nm,W2_nm,D_nm,delta_theta_deg,a1,b1,a2,b2,height_nm,period_x_nm,period_y_nm,theta1_deg,theta2_deg,j1_center_x_nm,j1_center_y_nm,j2_center_x_nm,j2_center_y_nm,minimum_lateral_feature_nm,aspect_ratio_H_over_min_feature,geometry_hash_sha256,polygons_nm,cell_containment_pass,direct_clearance_nm,direct_pair,periodic_image_clearance_nm,periodic_x_clearance_nm,periodic_y_clearance_nm,periodic_diagonal_clearance_nm,periodic_nearest_pair,global_minimum_clearance_nm,global_nearest_pair,overlap_or_touching_pass,periodic_distance_definition,validity_reasons,geometry_valid,raw_normalized,quantized_normalized,geometry_id,role,case_ids,solver_entered,selection_normalized_vector,normalized_distance_to_nearest_selected_neighbor
2539,228,109,155,82,196,12.414550781,0.991304347826087,1.09,0.8611111111111112,0.9111111111111111,525.0,432.0,432.0,0.0,12.414550781,0.0,98.0,0.0,-98.0,82,6.402439024390244,78ba7464d0c557cb18a660390e7041f9612ba17fa2c9ffc2b1dfda0dad3ce7e1,"{""pillar_1"": [[-114.0, 43.5], [114.0, 43.5], [114.0, 152.5], [-114.0, 152.5]], ""pillar_2"": [[-66.87355519220527, -154.70253623917608], [84.5021903014797, -121.38011621554759], [66.87355519220527, -41.29746376082392], [-84.5021903014797, -74.61988378445241]]}",True,84.79746376082392,"{""distance_nm"": 84.79746376082392, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [66.87355519220529, 43.5], ""point_b_nm"": [66.87355519220527, -41.29746376082392], ""touch_or_overlap"": false}",124.79746376082392,204.0,124.79746376082392,280.4262795155556,"{""distance_nm"": 124.79746376082392, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-66.87355519220529, 152.5], ""point_b_nm"": [-66.87355519220527, 277.2974637608239], ""touch_or_overlap"": false}",84.79746376082392,"{""distance_nm"": 84.79746376082392, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [66.87355519220529, 43.5], ""point_b_nm"": [66.87355519220527, -41.29746376082392], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9914306640624999, 1.0853271484375, 0.8634033203125, 0.9058837890625, 12.41455078125, 195.93994140625]","[0.991304347826087, 1.09, 0.8611111111111112, 0.9111111111111111, 12.414550781, 196.0]",,,,,,
2540,219,97,176,78,215,1.164550781,0.9521739130434783,0.97,0.9777777777777777,0.8666666666666667,525.0,432.0,432.0,0.0,1.164550781,0.0,107.5,0.0,-107.5,78,6.730769230769231,d97e40ff078e66837857424fba479fe5441a69db5ae4cd09b4defc540582f260,"{""pillar_1"": [[-109.5, 59.0], [109.5, 59.0], [109.5, 156.0], [-109.5, 156.0]], ""pillar_2"": [[-87.18919354457024, -148.28044297267343], [88.77445353397637, -144.70344607350066], [87.18919354457024, -66.71955702732657], [-88.77445353397637, -70.29655392649934]]}",True,125.71955702732657,"{""distance_nm"": 125.71955702732657, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [87.18919354457023, 59.0], ""point_b_nm"": [87.18919354457024, -66.71955702732657], ""touch_or_overlap"": false}",127.71955702732657,213.0,127.71955702732657,267.73767176466083,"{""distance_nm"": 127.71955702732657, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-87.18919354457023, 156.0], ""point_b_nm"": [-87.18919354457024, 283.7195570273266], ""touch_or_overlap"": false}",125.71955702732657,"{""distance_nm"": 125.71955702732657, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [87.18919354457023, 59.0], ""point_b_nm"": [87.18919354457024, -66.71955702732657], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9539306640624999, 0.9728271484375, 0.9759033203124999, 0.8683837890625, 1.16455078125, 214.68994140625]","[0.9521739130434783, 0.97, 0.9777777777777777, 0.8666666666666667, 1.164550781, 215.0]",,,,,,
2543,202,105,189,98,202,23.664550781,0.8782608695652174,1.05,1.05,1.0888888888888888,525.0,432.0,432.0,0.0,23.664550781,0.0,101.0,0.0,-101.0,98,5.357142857142857,2c388724faa46f2390e8f915553c777216069bbb7f3523c27b6a590a64793f75,"{""pillar_1"": [[-101.0, 48.5], [101.0, 48.5], [101.0, 153.5], [-101.0, 153.5]], ""pillar_2"": [[-66.88592192500317, -183.81016512628375], [106.22127699621319, -107.94912320323587], [66.88592192500317, -18.189834873716265], [-106.22127699621319, -94.05087679676413]]}",True,66.68983487371626,"{""distance_nm"": 66.68983487371626, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [66.88592192500317, 48.5], ""point_b_nm"": [66.88592192500317, -18.189834873716265], ""touch_or_overlap"": false}",94.68983487371625,219.99689395658206,94.68983487371625,279.9117343082731,"{""distance_nm"": 94.68983487371625, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-66.88592192500317, 153.5], ""point_b_nm"": [-66.88592192500317, 248.18983487371625], ""touch_or_overlap"": false}",66.68983487371626,"{""distance_nm"": 66.68983487371626, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [66.88592192500317, 48.5], ""point_b_nm"": [66.88592192500317, -18.189834873716265], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8789306640625, 1.0478271484375, 1.0509033203125, 1.0933837890625, 23.66455078125, 202.18994140625]","[0.8782608695652174, 1.05, 1.05, 1.0888888888888888, 23.664550781, 202.0]",,,,,,
2545,234,104,194,96,216,20.852050781,1.017391304347826,1.04,1.0777777777777777,1.0666666666666667,525.0,432.0,432.0,0.0,20.852050781,0.0,108.0,0.0,-108.0,96,5.46875,465def59578d47c0b00ed2a55eed6ede1c5d42ed64b816e67277eed48229d8b4,"{""pillar_1"": [[-117.0, 56.0], [117.0, 56.0], [117.0, 160.0], [-117.0, 160.0]], ""pillar_2"": [[-73.56086990911689, -187.38386749342703], [107.73265216452387, -118.3283908522921], [73.56086990911689, -28.616132506572967], [-107.73265216452387, -97.6716091477079]]}",True,84.61613250657297,"{""distance_nm"": 84.61613250657297, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [73.56086990911689, 56.0], ""point_b_nm"": [73.56086990911689, -28.616132506572967], ""touch_or_overlap"": false}",84.61613250657297,198.0,84.61613250657297,255.74514238321115,"{""distance_nm"": 84.61613250657297, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-73.56086990911689, 160.0], ""point_b_nm"": [-73.56086990911689, 244.61613250657297], ""touch_or_overlap"": false}",84.61613250657297,"{""distance_nm"": 84.61613250657297, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [73.56086990911689, 56.0], ""point_b_nm"": [73.56086990911689, -28.616132506572967], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0195556640624999, 1.0384521484375, 1.0790283203125, 1.0652587890624998, 20.85205078125, 216.25244140625]","[1.017391304347826, 1.04, 1.0777777777777777, 1.0666666666666667, 20.852050781, 216.0]",,,,,,
2546,252,96,154,89,204,43.352050781,1.0956521739130434,0.96,0.8555555555555555,0.9888888888888889,525.0,432.0,432.0,0.0,43.352050781,0.0,102.0,0.0,-102.0,89,5.898876404494382,ad4683b1a76e8dc4b2c7a3576d628262d7c3b3fc47e7b2bb348fca4f2b347835,"{""pillar_1"": [[-126.0, 54.0], [126.0, 54.0], [126.0, 150.0], [-126.0, 150.0]], ""pillar_2"": [[-25.44218007560126, -187.2170491920524], [86.53883069654715, -81.4992492412022], [25.44218007560126, -16.782950807947607], [-86.53883069654715, -122.50075075879779]]}",True,70.7829508079476,"{""distance_nm"": 70.7829508079476, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [25.44218007560127, 54.0], ""point_b_nm"": [25.44218007560126, -16.782950807947607], ""touch_or_overlap"": false}",94.7829508079476,180.0,94.7829508079476,271.2991252115383,"{""distance_nm"": 94.7829508079476, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-25.44218007560127, 150.0], ""point_b_nm"": [-25.44218007560126, 244.7829508079476], ""touch_or_overlap"": false}",70.7829508079476,"{""distance_nm"": 70.7829508079476, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [25.44218007560127, 54.0], ""point_b_nm"": [25.44218007560126, -16.782950807947607], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0945556640624998, 0.9634521484374999, 0.8540283203125, 0.9902587890625, 43.35205078125, 203.75244140625]","[1.0956521739130434, 0.96, 0.8555555555555555, 0.9888888888888889, 43.352050781, 204.0]",,,,,,
2549,260,108,174,86,210,32.102050781,1.1304347826086956,1.08,0.9666666666666667,0.9555555555555556,525.0,432.0,432.0,0.0,32.102050781,0.0,105.0,0.0,-105.0,86,6.104651162790698,c45d17a16928c5f890bc802d32015dc6f95f4bf2b303fc8c94969d1b71ae7a97,"{""pillar_1"": [[-130.0, 51.0], [130.0, 51.0], [130.0, 159.0], [-130.0, 159.0]], ""pillar_2"": [[-50.84650964336263, -187.6597390335067], [96.54939505295513, -95.19111041409863], [50.84650964336263, -22.340260966493297], [-96.54939505295513, -114.80888958590138]]}",True,73.3402609664933,"{""distance_nm"": 73.3402609664933, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [50.84650964336262, 51.0], ""point_b_nm"": [50.84650964336263, -22.340260966493297], ""touch_or_overlap"": false}",85.3402609664933,172.0,85.3402609664933,258.10513118591103,"{""distance_nm"": 85.3402609664933, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-50.84650964336262, 159.0], ""point_b_nm"": [-50.84650964336263, 244.3402609664933], ""touch_or_overlap"": false}",73.3402609664933,"{""distance_nm"": 73.3402609664933, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [50.84650964336262, 51.0], ""point_b_nm"": [50.84650964336263, -22.340260966493297], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1320556640625, 1.0759521484374999, 0.9665283203124999, 0.9527587890625, 32.10205078125, 210.00244140625]","[1.1304347826086956, 1.08, 0.9666666666666667, 0.9555555555555556, 32.102050781, 210.0]",,,,,,
2550,243,85,187,92,198,9.602050781,1.0565217391304347,0.85,1.038888888888889,1.0222222222222221,525.0,432.0,432.0,0.0,9.602050781,0.0,99.0,0.0,-99.0,85,6.176470588235294,02b12bac14c49c963bf3f1e7933a5063d00ca1ec81305949287929ade94bad60,"{""pillar_1"": [[-121.5, 56.5], [121.5, 56.5], [121.5, 141.5], [-121.5, 141.5]], ""pillar_2"": [[-84.51708553362496, -159.95172067220022], [99.86305705242086, -128.75936551986507], [84.51708553362496, -38.04827932779976], [-99.86305705242086, -69.24063448013491]]}",True,94.54827932779976,"{""distance_nm"": 94.54827932779976, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [84.51708553362496, 56.5], ""point_b_nm"": [84.51708553362496, -38.04827932779976], ""touch_or_overlap"": false}",130.54827932779978,189.0,130.54827932779978,260.98109292852274,"{""distance_nm"": 130.54827932779978, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-84.51708553362496, 141.5], ""point_b_nm"": [-84.51708553362496, 272.0482793277998], ""touch_or_overlap"": false}",94.54827932779976,"{""distance_nm"": 94.54827932779976, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [84.51708553362496, 56.5], ""point_b_nm"": [84.51708553362496, -38.04827932779976], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0570556640625, 0.8509521484375, 1.0415283203124999, 1.0277587890625, 9.60205078125, 197.50244140625]","[1.0565217391304347, 0.85, 1.038888888888889, 1.0222222222222221, 9.602050781, 198.0]",,,,,,
2552,204,98,191,84,182,15.227050781,0.8869565217391304,0.98,1.0611111111111111,0.9333333333333333,525.0,432.0,432.0,0.0,15.227050781,0.0,91.0,0.0,-91.0,84,6.25,a2c23898697fc173fb10ac7698ac757ce2ec845d8039d97cc28c0e2eed5f1702,"{""pillar_1"": [[-102.0, 42.0], [102.0, 42.0], [102.0, 140.0], [-102.0, 140.0]], ""pillar_2"": [[-81.11616354108017, -156.60806362313048], [103.17832321325068, -106.44291484474277], [81.11616354108017, -25.391936376869523], [-103.17832321325068, -75.55708515525723]]}",True,67.39193637686952,"{""distance_nm"": 67.39193637686952, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [81.11616354108017, 42.0], ""point_b_nm"": [81.11616354108017, -25.391936376869523], ""touch_or_overlap"": false}",135.39193637686952,227.74735451263277,135.39193637686952,283.3269145111149,"{""distance_nm"": 135.39193637686952, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-81.11616354108017, 140.0], ""point_b_nm"": [-81.11616354108017, 275.3919363768695], ""touch_or_overlap"": false}",67.39193637686952,"{""distance_nm"": 67.39193637686952, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [81.11616354108017, 42.0], ""point_b_nm"": [81.11616354108017, -25.391936376869523], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8883056640625, 0.9822021484375, 1.0602783203125, 0.9340087890625, 15.22705078125, 181.87744140625]","[0.8869565217391304, 0.98, 1.0611111111111111, 0.9333333333333333, 15.227050781, 182.0]",,,,,,
2554,256,91,204,77,219,82.727050781,1.1130434782608696,0.91,1.1333333333333333,0.8555555555555555,525.0,432.0,432.0,0.0,82.727050781,0.0,109.5,0.0,-109.5,77,6.818181818181818,27f33a0ecb247535fff91c4784913bf7e887287144d3f3c6d85336ba0c80ccc1,"{""pillar_1"": [[-128.0, 64.0], [128.0, 64.0], [128.0, 155.0], [-128.0, 155.0]], ""pillar_2"": [[25.27741921171014, -215.55329828909362], [51.10306361640268, -13.1946165107168], [-25.27741921171014, -3.44670171090638], [-51.10306361640268, -205.8053834892832]]}",True,67.44670171090638,"{""distance_nm"": 67.44670171090638, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-25.27741921171014, 64.0], ""point_b_nm"": [-25.27741921171014, -3.44670171090638], ""touch_or_overlap"": false}",61.44670171090638,176.0,61.44670171090638,262.727109092909,"{""distance_nm"": 61.44670171090638, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [25.27741921171014, 155.0], ""point_b_nm"": [25.27741921171014, 216.44670171090638], ""touch_or_overlap"": false}",61.44670171090638,"{""distance_nm"": 61.44670171090638, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [25.27741921171014, 155.0], ""point_b_nm"": [25.27741921171014, 216.44670171090638], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.1133056640624999, 0.9072021484374999, 1.1352783203124999, 0.8590087890625, 82.72705078125, 219.37744140625]","[1.1130434782608696, 0.91, 1.1333333333333333, 0.8555555555555555, 82.727050781, 219.0]",AF06,CONDITIONAL,"[""AF06_x"", ""AF06_y""]",False,"[0.8768115942028989, 0.20000000000000023, 0.9444444444444446, 0.01851851851851846, 0.9191894531222222, 0.98]",1.0258166777752158
2558,230,94,171,101,213,48.977050781,1.0,0.94,0.95,1.1222222222222222,525.0,432.0,432.0,0.0,48.977050781,0.0,106.5,0.0,-106.5,94,5.585106382978723,f59b4d352eb5821759d19d90036070d078a2943adc981824aca777d6bbb82863,"{""pillar_1"": [[-115.0, 59.5], [115.0, 59.5], [115.0, 153.5], [-115.0, 153.5]], ""pillar_2"": [[-18.01932787435372, -204.15144045510306], [94.21844883443701, -75.14104754248677], [18.01932787435372, -8.848559544896936], [-94.21844883443701, -137.85895245751323]]}",True,68.34855954489694,"{""distance_nm"": 68.34855954489694, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [18.019327874353706, 59.5], ""point_b_nm"": [18.01932787435372, -8.848559544896936], ""touch_or_overlap"": false}",74.34855954489694,202.0,74.34855954489694,263.46066839963487,"{""distance_nm"": 74.34855954489694, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-18.019327874353706, 153.5], ""point_b_nm"": [-18.01932787435372, 227.84855954489694], ""touch_or_overlap"": false}",68.34855954489694,"{""distance_nm"": 68.34855954489694, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [18.019327874353706, 59.5], ""point_b_nm"": [18.01932787435372, -8.848559544896936], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0008056640624998, 0.9447021484375, 0.9477783203125, 1.1215087890625, 48.97705078125, 213.12744140625]","[1.0, 0.94, 0.95, 1.1222222222222222, 48.977050781, 213.0]",,,,,,
2559,196,109,198,87,188,3.977050781,0.8521739130434782,1.09,1.1,0.9666666666666667,525.0,432.0,432.0,0.0,3.977050781,0.0,94.0,0.0,-94.0,87,6.0344827586206895,18d958391a9dcc6c3b697f728f9089843de52fb06218f92f13bb1a6c1acd5e6a,"{""pillar_1"": [[-98.0, 39.5], [98.0, 39.5], [98.0, 148.5], [-98.0, 148.5]], ""pillar_2"": [[-95.74457379293185, -144.26158164254116], [101.77862447754529, -130.52891456721397], [95.74457379293185, -43.738418357458855], [-101.77862447754529, -57.47108543278604]]}",True,83.23841835745885,"{""distance_nm"": 83.23841835745885, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [95.74457379293185, 39.5], ""point_b_nm"": [95.74457379293185, -43.738418357458855], ""touch_or_overlap"": false}",139.23841835745884,232.95970531740468,139.23841835745884,275.95830348767987,"{""distance_nm"": 139.23841835745884, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-95.74457379293185, 148.5], ""point_b_nm"": [-95.74457379293185, 287.73841835745884], ""touch_or_overlap"": false}",83.23841835745885,"{""distance_nm"": 83.23841835745885, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [95.74457379293185, 39.5], ""point_b_nm"": [95.74457379293185, -43.738418357458855], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8508056640625, 1.0947021484375, 1.0977783203125, 0.9715087890624999, 3.97705078125, 188.12744140625]","[0.8521739130434782, 1.09, 1.1, 0.9666666666666667, 3.977050781, 188.0]",,,,,,
2560,196,87,170,84,179,12.854003906,0.8521739130434782,0.87,0.9444444444444444,0.9333333333333333,525.0,432.0,432.0,0.0,12.854003906,0.0,89.5,0.0,-89.5,84,6.25,b28e1626ee91985b4d95f9774df022d9c4485134d663e91dfbf99b454c446ce4,"{""pillar_1"": [[-98.0, 46.0], [98.0, 46.0], [98.0, 133.0], [-98.0, 133.0]], ""pillar_2"": [[-73.5262726995721, -149.35722364851347], [92.21354456143612, -111.53774488045532], [73.5262726995721, -29.642776351486546], [-92.21354456143612, -67.46225511954468]]}",True,75.64277635148655,"{""distance_nm"": 75.64277635148655, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [73.52627269957213, 46.0], ""point_b_nm"": [73.5262726995721, -29.642776351486546], ""touch_or_overlap"": false}",149.64277635148653,236.0,149.64277635148653,300.39893995811417,"{""distance_nm"": 149.64277635148653, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-73.52627269957213, 133.0], ""point_b_nm"": [-73.5262726995721, 282.64277635148653], ""touch_or_overlap"": false}",75.64277635148655,"{""distance_nm"": 75.64277635148655, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [73.52627269957213, 46.0], ""point_b_nm"": [73.5262726995721, -29.642776351486546], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.8510986328125, 0.8688232421875, 0.9433837890625, 0.9284423828124999, 12.85400390625, 178.70361328125]","[0.8521739130434782, 0.87, 0.9444444444444444, 0.9333333333333333, 12.854003906, 179.0]",,,,,,
