candidate_id,wavelength_nm,angle_deg_internal_GaN,polarization,phase_error_deg,R_top,R_bottom
R2_4D2_OPT_03742,453.5,20.0,TE,98.35298482554862,0.9997975988326874,0.9999998485803276
R2_4D2_OPT_03742,453.5,30.0,TE,99.71985716211728,1.0,1.0
R2_4D2_OPT_03742,453.5,36.0,TE,27.1888574143898,1.0,0.9999999999999998
R2_4D2_OPT_03742,453.5,40.0,TE,48.062059292659406,0.9999999999999998,1.0
R2_4D2_OPT_03742,453.5,60.0,TE,154.04557462312548,1.0,1.0
R2_4D2_OPT_03742,453.75,20.0,TE,98.80565092788385,0.999794837636062,0.9999998490734233
R2_4D2_OPT_03742,453.75,30.0,TE,99.40263139442035,1.0,1.0000000000000004
R2_4D2_OPT_03742,453.75,36.0,TE,24.58072780654031,1.0,1.0
R2_4D2_OPT_03742,453.75,40.0,TE,41.7344678299422,1.0,1.0
R2_4D2_OPT_03742,453.75,60.0,TE,153.66628797307706,1.0,0.9999999999999998
R2_4D2_OPT_03742,454.0,20.0,TE,99.25716923376422,0.9997920259305575,0.999999849550994
R2_4D2_OPT_03742,454.0,30.0,TE,99.0625966300469,1.0,1.0
R2_4D2_OPT_03742,454.0,36.0,TE,21.971494847419052,1.0,0.9999999999999996
R2_4D2_OPT_03742,454.0,40.0,TE,34.3847533411937,1.0,1.0
R2_4D2_OPT_03742,454.0,60.0,TE,153.28740997398862,1.0,1.0
R2_4D2_OPT_03742,454.25,20.0,TE,99.70753662958671,0.9997891626493234,0.9999998500132045
R2_4D2_OPT_03742,454.25,30.0,TE,98.69878794536174,0.9999999999999996,1.0
R2_4D2_OPT_03742,454.25,36.0,TE,19.364187585327144,0.9999999999999998,1.0
R2_4D2_OPT_03742,454.25,40.0,TE,25.64426898962858,0.9999999999999998,1.0
R2_4D2_OPT_03742,454.25,60.0,TE,152.90893995859668,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,454.5,20.0,TE,100.15674996102233,0.999786246699783,0.9999998504602114
R2_4D2_OPT_03742,454.5,30.0,TE,98.31018433375051,1.0,1.0
R2_4D2_OPT_03742,454.5,36.0,TE,16.761813717319335,1.0,0.9999999999999998
R2_4D2_OPT_03742,454.5,40.0,TE,14.969605838699666,1.0,1.0
R2_4D2_OPT_03742,454.5,60.0,TE,152.53087726110184,1.0,1.0
R2_4D2_OPT_03742,454.75,20.0,TE,100.60480603232158,0.9997832769629429,0.9999998508921679
R2_4D2_OPT_03742,454.75,30.0,TE,97.8957048476579,1.0,0.9999999999999998
R2_4D2_OPT_03742,454.75,36.0,TE,14.16733892251193,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_03742,454.75,40.0,TE,1.557758999060454,1.0,0.9999999999999998
R2_4D2_OPT_03742,454.75,60.0,TE,152.1532212171647,1.0,0.9999999999999998
R2_4D2_OPT_03742,455.0,20.0,TE,101.0517016056053,0.9997802522926733,0.9999998513092214
R2_4D2_OPT_03742,455.0,30.0,TE,97.45420445205725,1.0,1.0000000000000004
R2_4D2_OPT_03742,455.0,36.0,TE,11.583666911045437,1.0,0.9999999999999998
R2_4D2_OPT_03742,455.0,40.0,TE,15.74010313606191,1.0,1.0
R2_4D2_OPT_03742,455.0,60.0,TE,151.77597116390328,1.0,1.0
R2_4D2_OPT_03742,455.25,20.0,TE,101.49743340014406,0.9997771715149814,0.9999998517115161
R2_4D2_OPT_03742,455.25,30.0,TE,96.98446956876731,1.0,1.0
R2_4D2_OPT_03742,455.25,36.0,TE,9.013620509329147,1.0,0.9999999999999998
R2_4D2_OPT_03742,455.25,40.0,TE,38.37017936154449,1.0,1.0
R2_4D2_OPT_03742,455.25,60.0,TE,151.39912643988708,1.0,1.0
R2_4D2_OPT_03742,455.5,20.0,TE,101.94199809162494,0.999774033427252,0.9999998520991907
R2_4D2_OPT_03742,455.5,30.0,TE,96.48521329021058,1.0000000000000004,0.9999999999999998
R2_4D2_OPT_03742,455.5,36.0,TE,6.4599240705494365,1.0,0.9999999999999998
R2_4D2_OPT_03742,455.5,40.0,TE,67.46404624471373,0.9999999999999996,1.0
R2_4D2_OPT_03742,455.5,60.0,TE,151.02268638513436,1.0,1.0
R2_4D2_OPT_03742,455.75,20.0,TE,102.38539231140271,0.999770836797467,0.9999998524723784
R2_4D2_OPT_03742,455.75,30.0,TE,95.95507024056808,0.9999999999999998,1.0
R2_4D2_OPT_03742,455.75,36.0,TE,3.925187459860451,1.0000000000000004,1.0
R2_4D2_OPT_03742,455.75,40.0,TE,102.13562589783996,1.0,1.0
R2_4D2_OPT_03742,455.75,60.0,TE,150.64665034110777,1.0,0.9999999999999998
R2_4D2_OPT_03742,456.0,20.0,TE,102.82761264574089,0.9997675803634051,0.999999852831209
R2_4D2_OPT_03742,456.0,30.0,TE,95.3925910619133,1.0,1.0
R2_4D2_OPT_03742,456.0,36.0,TE,1.4118918180969589,1.0,1.0
R2_4D2_OPT_03742,456.0,40.0,TE,138.06594491992402,0.9999999999999998,1.0
R2_4D2_OPT_03742,456.0,60.0,TE,150.27101765071032,1.0,0.9999999999999998
R2_4D2_OPT_03742,456.25,20.0,TE,103.26865563503381,0.9997642628318141,0.9999998531758066
R2_4D2_OPT_03742,456.25,30.0,TE,94.79623650286466,1.0,1.0
R2_4D2_OPT_03742,456.25,36.0,TE,1.0776227417480009,0.9999999999999998,1.0
R2_4D2_OPT_03742,456.25,40.0,TE,169.93586071572108,1.0,1.0
R2_4D2_OPT_03742,456.25,60.0,TE,149.89578765828136,0.9999999999999998,1.0
R2_4D2_OPT_03742,456.5,20.0,TE,103.7085177730205,0.9997608828775586,0.999999853506292
R2_4D2_OPT_03742,456.5,30.0,TE,94.16437108781018,1.0,1.0
R2_4D2_OPT_03742,456.5,36.0,TE,3.5411674024361446,1.0,0.9999999999999998
R2_4D2_OPT_03742,456.5,40.0,TE,164.6557740539012,1.0,0.9999999999999996
R2_4D2_OPT_03742,456.5,60.0,TE,149.52095970959314,1.0,0.9999999999999998
R2_4D2_OPT_03742,456.75,20.0,TE,104.14719550597776,0.9997574391427454,0.9999998538227808
R2_4D2_OPT_03742,456.75,30.0,TE,93.49525634582655,1.0,0.9999999999999998
R2_4D2_OPT_03742,456.75,36.0,TE,5.976712823127267,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_03742,456.75,40.0,TE,145.20609804453022,1.0,1.0
R2_4D2_OPT_03742,456.75,60.0,TE,149.14653315184643,1.0,0.9999999999999998
R2_4D2_OPT_03742,457.0,20.0,TE,104.58468523190044,0.9997539302358139,0.9999998541253847
R2_4D2_OPT_03742,457.0,30.0,TE,92.78704358045538,1.0,1.0
R2_4D2_OPT_03742,457.0,36.0,TE,8.382395230159569,1.0,0.9999999999999998
R2_4D2_OPT_03742,457.0,40.0,TE,130.27430196306648,0.9999999999999998,1.0
R2_4D2_OPT_03742,457.0,60.0,TE,148.77250733366623,1.0000000000000004,1.0
R2_4D2_OPT_03742,457.25,20.0,TE,105.02098329966869,0.9997503547306091,0.9999998544142108
R2_4D2_OPT_03742,457.25,30.0,TE,92.03776616456993,1.0000000000000004,1.0
R2_4D2_OPT_03742,457.25,36.0,TE,10.75652046062226,1.0,1.0
R2_4D2_OPT_03742,457.25,40.0,TE,118.55382764456759,1.0,0.9999999999999998
R2_4D2_OPT_03742,457.25,60.0,TE,148.3988816050991,1.0,0.9999999999999998
R2_4D2_OPT_03742,457.5,20.0,TE,105.45608600819489,0.9997467111654177,0.9999998546893629
R2_4D2_OPT_03742,457.5,30.0,TE,91.24533134914827,0.9999999999999998,1.0
R2_4D2_OPT_03742,457.5,36.0,TE,13.097566041605575,1.0,0.9999999999999998
R2_4D2_OPT_03742,457.5,40.0,TE,109.09537127994969,0.9999999999999998,1.0
R2_4D2_OPT_03742,457.5,60.0,TE,148.02565531760797,1.0,0.9999999999999998
R2_4D2_OPT_03742,457.75,20.0,TE,105.88998960555651,0.9997429980419809,0.9999998549509391
R2_4D2_OPT_03742,457.75,30.0,TE,90.40751158117062,1.0,1.0
R2_4D2_OPT_03742,457.75,36.0,TE,15.40418142217689,1.0,1.0
R2_4D2_OPT_03742,457.75,40.0,TE,101.25110677167966,1.0,1.0
R2_4D2_OPT_03742,457.75,60.0,TE,147.6528278240691,1.0,0.9999999999999998
R2_4D2_OPT_03742,458.0,20.0,TE,106.32269028811281,0.9997392138244698,0.9999998551990358
R2_4D2_OPT_03742,458.0,30.0,TE,89.52193533464313,1.0000000000000004,1.0
R2_4D2_OPT_03742,458.0,36.0,TE,17.67518650274293,1.0,1.0
R2_4D2_OPT_03742,458.0,40.0,TE,94.58276577716123,1.0,1.0
R2_4D2_OPT_03742,458.0,60.0,TE,147.2803984787678,0.9999999999999998,1.0
R2_4D2_OPT_03742,458.25,20.0,TE,106.7541841996022,0.9997353569384385,0.9999998554337427
R2_4D2_OPT_03742,458.25,30.0,TE,88.58607747051083,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,458.25,36.0,TE,19.90956862725547,1.0,0.9999999999999998
R2_4D2_OPT_03742,458.25,40.0,TE,88.79033616220164,0.9999999999999998,1.0
R2_4D2_OPT_03742,458.25,60.0,TE,146.9083666373946,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,458.5,20.0,TE,107.18446743022359,0.9997314257697332,0.9999998556551469
R2_4D2_OPT_03742,458.5,30.0,TE,87.59724915672265,1.0,1.0000000000000004
R2_4D2_OPT_03742,458.5,36.0,TE,22.10647821782792,0.9999999999999998,1.0
R2_4D2_OPT_03742,458.5,40.0,TE,83.66445220376987,0.9999999999999998,1.0
R2_4D2_OPT_03742,458.5,60.0,TE,146.53673165704188,1.0,1.0
R2_4D2_OPT_03742,458.75,20.0,TE,107.6135360157007,0.9997274186633776,0.9999998558633322
R2_4D2_OPT_03742,458.75,30.0,TE,86.55258739993148,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_03742,458.75,36.0,TE,24.265223239104525,1.0,0.9999999999999998
R2_4D2_OPT_03742,458.75,40.0,TE,79.0558481515385,1.0,0.9999999999999998
R2_4D2_OPT_03742,458.75,60.0,TE,146.16549289619886,1.0,1.0
R2_4D2_OPT_03742,459.0,20.0,TE,108.04138593632294,0.9997233339224197,0.9999998560583773
R2_4D2_OPT_03742,459.0,30.0,TE,85.44904426630542,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_03742,459.0,36.0,TE,26.385262681790966,0.9999999999999998,1.0
R2_4D2_OPT_03742,459.0,40.0,TE,74.85581836598756,1.0,0.9999999999999998
R2_4D2_OPT_03742,459.0,60.0,TE,145.79464971474968,1.0,0.9999999999999998
R2_4D2_OPT_03742,459.25,20.0,TE,108.46801311597363,0.9997191698067427,0.9999998562403581
R2_4D2_OPT_03742,459.25,30.0,TE,84.28337590215394,1.0,1.0
R2_4D2_OPT_03742,459.25,36.0,TE,28.466199251744648,0.9999999999999998,1.0
R2_4D2_OPT_03742,459.25,40.0,TE,70.9835734190904,1.0,0.9999999999999998
R2_4D2_OPT_03742,459.25,60.0,TE,145.42420147396828,0.9999999999999998,1.0
R2_4D2_OPT_03742,459.5,20.0,TE,108.89341342113534,0.9997149245318314,0.9999998564093455
R2_4D2_OPT_03742,459.5,30.0,TE,83.05213150707164,0.9999999999999996,1.0
R2_4D2_OPT_03742,459.5,36.0,TE,30.50777144387323,1.0,1.0000000000000004
R2_4D2_OPT_03742,459.5,40.0,TE,67.37791588763739,1.0,0.9999999999999998
R2_4D2_OPT_03742,459.5,60.0,TE,145.05414753651397,1.0,0.9999999999999998
R2_4D2_OPT_03742,459.75,20.0,TE,109.31758265987281,0.9997105962675165,0.999999856565408
R2_4D2_OPT_03742,459.75,30.0,TE,81.75164246506664,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,459.75,36.0,TE,32.50984516952712,0.9999999999999998,1.0
R2_4D2_OPT_03742,459.75,40.0,TE,63.99165366000425,0.9999999999999998,1.0
R2_4D2_OPT_03742,459.75,60.0,TE,144.6844872664297,1.0,1.0
R2_4D2_OPT_03742,460.0,20.0,TE,109.7405165808014,0.9997061831366627,0.9999998567086101
R2_4D2_OPT_03742,460.0,30.0,TE,80.3780119048543,0.9999999999999998,1.0
R2_4D2_OPT_03742,460.0,36.0,TE,34.47240509300188,1.0,1.0
R2_4D2_OPT_03742,460.0,40.0,TE,60.787776871695726,1.0,0.9999999999999998
R2_4D2_OPT_03742,460.0,60.0,TE,144.3152200291362,1.0,0.9999999999999998
R2_4D2_OPT_03742,460.25,20.0,TE,110.16221087202794,0.9997016832138256,0.9999998568390123
R2_4D2_OPT_03742,460.25,30.0,TE,78.92710504168552,0.9999999999999996,1.0
R2_4D2_OPT_03742,460.25,36.0,TE,36.39554581796172,0.9999999999999996,1.0
R2_4D2_OPT_03742,460.25,40.0,TE,57.73679182552927,0.9999999999999998,1.0
R2_4D2_OPT_03742,460.25,60.0,TE,143.9463451914299,0.9999999999999998,1.0
R2_4D2_OPT_03742,460.5,20.0,TE,110.58266116007545,0.9996970945238577,0.9999998569566713
R2_4D2_OPT_03742,460.5,30.0,TE,77.39454075262714,0.9999999999999998,1.0
R2_4D2_OPT_03742,460.5,36.0,TE,38.279463048756384,1.0,1.0
R2_4D2_OPT_03742,460.5,40.0,TE,54.81482789455967,0.9999999999999998,1.0
R2_4D2_OPT_03742,460.5,60.0,TE,143.5778621214783,1.0,1.0
R2_4D2_OPT_03742,460.75,20.0,TE,111.00186300878111,0.9996924150404797,0.9999998570616411
R2_4D2_OPT_03742,460.75,30.0,TE,75.77568495806699,1.0,1.0
R2_4D2_OPT_03742,460.75,36.0,TE,40.1244448353383,1.0,0.9999999999999998
R2_4D2_OPT_03742,460.75,40.0,TE,52.002270014757705,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,460.75,60.0,TE,143.20977018881555,1.0000000000000004,1.0
R2_4D2_OPT_03742,461.0,20.0,TE,111.41981191817487,0.9996876426847983,0.999999857153971
R2_4D2_OPT_03742,461.0,30.0,TE,74.06564652748743,1.0,1.0
R2_4D2_OPT_03742,461.0,36.0,TE,41.93086299437497,1.0,1.0
R2_4D2_OPT_03742,461.0,40.0,TE,49.282754498489794,0.9999999999999998,1.0
R2_4D2_OPT_03742,461.0,60.0,TE,142.8420687643412,1.0,0.9999999999999998
