candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256,J1_side_nm,J2_length_nm,J2_width_nm,D_nm,Psi_deg,J1_center_x_nm,J1_center_y_nm,J2_center_x_nm,J2_center_y_nm,material,H_nm,period_x_nm,period_y_nm,direct_gap_nm,periodic_gap_nm,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,geometry_legality,exact_geometry_hash_sha256,clean_materialization_version,clean_admission_status,quarantine_status,admission_source,quarantine_identity
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,451.0,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.19907491128333402,0.9735038211749321,0.007222227200416875,-0.006197287866236922,0.007440191605585812,-0.0061841023584186606,-0.021099671013744947,0.8523451014409886,0.9873405101446616,9.056694263144874e-05,9.359957310722881e-05,0.7269373680673373,0.00018416651573867755,0.727121534583076,0.9873405101446616,1.3578754901143073,0.9938991349547798,0.8524239287255362,0.8576563745216658,-0.8339770384393871,0.1492306870961574,1.309374676984299,0.42411060473406137,78.44274298471538,True,True,78.44274298471538,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,451.5,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.2346681100725348,0.961027903764149,0.01363391320292415,-0.005636233974785826,0.013613654202255127,-0.005484679759689373,0.0364504749523072,0.8814510894805997,0.97864375369833,0.00021765072264339952,0.00021541329280492494,0.7782846602707849,0.00043306401544832446,0.7787177242862332,0.97864375369833,1.2567374841703358,0.9894938532179044,0.8821923783555075,0.8915592304960309,-0.8387000231672277,0.24202989221253765,1.3256551127591834,0.4431175566561917,76.2777869447579,True,True,76.2777869447579,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,452.0,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.2760813923071184,0.949766883028483,0.011668068995410775,0.0002160269992412264,0.011543637328890249,0.00012508336485514516,0.07960381865975592,0.8859802721900303,0.9782780672758771,0.00013619050174606742,0.0001332712086291119,0.7912978106551356,0.0002694617103751793,0.7915672723655108,0.9782780672758771,1.2358748288726007,0.9892021759205937,0.8895641600218338,0.8992743664296609,-0.8196322533895307,0.32020378460984045,1.3303553433731108,0.44725222856246905,73.79173335253671,True,True,73.79173335253671,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,452.5,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.3140837640436209,0.9441271166342735,0.005686568527867256,-0.002669647938284417,0.005807933974723785,-0.002826784753224844,0.14084116162447424,0.8752927192115199,0.9900246231999562,3.94640817365166e-05,4.172280909581526e-05,0.7859735771124279,8.118689083233186e-05,0.7860547640032602,0.9900246231999562,1.259485558179061,0.9950361455030436,0.886556516159947,0.8909792073048217,-0.7821771497193184,0.4079187715620409,1.3326962846812533,0.44257861988987823,71.59920913228405,True,True,71.59920913228405,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,453.0,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.3439846796807594,0.9338790428345596,0.008703197819305598,-0.008154930208550534,0.008847215004618443,-0.00806420470752552,0.20717424528748737,0.8807771474355922,0.9904555265006678,0.0001422485389882958,0.00014330461090282246,0.8186895513552188,0.00028555314989111826,0.8189751045051099,0.9904555265006678,1.209384169374941,0.9955797816272529,0.9045725672497535,0.9085887278378132,-0.7512857890301429,0.4965918636095439,1.3451507837435095,0.45261481179296725,69.7792473017285,True,True,69.7792473017285,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,453.5,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.37721724221104663,0.9142870791287495,0.01285856167689438,-0.0045265456095627925,0.012755947212776087,-0.004449126172781656,0.25114427538025763,0.8854840945509679,0.9782137108830878,0.00018583222355394907,0.00018250891299646078,0.8471555287590221,0.00036834113655040987,0.8475238698955725,0.9782137108830878,1.1542019589414259,0.9891433959759723,0.9205068837199323,0.930610149615044,-0.7149945994273764,0.5637527838857367,1.3511985719274056,0.46420902917171225,67.57989912707345,True,True,67.57989912707345,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_058,DIVERSITY_CONTROLS,454.0,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.4183123068928686,0.898642993527703,0.008038969262264158,-0.00123489424920751,0.007990633792518438,-0.0013893514824217842,0.29338809177170067,0.866324291645436,0.9825444159144647,6.614999060635372e-05,6.578052594784522e-05,0.8365943506884063,0.00013193051655419893,0.8367262812049605,0.9825444159144647,1.1742722058395405,0.9913073310541334,0.9146477313795495,0.9226681804188154,-0.6558509260833929,0.6260663025522136,1.3488034316087074,0.45992401379838954,65.03833685023085,True,True,65.03833685023085,6ddcf6b22fdc26e420041290869e112e8544c4994b692cd61c529a7018b159a0,8c0fe29fe898ff27cad48c6b103ad9686928582b8f0d58fc67ed925300917500,104,112,104,195.0230755577401,0.8814039965821377,-97.5,1.5,97.5,-1.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,83.0230755577401,124.9769244422599,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,413dc345094b865b3c9d2431e70a4484e67859f7529e04a75ecd6a8598f5e2a0,PASS,94cb55a56cc9a8c4328458c0fa1b3534cb6b2b0e1c1267ee59fd1f89382b7383,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,450.0,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.13404063491518955,0.9710445597269365,-0.002661375176957532,-0.003274634217494201,-0.0027839500155307554,-0.003465820491105442,-0.11678977147788024,0.8344843228778311,0.9608944287837473,1.780614709090959e-05,1.976228936554006e-05,0.7100039358507279,3.756843645644965e-05,0.7100415042871843,0.9608944287837473,1.3532933257871962,0.9803386859877565,0.8425390162044307,0.8594366704559012,-0.8259720968695227,-0.001571604026634671,1.2926468709864003,0.42493640254790244,82.14069650558497,True,True,82.14069650558497,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,450.5,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.19135766388858697,0.9671977442523673,-0.005724095680554847,-0.003342968177431908,-0.005558933144344227,-0.0035145308695684794,-0.0427185759579036,0.8474844318040428,0.9720892320157651,4.394070759546908e-05,4.325366493643856e-05,0.7200547388820925,8.719437253190763e-05,0.7201419332546244,0.9720892320157651,1.3498578365274259,0.9860682756613394,0.8484695168387973,0.8604571689214351,-0.8278796285301654,0.12081662990023866,1.3008578574426912,0.4255576590445064,78.80870173391514,True,True,78.80870173391514,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,451.0,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.22455413224264914,0.9788449685769485,-0.004605675365907145,-0.005747576658111281,-0.004490515892112783,-0.005636742743192405,0.0235527520041636,0.8770758864299979,1.0085620308156567,5.4246883016989554e-05,5.1937601730249714e-05,0.7698168426839362,0.00010618448474723927,0.7699230271686835,1.0085620308156567,1.309951768197588,1.0045836834943394,0.8770955939014201,0.8730936091362093,-0.8532207349513552,0.21995373679213598,1.3335985370359176,0.4329094718632506,77.07949541447567,True,True,77.07949541447567,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,451.5,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.24309712182222146,0.9642805975954781,-0.0016572769714523902,-0.003989114750342601,-0.001807901272899074,-0.0039521058091595606,0.06731553426898063,0.8914856662071974,0.9889332815373401,1.8659603451507316e-05,1.8887647339342843e-05,0.7992780742068086,3.754725079085016e-05,0.7993156214575995,0.9889332815373401,1.237225014736934,0.9946270225256839,0.8938489744115797,0.8986775486370804,-0.8432653491129328,0.28161490155350566,1.3372542402232046,0.4469823077307161,75.85045838954397,True,True,75.85045838954397,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,452.0,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.28756267317502654,0.9374675458682219,-0.0030050258241063046,-0.0009775120281613852,-0.0030479599147522638,-0.0011847056129813433,0.12178684546663936,0.8808371370462026,0.9615376905597541,9.985709968745959e-06,1.0693587031366126e-05,0.7907060977284658,2.0679297000112085e-05,0.7907267770254659,0.9615376905597541,1.216017616321076,0.980616197854334,0.8891885852230277,0.9067651413148619,-0.7907428794706217,0.36746055741104705,1.3237312671328798,0.45125995056851187,72.94691195531726,True,True,72.94691195531726,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,452.5,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.3384009038026761,0.9371112856280024,-0.005136484321359185,-0.0023629915301249336,-0.004958996403340043,-0.0024296385187838033,0.19140778076467388,0.8796392445263097,0.9926927333458357,3.1967200155010907e-05,3.0494788660297445e-05,0.8104021390480743,6.246198881530834e-05,0.8104646010368897,0.9926927333458357,1.224844036464773,0.9964911960694335,0.9000903457647103,0.903259706974866,-0.759567027913299,0.4770169090129355,1.3428169400118264,0.44946970826277666,70.14480692963434,True,True,70.14480692963434,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,453.0,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.3596826968935418,0.9383574392742886,-0.002966859128441996,-0.004049907993939162,-0.0029565170680258047,-0.003919637687777716,0.2426601581781841,0.8890213861858673,1.0098863262860118,2.5204007847391924e-05,2.410455277697535e-05,0.8492429774629027,4.930856062436727e-05,0.8492922860235271,1.0098863262860118,1.189091603568428,1.0051972969155496,0.9212800912769203,0.9165166819527575,-0.7469320686769528,0.5474439717863803,1.3635170011076276,0.45681048630852394,69.02762392960938,True,True,69.02762392960938,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,453.5,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.3825179035836533,0.9087854974963177,-0.0011077187243664465,-0.0016024347651078686,-0.0012600317069647083,-0.0016608144131626474,0.2809239062812595,0.8768047398842449,0.9722110270216627,3.7948379487383367e-06,4.345984417525186e-06,0.8477047930038002,8.140822366263523e-06,0.8477129338261665,0.9722110270216627,1.146863505589766,0.9860654781170264,0.9206513095160779,0.9336614352163892,-0.6893677424595559,0.5906892240473197,1.3490455740440457,0.4657957981009554,67.17323417943112,True,True,67.17323417943112,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_DIVERSITY_CONTROLS_059,DIVERSITY_CONTROLS,454.0,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.43424754857342107,0.8852563883012089,-0.0032270903969301777,-7.182282789768902e-05,-0.0031696317485261304,-0.0002530873025332238,0.3363534354673847,0.8534015021010234,0.9722498064701263,1.0419270948566192e-05,1.011061860396836e-05,0.8414277573389953,2.052988955253455e-05,0.8414482872285479,0.9722498064701263,1.1554480783036534,0.9860618126250494,0.9172677882610265,0.9302335578934118,-0.60942868722555,0.6683454933232863,1.3467360891053133,0.463940658123857,63.87052122086618,True,True,63.87052122086619,d0bdcaae38d364e54dad2cd0fd859155b99c14892cf83018afd5b9ef3d1112c0,acefbac841d810e7d8a9870fc4cb0c4373b02b71340611d80349dbda223adde0,104,111,104,192.12756179163884,2.0879838327233444,-96.0,3.5,96.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,81.12756179163884,128.87243820836116,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,cb93894ef017b7af41f9e6c197d988552fb62b5a6c42cab9ac78e7acbe6d4d4d,PASS,c0c7116f924fee7d9807ed3f1dc9d91633fb3a75e379b7c90e0c4899d604f584,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
