wavelength_nm,static_structure_id,seed_id,R_TE,T_TE,R_plus_T_TE,R_TM,T_TM,R_plus_T_TM,T_unpolarized,TE_TM_split
465.3000000000103,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9842730457787378,0.015726954221262104,0.9999999999999999,0.984273045778738,0.015726954221262104,1.0,0.015726954221262104,0.0
465.4000000000103,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.984442144792591,0.015557855207408962,0.9999999999999999,0.9844421447925907,0.015557855207408967,0.9999999999999997,0.015557855207408964,5.204170427930421e-18
465.50000000001035,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.984607993263048,0.015392006736951652,0.9999999999999997,0.9846079932630489,0.015392006736951668,1.0000000000000007,0.01539200673695166,1.5612511283791264e-17
465.60000000001037,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.984770672769281,0.01522932723071867,0.9999999999999997,0.9847706727692814,0.015229327230718634,1.0,0.015229327230718653,3.642919299551295e-17
465.7000000000104,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9849302623371582,0.015069737662841748,0.9999999999999999,0.9849302623371586,0.015069737662841745,1.0000000000000004,0.015069737662841746,3.469446951953614e-18
465.8000000000104,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9850868385342575,0.014913161465742435,0.9999999999999999,0.9850868385342577,0.01491316146574248,1.0000000000000002,0.014913161465742458,4.5102810375396984e-17
465.90000000001044,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9852404755607959,0.014759524439203853,0.9999999999999997,0.9852404755607959,0.014759524439203836,0.9999999999999997,0.014759524439203845,1.734723475976807e-17
466.00000000001046,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9853912453366672,0.014608754663332538,0.9999999999999998,0.9853912453366677,0.014608754663332536,1.0000000000000002,0.014608754663332536,1.734723475976807e-18
466.1000000000105,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9855392175847808,0.01446078241521875,0.9999999999999996,0.9855392175847811,0.014460782415218755,0.9999999999999999,0.014460782415218754,5.204170427930421e-18
466.2000000000105,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.985684459910882,0.01431554008911818,1.0000000000000002,0.9856844599108816,0.01431554008911818,0.9999999999999998,0.01431554008911818,0.0
466.3000000000105,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9858270378800106,0.0141729621199888,0.9999999999999993,0.985827037880011,0.014172962119988794,0.9999999999999998,0.014172962119988797,5.204170427930421e-18
466.40000000001055,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9859670150897807,0.014032984910219632,1.0000000000000002,0.9859670150897805,0.014032984910219624,1.0,0.014032984910219627,8.673617379884035e-18
466.5000000000106,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.986104453240597,0.013895546759403061,1.0,0.986104453240597,0.013895546759403058,1.0,0.01389554675940306,3.469446951953614e-18
466.6000000000106,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9862394122029933,0.013760587797007067,1.0000000000000004,0.9862394122029937,0.013760587797007067,1.0000000000000009,0.013760587797007067,0.0
466.7000000000106,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.986371950082188,0.013628049917811672,0.9999999999999997,0.9863719500821889,0.013628049917811656,1.0000000000000007,0.013628049917811663,1.5612511283791264e-17
466.80000000001064,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9865021232800194,0.013497876719980293,0.9999999999999997,0.9865021232800194,0.013497876719980286,0.9999999999999997,0.01349787671998029,6.938893903907228e-18
466.90000000001066,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9866299865543553,0.013370013445645031,1.0000000000000002,0.9866299865543551,0.013370013445645033,1.0,0.013370013445645031,1.734723475976807e-18
467.0000000000107,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.986755593076109,0.013244406923890959,1.0,0.9867555930761088,0.013244406923890941,0.9999999999999998,0.01324440692389095,1.734723475976807e-17
467.1000000000107,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9868789944839721,0.013121005516027765,0.9999999999999999,0.9868789944839721,0.013121005516027769,0.9999999999999999,0.013121005516027767,3.469446951953614e-18
467.20000000001073,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9870002409369529,0.012999759063047036,1.0,0.9870002409369532,0.012999759063047032,1.0000000000000002,0.012999759063047034,3.469446951953614e-18
467.30000000001075,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9871193811648364,0.012880618835163766,1.0000000000000002,0.9871193811648362,0.01288061883516375,1.0,0.012880618835163758,1.5612511283791264e-17
467.4000000000108,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9872364625166485,0.01276353748335117,0.9999999999999997,0.987236462516649,0.012763537483351168,1.0000000000000002,0.01276353748335117,1.734723475976807e-18
467.5000000000108,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9873515310072228,0.012648468992777046,0.9999999999999999,0.9873515310072231,0.012648468992777039,1.0,0.012648468992777042,6.938893903907228e-18
467.6000000000108,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9874646313619406,0.012535368638059763,1.0000000000000004,0.9874646313619404,0.012535368638059728,1.0000000000000002,0.012535368638059746,3.469446951953614e-17
467.70000000001085,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9875758070597405,0.012424192940259413,0.9999999999999999,0.9875758070597405,0.012424192940259393,0.9999999999999999,0.012424192940259402,1.9081958235744878e-17
467.80000000001087,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9876851003744667,0.01231489962553315,0.9999999999999998,0.9876851003744667,0.012314899625533176,0.9999999999999999,0.012314899625533164,2.6020852139652106e-17
467.9000000000109,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9877925650002092,0.012207434999790951,1.0000000000000002,0.987792565000209,0.012207434999790958,0.9999999999999999,0.012207434999790955,6.938893903907228e-18
468.0000000000109,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9878982568425271,0.012101743157472682,0.9999999999999998,0.9878982568425271,0.012101743157472688,0.9999999999999998,0.012101743157472686,5.204170427930421e-18
468.10000000001094,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9880021937951142,0.011997806204886169,1.0000000000000004,0.9880021937951142,0.011997806204886143,1.0000000000000004,0.011997806204886156,2.6020852139652106e-17
468.20000000001096,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9881044133943679,0.011895586605632261,1.0000000000000002,0.9881044133943675,0.011895586605632294,0.9999999999999998,0.011895586605632277,3.2959746043559335e-17
468.300000000011,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9882049521681582,0.011795047831841887,1.0,0.988204952168158,0.011795047831841907,0.9999999999999999,0.011795047831841897,2.0816681711721685e-17
468.400000000011,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9883038456680817,0.011696154331918389,1.0,0.9883038456680813,0.011696154331918406,0.9999999999999997,0.011696154331918398,1.734723475976807e-17
468.500000000011,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.988401128500524,0.011598871499475897,0.9999999999999999,0.9884011285005242,0.01159887149947588,1.0,0.011598871499475888,1.734723475976807e-17
468.60000000001105,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.988496834356578,0.011503165643422386,1.0000000000000004,0.9884968343565775,0.011503165643422396,0.9999999999999999,0.011503165643422391,1.0408340855860843e-17
468.7000000000111,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9885909960408588,0.011409003959141075,0.9999999999999999,0.9885909960408585,0.011409003959141073,0.9999999999999996,0.011409003959141073,1.734723475976807e-18
468.8000000000111,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9886836454992779,0.011316354500722022,0.9999999999999999,0.9886836454992777,0.011316354500722017,0.9999999999999997,0.01131635450072202,5.204170427930421e-18
468.9000000000111,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9887748138457975,0.011225186154202905,1.0000000000000004,0.988774813845797,0.011225186154202899,0.9999999999999999,0.011225186154202902,6.938893903907228e-18
469.00000000001114,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9888645313882238,0.011135468611776356,1.0000000000000002,0.9888645313882236,0.011135468611776354,1.0,0.011135468611776354,1.734723475976807e-18
469.10000000001116,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9889528276530761,0.011047172346924296,1.0000000000000004,0.9889528276530761,0.011047172346924327,1.0000000000000004,0.011047172346924311,3.122502256758253e-17
469.2000000000112,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.989039731409559,0.010960268590440692,0.9999999999999998,0.9890397314095595,0.010960268590440712,1.0000000000000002,0.010960268590440702,2.0816681711721685e-17
469.3000000000112,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9891252706926914,0.010874729307308977,1.0000000000000004,0.989125270692691,0.010874729307308985,1.0,0.01087472930730898,8.673617379884035e-18
469.40000000001123,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.989209472825604,0.010790527174396424,1.0000000000000004,0.9892094728256033,0.010790527174396413,0.9999999999999998,0.010790527174396419,1.0408340855860843e-17
469.50000000001125,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.989292364441064,0.010707635558936087,1.0000000000000002,0.989292364441064,0.010707635558936085,1.0000000000000002,0.010707635558936085,1.734723475976807e-18
469.6000000000113,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.989373971502239,0.010626028497761555,1.0000000000000007,0.9893739715022386,0.01062602849776155,1.0000000000000002,0.010626028497761553,5.204170427930421e-18
469.7000000000113,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9894543193227326,0.010545680677267268,0.9999999999999999,0.9894543193227329,0.010545680677267272,1.0000000000000002,0.01054568067726727,3.469446951953614e-18
469.8000000000113,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9895334325859363,0.010466567414063968,1.0000000000000002,0.9895334325859358,0.010466567414063963,0.9999999999999998,0.010466567414063967,5.204170427930421e-18
469.90000000001135,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9896113353636977,0.010388664636302319,1.0,0.9896113353636973,0.010388664636302315,0.9999999999999996,0.010388664636302317,3.469446951953614e-18
470.00000000001137,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9896880511343606,0.01031194886563941,1.0,0.9896880511343604,0.01031194886563942,0.9999999999999999,0.010311948865639416,1.0408340855860843e-17
470.1000000000114,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9897636028001789,0.010236397199821261,1.0000000000000002,0.9897636028001787,0.010236397199821261,1.0,0.010236397199821261,0.0
470.2000000000114,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9898380127041407,0.010161987295859102,0.9999999999999999,0.9898380127041414,0.0101619872958591,1.0000000000000004,0.010161987295859102,1.734723475976807e-18
470.30000000001144,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9899113026462247,0.010088697353775386,1.0000000000000002,0.9899113026462247,0.010088697353775385,1.0000000000000002,0.010088697353775385,1.734723475976807e-18
470.40000000001146,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9899834938991016,0.010016506100898704,1.0000000000000002,0.9899834938991016,0.010016506100898707,1.0000000000000002,0.010016506100898706,3.469446951953614e-18
470.5000000000115,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.990054607223315,0.009945392776685004,1.0,0.9900546072233147,0.009945392776685021,0.9999999999999998,0.009945392776685012,1.734723475976807e-17
470.6000000000115,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9901246628819531,0.0098753371180467,0.9999999999999998,0.9901246628819536,0.009875337118046688,1.0000000000000002,0.009875337118046695,1.214306433183765e-17
470.7000000000115,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9901936806548309,0.00980631934516884,0.9999999999999998,0.9901936806548309,0.009806319345168837,0.9999999999999998,0.009806319345168839,3.469446951953614e-18
470.80000000001155,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.990261679852204,0.009738320147795982,1.0,0.990261679852204,0.009738320147795982,1.0,0.009738320147795982,0.0
470.9000000000116,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9903286793280304,0.009671320671969786,1.0000000000000002,0.9903286793280306,0.009671320671969788,1.0000000000000004,0.009671320671969786,1.734723475976807e-18
471.0000000000116,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9903946974927984,0.009605302507201801,1.0000000000000002,0.9903946974927984,0.009605302507201803,1.0000000000000002,0.009605302507201801,1.734723475976807e-18
471.1000000000116,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.990459752325934,0.009540247674065692,0.9999999999999997,0.990459752325934,0.009540247674065697,0.9999999999999997,0.009540247674065694,5.204170427930421e-18
471.20000000001164,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9905238613878088,0.009476138612191105,0.9999999999999999,0.9905238613878092,0.00947613861219112,1.0000000000000004,0.009476138612191112,1.3877787807814457e-17
471.30000000001166,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9905870418313518,0.009412958168647964,0.9999999999999998,0.990587041831352,0.009412958168647964,1.0,0.009412958168647964,0.0
471.4000000000117,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9906493104132968,0.00935068958670312,1.0,0.9906493104132971,0.009350689586703126,1.0000000000000002,0.009350689586703122,5.204170427930421e-18
471.5000000000117,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9907106835050626,0.009289316494937689,1.0000000000000002,0.9907106835050626,0.009289316494937689,1.0000000000000002,0.009289316494937689,0.0
471.60000000001173,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9907711771032872,0.00922882289671267,0.9999999999999999,0.9907711771032872,0.009228822896712664,0.9999999999999999,0.009228822896712667,6.938893903907228e-18
471.70000000001176,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9908308068400322,0.009169193159967975,1.0000000000000002,0.9908308068400318,0.009169193159967974,0.9999999999999998,0.009169193159967975,1.734723475976807e-18
471.8000000000118,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.990889587992655,0.009110412007344717,0.9999999999999998,0.9908895879926555,0.009110412007344717,1.0000000000000002,0.009110412007344717,0.0
471.9000000000118,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9909475354933815,0.009052464506618478,1.0,0.9909475354933813,0.009052464506618474,0.9999999999999998,0.009052464506618476,3.469446951953614e-18
472.0000000000118,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9910046639385677,0.008995336061432258,0.9999999999999999,0.9910046639385677,0.008995336061432255,0.9999999999999999,0.008995336061432256,3.469446951953614e-18
472.10000000001185,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9910609875976815,0.008939012402318834,1.0000000000000002,0.9910609875976815,0.00893901240231883,1.0000000000000002,0.008939012402318832,3.469446951953614e-18
472.20000000001187,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9911165204219984,0.008883479578001736,1.0000000000000002,0.9911165204219984,0.008883479578001752,1.0000000000000002,0.008883479578001743,1.5612511283791264e-17
472.3000000000119,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9911712760530332,0.008828723946966098,0.9999999999999993,0.9911712760530339,0.008828723946966124,1.0,0.00882872394696611,2.6020852139652106e-17
472.4000000000119,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9912252678307121,0.008774732169288058,1.0000000000000002,0.9912252678307119,0.008774732169288056,0.9999999999999999,0.008774732169288056,1.734723475976807e-18
472.50000000001194,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9912785088012843,0.008721491198715578,0.9999999999999999,0.9912785088012843,0.008721491198715578,0.9999999999999999,0.008721491198715578,0.0
472.60000000001196,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.991331011725009,0.008668988274991022,1.0,0.991331011725009,0.008668988274991024,1.0,0.008668988274991022,1.734723475976807e-18
472.700000000012,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9913827890835933,0.008617210916406623,1.0,0.9913827890835933,0.00861721091640663,1.0,0.008617210916406626,6.938893903907228e-18
472.800000000012,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9914338530874143,0.008566146912585806,1.0,0.9914338530874145,0.008566146912585807,1.0000000000000002,0.008566146912585806,1.734723475976807e-18
472.900000000012,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9914842156825178,0.008515784317482166,0.9999999999999999,0.9914842156825178,0.00851578431748216,0.9999999999999999,0.008515784317482164,5.204170427930421e-18
473.00000000001205,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9915338885574121,0.008466111442588258,1.0000000000000004,0.9915338885574119,0.008466111442588251,1.0000000000000002,0.008466111442588254,6.938893903907228e-18
473.1000000000121,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9915828831496519,0.008417116850347838,0.9999999999999998,0.9915828831496519,0.008417116850347859,0.9999999999999998,0.008417116850347848,2.0816681711721685e-17
473.2000000000121,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.991631210652236,0.00836878934776379,0.9999999999999998,0.9916312106522365,0.008368789347763793,1.0000000000000002,0.008368789347763791,3.469446951953614e-18
473.3000000000121,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9916788820198044,0.008321117980195695,1.0,0.9916788820198041,0.008321117980195714,0.9999999999999999,0.008321117980195705,1.9081958235744878e-17
473.40000000001214,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9917259079746589,0.008274092025340745,0.9999999999999997,0.9917259079746595,0.008274092025340721,1.0000000000000002,0.008274092025340733,2.42861286636753e-17
473.50000000001216,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9917722990126092,0.008227700987391085,1.0000000000000002,0.9917722990126083,0.00822770098739108,0.9999999999999994,0.008227700987391083,5.204170427930421e-18
473.6000000000122,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9918180654086369,0.0081819345913628,0.9999999999999998,0.9918180654086372,0.008181934591362806,1.0,0.008181934591362804,5.204170427930421e-18
473.7000000000122,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.991863217222411,0.008136782777589608,1.0000000000000007,0.9918632172224106,0.008136782777589604,1.0000000000000002,0.008136782777589606,3.469446951953614e-18
473.80000000001223,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9919077643036229,0.008092235696376904,0.9999999999999998,0.9919077643036232,0.008092235696376905,1.0,0.008092235696376904,1.734723475976807e-18
473.90000000001226,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9919517162971895,0.008048283702810364,0.9999999999999999,0.9919517162971897,0.008048283702810376,1.0,0.008048283702810369,1.214306433183765e-17
474.0000000000123,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9919950826482863,0.0080049173517137,1.0,0.9919950826482863,0.00800491735171371,1.0,0.008004917351713705,1.0408340855860843e-17
474.1000000000123,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9920378726072487,0.007962127392751385,1.0000000000000002,0.992037872607249,0.00796212739275139,1.0000000000000004,0.007962127392751386,5.204170427930421e-18
474.2000000000123,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9920800952343292,0.007919904765671419,1.0000000000000007,0.9920800952343285,0.007919904765671414,0.9999999999999999,0.007919904765671417,5.204170427930421e-18
474.30000000001235,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.992121759404317,0.00787824059568277,0.9999999999999998,0.9921217594043172,0.007878240595682776,1.0,0.007878240595682772,5.204170427930421e-18
474.40000000001237,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9921628738110354,0.007837126188964608,1.0,0.9921628738110354,0.007837126188964611,1.0,0.00783712618896461,3.469446951953614e-18
474.5000000000124,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9922034469716984,0.007796553028301862,1.0000000000000002,0.9922034469716984,0.007796553028301878,1.0000000000000002,0.00779655302830187,1.5612511283791264e-17
474.6000000000124,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9922434872311562,0.007756512768843535,0.9999999999999997,0.9922434872311562,0.0077565127688435445,0.9999999999999998,0.007756512768843539,9.540979117872439e-18
474.70000000001244,P1_ZL1_NOMINAL_G3_A3,zl1_nominal,0.9922830027660204,0.007716997233979869,1.0000000000000002,0.9922830027660202,0.007716997233979872,1.0,0.00771699723397987,2.6020852139652106e-18
