wavelength_nm,theta_deg,I_proxy
457.15,25.0,0.026950131
457.15,25.25,0.0269017217
457.15,25.5,0.0267607825
457.15,25.75,0.0265287184
457.15,26.0,0.026207874
457.15,26.25,0.0258014927
457.15,26.5,0.0253136597
457.15,26.75,0.0247492326
457.15,27.0,0.0241137595
457.15,27.25,0.0234133871
457.15,27.5,0.0226547612
457.15,27.75,0.0218449211
457.15,28.0,0.0209911908
457.15,28.25,0.020101069
457.15,28.5,0.0191821205
457.15,28.75,0.0182418707
457.15,29.0,0.0172877057
457.15,29.25,0.0163267791
457.15,29.5,0.0153659281
457.15,29.75,0.0144115984
457.15,30.0,0.0134697816
457.15,30.25,0.012545962
457.15,30.5,0.0116450773
457.15,30.75,0.0107714893
457.15,31.0,0.0099289673
457.15,31.25,0.0091206827
457.15,31.5,0.008349213
457.15,31.75,0.0076165561
457.15,32.0,0.006924153
457.15,32.25,0.0062729174
457.15,32.5,0.0056632713
457.15,32.75,0.0050951861
457.15,33.0,0.0045682264
457.15,33.25,0.0040815964
457.15,33.5,0.0036341878
457.15,33.75,0.0032246275
457.15,34.0,0.0028513242
457.15,34.25,0.0025125142
457.15,34.5,0.0022063037
457.15,34.75,0.0019307095
457.15,35.0,0.0016836951
457.2,0.0,0.050415162
457.2,0.25,0.0505419083
457.2,0.5,0.050579458
457.2,0.75,0.0505276121
457.2,1.0,0.0503866456
457.2,1.25,0.0501573043
457.2,1.5,0.0498407994
457.2,1.75,0.0494387956
457.2,2.0,0.0489533975
457.2,2.25,0.048387131
457.2,2.5,0.0477429209
457.2,2.75,0.0470240667
457.2,3.0,0.0462342138
457.2,3.25,0.045377323
457.2,3.5,0.0444576375
457.2,3.75,0.0434796484
457.2,4.0,0.0424480578
457.2,4.25,0.0413677419
457.2,4.5,0.0402437126
457.2,4.75,0.03908108
457.2,5.0,0.0378850136
457.2,5.25,0.0366607054
457.2,5.5,0.0354133335
457.2,5.75,0.0341480269
457.2,6.0,0.0328698323
457.2,6.25,0.0315836828
457.2,6.5,0.0302943689
457.2,6.75,0.029006512
457.2,7.0,0.0277245405
457.2,7.25,0.0264526695
457.2,7.5,0.0251948826
457.2,7.75,0.0239549175
457.2,8.0,0.0227362546
457.2,8.25,0.0215421091
457.2,8.5,0.0203754257
457.2,8.75,0.019238877
457.2,9.0,0.0181348654
457.2,9.25,0.0170655265
457.2,9.5,0.0160327373
457.2,9.75,0.0150381252
457.2,10.0,0.014083081
457.2,10.25,0.0131687734
457.2,10.5,0.0122961652
457.2,10.75,0.0114660323
457.2,11.0,0.0106789831
457.2,11.25,0.0099354799
457.2,11.5,0.0092358602
457.2,11.75,0.0085803596
457.2,12.0,0.0079691339
457.2,12.25,0.0074022817
457.2,12.5,0.0068798654
457.2,12.75,0.0064019322
457.2,13.0,0.0059685331
457.2,13.25,0.0055797402
457.2,13.5,0.0052356614
457.2,13.75,0.004936453
457.2,14.0,0.0046823286
457.2,14.25,0.0044735653
457.2,14.5,0.0043105052
457.2,14.75,0.0041935539
457.2,15.0,0.0041231737
457.2,15.25,0.0040998727
457.2,15.5,0.0041241899
457.2,15.75,0.0041966745
457.2,16.0,0.004317862
457.2,16.25,0.0044882447
457.2,16.5,0.0047082397
457.2,16.75,0.004978152
457.2,17.0,0.0052981354
457.2,17.25,0.0056681512
457.2,17.5,0.0060879249
457.2,17.75,0.0065569032
457.2,18.0,0.0070742107
457.2,18.25,0.0076386092
457.2,18.5,0.0082484587
457.2,18.75,0.0089016839
457.2,19.0,0.0095957444
457.2,19.25,0.0103276129
457.2,19.5,0.0110937596
457.2,19.75,0.0118901466
457.2,20.0,0.0127122304
457.2,20.25,0.0135549754
457.2,20.5,0.0144128785
457.2,20.75,0.0152800031
457.2,21.0,0.0161500259
457.2,21.25,0.0170162929
457.2,21.5,0.017871886
457.2,21.75,0.0187096991
457.2,22.0,0.0195225218
457.2,22.25,0.0203031298
457.2,22.5,0.0210443806
457.2,22.75,0.0217393121
457.2,23.0,0.0223812424
457.2,23.25,0.0229638692
457.2,23.5,0.0234813651
457.2,23.75,0.0239284684
457.2,24.0,0.0243005668
457.2,24.25,0.0245937713
457.2,24.5,0.0248049791
457.2,24.75,0.0249319246
457.2,25.0,0.0249732161
457.2,25.25,0.0249283578
457.2,25.5,0.0247977572
457.2,25.75,0.024582716
457.2,26.0,0.024285407
457.2,26.25,0.0239088356
457.2,26.5,0.0234567874
457.2,26.75,0.0229337636
457.2,27.0,0.0223449053
457.2,27.25,0.0216959084
457.2,27.5,0.0209929312
457.2,27.75,0.0202424966
457.2,28.0,0.0194513913
457.2,28.25,0.018626564
457.2,28.5,0.0177750245
457.2,28.75,0.0169037464
457.2,29.0,0.0160195737
457.2,29.25,0.0151291355
457.2,29.5,0.0142387672
457.2,29.75,0.013354442
457.2,30.0,0.0124817117
457.2,30.25,0.0116256585
457.2,30.5,0.0107908578
457.2,30.75,0.0099813514
457.2,31.0,0.0092006323
457.2,31.25,0.0084516391
457.2,31.5,0.0077367602
457.2,31.75,0.007057847
457.2,32.0,0.0064162348
457.2,32.25,0.0058127703
457.2,32.5,0.0052478445
457.2,32.75,0.004721431
457.2,33.0,0.0042331261
457.2,33.25,0.0037821927
457.2,33.5,0.0033676036
457.2,33.75,0.0029880864
457.2,34.0,0.0026421666
457.2,34.25,0.0023282098
457.2,34.5,0.0020444613
457.2,34.75,0.0017890832
457.2,35.0,0.0015601884
457.25,0.0,0.0466780139
457.25,0.25,0.0467953648
457.25,0.5,0.046830131
457.25,0.75,0.0467821284
457.25,1.0,0.0466516113
457.25,1.25,0.0464392706
457.25,1.5,0.0461462273
457.25,1.75,0.045774023
457.25,2.0,0.0453246063
457.25,2.25,0.0448003156
457.25,2.5,0.0442038593
457.25,2.75,0.0435382919
457.25,3.0,0.0428069887
457.25,3.25,0.0420136171
457.25,3.5,0.0411621056
457.25,3.75,0.0402566123
457.25,4.0,0.0393014909
457.25,4.25,0.038301256
457.25,4.5,0.0372605483
457.25,4.75,0.0361840986
457.25,5.0,0.0350766936
457.25,5.25,0.0339431403
457.25,5.5,0.0327882329
457.25,5.75,0.0316167202
457.25,6.0,0.030433275
457.25,6.25,0.0292424645
457.25,6.5,0.0280487242
457.25,6.75,0.0268563328
457.25,7.0,0.0256693906
457.25,7.25,0.0244918002
457.25,7.5,0.0233272498
457.25,7.75,0.0221792002
457.25,8.0,0.0210508737
457.25,8.25,0.0199452472
457.25,8.5,0.018865047
457.25,8.75,0.0178127479
457.25,9.0,0.0167905738
457.25,9.25,0.0158005023
457.25,9.5,0.0148442711
457.25,9.75,0.0139233871
457.25,10.0,0.0130391379
457.25,10.25,0.0121926056
457.25,10.5,0.0113846816
457.25,10.75,0.0106160844
457.25,11.0,0.0098873772
457.25,11.25,0.0091989879
457.25,11.5,0.0085512293
457.25,11.75,0.0079443193
457.25,12.0,0.0073784022
457.25,12.25,0.0068535693
457.25,12.5,0.0063698784
457.25,12.75,0.0059273732
457.25,13.0,0.0055261009
457.25,13.25,0.0051661282
457.25,13.5,0.0048475551
457.25,13.75,0.0045705263
457.25,14.0,0.0043352395
457.25,14.25,0.0041419512
457.25,14.5,0.0039909784
457.25,14.75,0.0038826964
457.25,15.0,0.0038175333
457.25,15.25,0.0037959596
457.25,15.5,0.0038184742
457.25,15.75,0.0038855857
457.25,16.0,0.0039977898
457.25,16.25,0.0041555425
457.25,16.5,0.0043592298
457.25,16.75,0.0046091342
457.25,17.0,0.0049053981
457.25,17.25,0.0052479855
457.25,17.5,0.0056366424
457.25,17.75,0.0060708565
457.25,18.0,0.0065498174
457.25,18.25,0.0070723784
457.25,18.5,0.0076370214
457.25,18.75,0.0082418246
457.25,19.0,0.0088844362
457.25,19.25,0.0095620531
457.25,19.5,0.0102714074
457.25,19.75,0.0110087602
457.25,20.0,0.011769905
457.25,20.25,0.0125501795
457.25,20.5,0.0133444883
457.25,20.75,0.0141473352
457.25,21.0,0.0149528655
457.25,21.25,0.0157549182
457.25,21.5,0.0165470884
457.25,21.75,0.0173227966
457.25,22.0,0.0180753668
457.25,22.25,0.0187981103
457.25,22.5,0.019484414
457.25,22.75,0.020127832
457.25,23.0,0.0207221777
457.25,23.25,0.0212616158
457.25,23.5,0.021740751
457.25,23.75,0.0221547117
457.25,24.0,0.0224992274
457.25,24.25,0.0227706974
457.25,24.5,0.0229662489
457.25,24.75,0.0230837843
457.25,25.0,0.0231220149
457.25,25.25,0.0230804819
457.25,25.5,0.0229595623
457.25,25.75,0.0227604616
457.25,26.0,0.0224851914
457.25,26.25,0.0221365343
457.25,26.5,0.0217179952
457.25,26.75,0.0212337419
457.25,27.0,0.0206885342
457.25,27.25,0.0200876458
457.25,27.5,0.0194367785
457.25,27.75,0.0187419716
457.25,28.0,0.018009509
457.25,28.25,0.017245824
457.25,28.5,0.016457407
457.25,28.75,0.0156507145
457.25,29.0,0.0148320833
457.25,29.25,0.014007651
457.25,29.5,0.0131832835
457.25,29.75,0.0123645111
457.25,30.0,0.011556474
457.25,30.25,0.0107638779
457.25,30.5,0.0099909589
457.25,30.75,0.0092414592
457.25,31.0,0.0085186128
457.25,31.25,0.0078251405
457.25,31.5,0.0071632538
457.25,31.75,0.0065346667
457.25,32.0,0.0059406156
457.25,32.25,0.0053818844
457.25,32.5,0.0048588351
457.25,32.75,0.0043714433
457.25,33.0,0.0039193352
457.25,33.25,0.0035018283
457.25,33.5,0.0031179717
457.25,33.75,0.0027665871
457.25,34.0,0.0024463095
457.25,34.25,0.0021556255
457.25,34.5,0.0018929106
457.25,34.75,0.001656463
457.25,35.0,0.0014445356
457.3,0.0,0.0431818434
457.3,0.25,0.0432904048
457.3,0.5,0.043322567
457.3,0.75,0.0432781598
457.3,1.0,0.0431574184
457.3,1.25,0.0429609819
457.3,1.5,0.0426898875
457.3,1.75,0.0423455612
457.3,2.0,0.0419298057
457.3,2.25,0.0414447843
457.3,2.5,0.0408930023
457.3,2.75,0.0402772858
457.3,3.0,0.039600757
457.3,3.25,0.0388668087
457.3,3.5,0.0380790752
457.3,3.75,0.0372414031
457.3,4.0,0.03635782
457.3,4.25,0.0354325025
457.3,4.5,0.0344697434
457.3,4.75,0.0334739195
457.3,5.0,0.0324494588
457.3,5.25,0.0314008083
457.3,5.5,0.0303324032
457.3,5.75,0.0292486365
457.3,6.0,0.028153831
457.3,6.25,0.0270522119
457.3,6.5,0.0259478824
457.3,6.75,0.0248448008
457.3,7.0,0.0237467603
457.3,7.25,0.0226573711
457.3,7.5,0.0215800452
457.3,7.75,0.0205179842
457.3,8.0,0.0194741691
457.3,8.25,0.0184513536
457.3,8.5,0.0174520602
457.3,8.75,0.0164785779
457.3,9.0,0.0155329644
457.3,9.25,0.014617049
457.3,9.5,0.0137324393
457.3,9.75,0.0128805292
457.3,10.0,0.0120625101
457.3,10.25,0.0112793828
457.3,10.5,0.0105319721
457.3,10.75,0.0098209426
457.3,11.0,0.0091468153
457.3,11.25,0.0085099863
457.3,11.5,0.0079107445
457.3,11.75,0.0073492919
457.3,12.0,0.0068257619
457.3,12.25,0.0063402389
457.3,12.5,0.0058927762
457.3,12.75,0.0054834146
457.3,13.0,0.0051121975
457.3,13.25,0.0047791867
457.3,13.5,0.0044844746
457.3,13.75,0.0042281951
457.3,14.0,0.0040105312
457.3,14.25,0.0038317202
457.3,14.5,0.0036920552
457.3,14.75,0.0035918835
457.3,15.0,0.0035316011
457.3,15.25,0.0035116432
457.3,15.5,0.0035324715
457.3,15.75,0.0035945564
457.3,16.0,0.0036983565
457.3,16.25,0.0038442935
457.3,16.5,0.0040327247
457.3,16.75,0.0042639113
457.3,17.0,0.0045379851
457.3,17.25,0.0048549128
457.3,17.5,0.0052144595
457.3,17.75,0.0056161511
457.3,18.0,0.0060592379
457.3,18.25,0.0065426592
457.3,18.5,0.0070650106
457.3,18.75,0.0076245142
457.3,19.0,0.0082189944
457.3,19.25,0.008845858
457.3,19.5,0.0095020818
457.3,19.75,0.0101842071
457.3,20.0,0.0108883423
457.3,20.25,0.0116101745
457.3,20.5,0.0123449898
457.3,20.75,0.0130877037
457.3,21.0,0.0138328999
457.3,21.25,0.0145748792
457.3,21.5,0.015307716
457.3,21.75,0.0160253238
457.3,22.0,0.0167215268
457.3,22.25,0.017390137
457.3,22.5,0.0180250367
457.3,22.75,0.0186202629
457.3,23.0,0.0191700923
457.3,23.25,0.0196691266
457.3,23.5,0.0201123747
457.3,23.75,0.0204953299
457.3,24.0,0.0208140414
457.3,24.25,0.0210651784
457.3,24.5,0.0212460831
457.3,24.75,0.0213548151
457.3,25.0,0.0213901823
457.3,25.25,0.0213517601
457.3,25.5,0.0212398974
457.3,25.75,0.0210557092
457.3,26.0,0.0208010567
457.3,26.25,0.0204785139
457.3,26.5,0.0200913234
457.3,26.75,0.0196433404
457.3,27.0,0.0191389686
457.3,27.25,0.0185830866
457.3,27.5,0.0179809691
457.3,27.75,0.0173382031
457.3,28.0,0.0166606017
457.3,28.25,0.0159541165
457.3,28.5,0.0152247518
457.3,28.75,0.0144784803
457.3,29.0,0.0137211644
457.3,29.25,0.0129584818
457.3,29.5,0.0121958592
457.3,29.75,0.0114384126
457.3,30.0,0.0106908973
457.3,30.25,0.0099576664
457.3,30.5,0.0092426388
457.3,30.75,0.0085492764
457.3,31.0,0.007880571
457.3,31.25,0.0072390396
457.3,31.5,0.006626728
457.3,31.75,0.006045222
457.3,32.0,0.0054956651
457.3,32.25,0.0049787827
457.3,32.5,0.0044949097
457.3,32.75,0.0040440234
457.3,33.0,0.0036257781
457.3,33.25,0.0032395424
457.3,33.5,0.0028844365
457.3,33.75,0.0025593705
457.3,34.0,0.0022630816
457.3,34.25,0.0019941698
457.3,34.5,0.0017511321
457.3,34.75,0.0015323944
457.3,35.0,0.0013363402
457.35,0.0,0.0399142153
457.35,0.25,0.0400145617
457.35,0.5,0.0400442902
457.35,0.75,0.0400032433
457.35,1.0,0.0398916385
457.35,1.25,0.0397100667
457.35,1.5,0.0394594863
457.35,1.75,0.0391412157
457.35,2.0,0.038756921
457.35,2.25,0.0383086018
457.35,2.5,0.0377985739
457.35,2.75,0.0372294494
457.35,3.0,0.0366041145
457.35,3.25,0.035925705
457.35,3.5,0.0351975804
457.35,3.75,0.0344232961
457.35,4.0,0.0336065749
457.35,4.25,0.0327512774
457.35,4.5,0.0318613716
457.35,4.75,0.0309409031
457.35,5.0,0.0299939647
457.35,5.25,0.029024667
457.35,5.5,0.0280371095
457.35,5.75,0.0270353529
457.35,6.0,0.0260233928
457.35,6.25,0.0250051347
457.35,6.5,0.0239843713
457.35,6.75,0.0229647614
457.35,7.0,0.021949811
457.35,7.25,0.0209428574
457.35,7.5,0.0199470542
457.35,7.75,0.0189653607
457.35,8.0,0.0180005325
457.35,8.25,0.0170551149
457.35,8.5,0.0161314393
457.35,8.75,0.0152316218
457.35,9.0,0.0143575641
457.35,9.25,0.0135109573
457.35,9.5,0.0126932871
457.35,9.75,0.0119058422
457.35,10.0,0.0111497237
457.35,10.25,0.0104258567
457.35,10.5,0.0097350036
457.35,10.75,0.0090777787
457.35,11.0,0.0084546635
457.35,11.25,0.0078660242
457.35,11.5,0.0073121279
457.35,11.75,0.0067931611
457.35,12.0,0.0063092474
457.35,12.25,0.0058604645
457.35,12.5,0.0054468619
457.35,12.75,0.0050684772
457.35,13.0,0.0047253506
457.35,13.25,0.0044175392
457.35,13.5,0.0041451284
457.35,13.75,0.0039082419
457.35,14.0,0.0037070489
457.35,14.25,0.0035417688
457.35,14.5,0.0034126724
457.35,14.75,0.0033200809
457.35,15.0,0.0032643601
457.35,15.25,0.0032459125
457.35,15.5,0.0032651646
457.35,15.75,0.0033225515
457.35,16.0,0.0034184969
457.35,16.25,0.0035533907
457.35,16.5,0.003727563
457.35,16.75,0.0039412554
457.35,17.0,0.0041945897
457.35,17.25,0.004487535
457.35,17.5,0.0048198743
457.35,17.75,0.0051911694
457.35,18.0,0.0056007272
457.35,18.25,0.0060475674
457.35,18.5,0.0065303917
457.35,18.75,0.007047557
457.35,19.0,0.007597052
457.35,19.25,0.00817648
457.35,19.5,0.0087830465
457.35,19.75,0.0094135544
457.35,20.0,0.0100644068
457.35,20.25,0.010731617
457.35,20.5,0.0114108279
457.35,20.75,0.0120973396
457.35,21.0,0.0127861458
457.35,21.25,0.0134719785
457.35,21.5,0.0141493606
457.35,21.75,0.0148126661
457.35,22.0,0.0154561864
457.35,22.25,0.0160742019
457.35,22.5,0.016661058
457.35,22.75,0.0172112426
457.35,23.0,0.0177194656
457.35,23.25,0.0181807374
457.35,23.5,0.0185904443
457.35,23.75,0.0189444207
457.35,24.0,0.019239015
457.35,24.25,0.019471148
457.35,24.5,0.0196383635
457.35,24.75,0.0197388676
457.35,25.0,0.0197715585
457.35,25.25,0.0197360437
457.35,25.5,0.0196326458
457.35,25.75,0.0194623954
457.35,26.0,0.0192270128
457.35,26.25,0.0189288773
457.35,26.5,0.0185709859
457.35,26.75,0.0181569025
457.35,27.0,0.0176906971
457.35,27.25,0.0171768795
457.35,27.5,0.016620325
457.35,27.75,0.016026198
457.35,28.0,0.0153998716
457.35,28.25,0.0147468471
457.35,28.5,0.0140726743
457.35,28.75,0.0133828742
457.35,29.0,0.0126828654
457.35,29.25,0.0119778961
457.35,29.5,0.0112729821
457.35,29.75,0.0105728525
457.35,30.0,0.0098819027
457.35,30.25,0.0092041564
457.35,30.5,0.0085432359
457.35,30.75,0.0079023412
457.35,31.0,0.0072842376
457.35,31.25,0.0066912518
457.35,31.5,0.0061252746
457.35,31.75,0.0055877719
457.35,32.0,0.0050798008
457.35,32.25,0.0046020315
457.35,32.5,0.0041547738
457.35,32.75,0.0037380067
457.35,33.0,0.0033514106
457.35,33.25,0.0029944018
457.35,33.5,0.0026661673
457.35,33.75,0.0023656995
457.35,34.0,0.0020918312
457.35,34.25,0.0018432683
457.35,34.5,0.0016186216
457.35,34.75,0.001416436
457.35,35.0,0.0012352176
457.4,0.0,0.0368630802
457.4,0.25,0.0369557558
457.4,0.5,0.0369832118
457.4,0.75,0.0369453026
457.4,1.0,0.0368422292
457.4,1.25,0.0366745371
457.4,1.5,0.0364431118
457.4,1.75,0.0361491705
457.4,2.0,0.0357942521
457.4,2.25,0.0353802034
457.4,2.5,0.0349091633
457.4,2.75,0.034383544
457.4,3.0,0.0338060112
457.4,3.25,0.0331794609
457.4,3.5,0.0325069958
457.4,3.75,0.0317918995
457.4,4.0,0.0310376104
457.4,4.25,0.0302476938
457.4,4.5,0.0294258145
457.4,4.75,0.0285757087
457.4,5.0,0.0277011565
457.4,5.25,0.0268059542
457.4,5.5,0.0258938879
457.4,5.75,0.0249687079
457.4,6.0,0.0240341043
457.4,6.25,0.0230936842
457.4,6.5,0.0221509504
457.4,6.75,0.0212092818
457.4,7.0,0.0202719166
457.4,7.25,0.0193419368
457.4,7.5,0.0184222551
457.4,7.75,0.0175156046
457.4,8.0,0.0166245301
457.4,8.25,0.0157513824
457.4,8.5,0.0148983147
457.4,8.75,0.0140672813
457.4,9.0,0.0132600386
457.4,9.25,0.0124781484
457.4,9.5,0.0117229828
457.4,9.75,0.0109957321
457.4,10.0,0.010297413
457.4,10.25,0.0096288801
457.4,10.5,0.0089908374
457.4,10.75,0.0083838522
457.4,11.0,0.0078083695
457.4,11.25,0.007264727
457.4,11.5,0.0067531719
457.4,11.75,0.0062738762
457.4,12.0,0.0058269539
457.4,12.25,0.005412477
457.4,12.5,0.0050304912
457.4,12.75,0.0046810311
457.4,13.0,0.0043641339
457.4,13.25,0.0040798522
457.4,13.5,0.0038282651
457.4,13.75,0.0036094868
457.4,14.0,0.0034236735
457.4,14.25,0.0032710278
457.4,14.5,0.0031517998
457.4,14.75,0.0030662862
457.4,15.0,0.0030148248
457.4,15.25,0.0029977874
457.4,15.5,0.0030155679
457.4,15.75,0.0030685679
457.4,16.0,0.003157179
457.4,16.25,0.0032817613
457.4,16.5,0.0034426195
457.4,16.75,0.0036399767
457.4,17.0,0.0038739455
457.4,17.25,0.0041444975
457.4,17.5,0.004451432
457.4,17.75,0.0047943443
457.4,18.0,0.0051725946
457.4,18.25,0.0055852773
457.4,18.5,0.0060311934
457.4,18.75,0.0065088254
457.4,19.0,0.0070163158
457.4,19.25,0.0075514509
457.4,19.5,0.0081116501
457.4,19.75,0.0086939605
457.4,20.0,0.0092950602
457.4,20.25,0.0099112673
457.4,20.5,0.0105385577
457.4,20.75,0.0111725909
457.4,21.0,0.0118087432
457.4,21.25,0.0124421492
457.4,21.5,0.0130677507
457.4,21.75,0.0136803515
457.4,22.0,0.0142746796
457.4,22.25,0.0148454527
457.4,22.5,0.0153874481
457.4,22.75,0.0158955753
457.4,23.0,0.0163649486
457.4,23.25,0.0167909597
457.4,23.5,0.0171693476
457.4,23.75,0.0174962653
457.4,24.0,0.0177683401
457.4,24.25,0.0179827283
457.4,24.5,0.0181371615
457.4,24.75,0.0182299828
457.4,25.0,0.0182601747
457.4,25.25,0.0182273748
457.4,25.5,0.0181318808
457.4,25.75,0.0179746448
457.4,26.0,0.0177572554
457.4,26.25,0.01748191
457.4,26.5,0.0171513767
457.4,26.75,0.0167689467
457.4,27.0,0.0163383792
457.4,27.25,0.015863839
457.4,27.5,0.0153498288
457.4,27.75,0.0148011183
457.4,28.0,0.0142226697
457.4,28.25,0.0136195639
457.4,28.5,0.0129969265
457.4,28.75,0.0123598563
457.4,29.0,0.0117133578
457.4,29.25,0.0110622779
457.4,29.5,0.0104112492
457.4,29.75,0.0097646392
457.4,30.0,0.0091265072
457.4,30.25,0.0085005694
457.4,30.5,0.0078901711
457.4,30.75,0.0072982679
457.4,31.0,0.0067274136
457.4,31.25,0.006179757
457.4,31.5,0.0056570444
457.4,31.75,0.0051606297
457.4,32.0,0.004691489
457.4,32.25,0.0042502416
457.4,32.5,0.0038371733
457.4,32.75,0.0034522648
457.4,33.0,0.003095221
457.4,33.25,0.0027655028
457.4,33.5,0.0024623593
457.4,33.75,0.0021848599
457.4,34.0,0.0019319267
457.4,34.25,0.0017023646
457.4,34.5,0.0014948904
457.4,34.75,0.0013081604
457.4,35.0,0.0011407947
457.45,0.0,0.0340167841
457.45,0.25,0.034102304
457.45,0.5,0.0341276401
457.45,0.75,0.034092658
457.45,1.0,0.0339975431
457.45,1.25,0.033842799
457.45,1.5,0.0336292426
457.45,1.75,0.0333579973
457.45,2.0,0.0330304831
457.45,2.25,0.0326484042
457.45,2.5,0.0322137343
457.45,2.75,0.0317286995
457.45,3.0,0.0311957595
457.45,3.25,0.0306175868
457.45,3.5,0.0299970445
457.45,3.75,0.0293371628
457.45,4.0,0.0286411143
457.45,4.25,0.0279121893
457.45,4.5,0.0271537694
457.45,4.75,0.0263693026
457.45,5.0,0.0255622768
457.45,5.25,0.0247361954
457.45,5.5,0.0238945522
457.45,5.75,0.0230408078
457.45,6.0,0.0221783675
457.45,6.25,0.0213105597
457.45,6.5,0.0204406168
457.45,6.75,0.0195716569
457.45,7.0,0.0187066682
457.45,7.25,0.0178484946
457.45,7.5,0.016999824
457.45,7.75,0.0161631784
457.45,8.0,0.0153409061
457.45,8.25,0.0145351764
457.45,8.5,0.0137479764
457.45,8.75,0.0129811093
457.45,9.0,0.0122361959
457.45,9.25,0.0115146775
457.45,9.5,0.0108178203
457.45,9.75,0.0101467225
457.45,10.0,0.0095023225
457.45,10.25,0.0088854087
457.45,10.5,0.008296631
457.45,10.75,0.0077365128
457.45,11.0,0.0072054646
457.45,11.25,0.0067037982
457.45,11.5,0.0062317416
457.45,11.75,0.0057894536
457.45,12.0,0.0053770393
457.45,12.25,0.0049945653
457.45,12.5,0.0046420736
457.45,12.75,0.0043195963
457.45,13.0,0.0040271675
457.45,13.25,0.003764836
457.45,13.5,0.0035326747
457.45,13.75,0.0033307888
457.45,14.0,0.0031593226
457.45,14.25,0.0030184631
457.45,14.5,0.002908441
457.45,14.75,0.0028295301
457.45,15.0,0.0027820422
457.45,15.25,0.0027663203
457.45,15.5,0.0027827279
457.45,15.75,0.0028316357
457.45,16.0,0.0029134049
457.45,16.25,0.0030283678
457.45,16.5,0.0031768057
457.45,16.75,0.0033589245
457.45,17.0,0.0035748279
457.45,17.25,0.0038244898
457.45,17.5,0.0041077251
457.45,17.75,0.0044241603
457.45,18.0,0.0047732049
457.45,18.25,0.0051540233
457.45,18.5,0.005565509
457.45,18.75,0.0060062617
457.45,19.0,0.0064745674
457.45,19.25,0.0069683834
457.45,19.5,0.0074853281
457.45,19.75,0.0080226768
457.45,20.0,0.008577364
457.45,20.25,0.0091459921
457.45,20.5,0.0097248478
457.45,20.75,0.0103099256
457.45,21.0,0.0108969588
457.45,21.25,0.0114814579
457.45,21.5,0.012058755
457.45,21.75,0.0126240554
457.45,22.0,0.0131724938
457.45,22.25,0.013699196
457.45,22.5,0.0141993425
457.45,22.75,0.0146682358
457.45,23.0,0.0151013676
457.45,23.25,0.0154944852
457.45,23.5,0.0158436568
457.45,23.75,0.0161453323
457.45,24.0,0.0163963995
457.45,24.25,0.0165942343
457.45,24.5,0.0167367432
457.45,24.75,0.0168223975
457.45,25.0,0.0168502583
457.45,25.25,0.0168199909
457.45,25.5,0.0167318703
457.45,25.75,0.0165867749
457.45,26.0,0.0163861707
457.45,26.25,0.0161320854
457.45,26.5,0.0158270735
457.45,26.75,0.015474172
457.45,27.0,0.0150768497
457.45,27.25,0.01463895
457.45,27.5,0.0141646279
457.45,27.75,0.0136582847
457.45,28.0,0.0131244997
457.45,28.25,0.0125679613
457.45,28.5,0.0119933994
457.45,28.75,0.0114055191
457.45,29.0,0.0108089384
457.45,29.25,0.0102081302
457.45,29.5,0.0096073691
457.45,29.75,0.0090106855
457.45,30.0,0.0084218254
457.45,30.25,0.0078442179
457.45,30.5,0.0072809501
457.45,30.75,0.0067347493
457.45,31.0,0.0062079722
457.45,31.25,0.0057026016
457.45,31.5,0.005220249
457.45,31.75,0.0047621638
457.45,32.0,0.0043292467
457.45,32.25,0.0039220692
457.45,32.5,0.003540895
457.45,32.75,0.0031857063
457.45,33.0,0.0028562308
457.45,33.25,0.002551971
457.45,33.5,0.002272234
457.45,33.75,0.0020161611
457.45,34.0,0.0017827576
457.45,34.25,0.0015709205
457.45,34.5,0.0013794659
457.45,34.75,0.0012071538
457.45,35.0,0.0010527109
457.5,0.0,0.0313640758
457.5,0.25,0.0314429267
