wavelength_nm,theta_deg,I_proxy
457.05,8.0,3.82249e-05
457.05,8.25,3.69948e-05
457.05,8.5,3.57622e-05
457.05,8.75,3.45303e-05
457.05,9.0,3.3302e-05
457.05,9.25,3.20804e-05
457.05,9.5,3.08685e-05
457.05,9.75,2.9669e-05
457.05,10.0,2.84846e-05
457.05,10.25,2.7318e-05
457.05,10.5,2.61718e-05
457.05,10.75,2.50483e-05
457.05,11.0,2.395e-05
457.05,11.25,2.28792e-05
457.05,11.5,2.1838e-05
457.05,11.75,2.08287e-05
457.05,12.0,1.98533e-05
457.05,12.25,1.8914e-05
457.05,12.5,1.80126e-05
457.05,12.75,1.71512e-05
457.05,13.0,1.63318e-05
457.05,13.25,1.55563e-05
457.05,13.5,1.48267e-05
457.05,13.75,1.41448e-05
457.05,14.0,1.35125e-05
457.05,14.25,1.29319e-05
457.05,14.5,1.24047e-05
457.05,14.75,1.19329e-05
457.05,15.0,1.15183e-05
457.05,15.25,1.11627e-05
457.05,15.5,1.08678e-05
457.05,15.75,1.06352e-05
457.05,16.0,1.04664e-05
457.05,16.25,1.03629e-05
457.05,16.5,1.03257e-05
457.05,16.75,1.03558e-05
457.05,17.0,1.04539e-05
457.05,17.25,1.06203e-05
457.05,17.5,1.08549e-05
457.05,17.75,1.11575e-05
457.05,18.0,1.1527e-05
457.05,18.25,1.19621e-05
457.05,18.5,1.2461e-05
457.05,18.75,1.30211e-05
457.05,19.0,1.36394e-05
457.05,19.25,1.43122e-05
457.05,19.5,1.50352e-05
457.05,19.75,1.58034e-05
457.05,20.0,1.66112e-05
457.05,20.25,1.74526e-05
457.05,20.5,1.83207e-05
457.05,20.75,1.92082e-05
457.05,21.0,2.01076e-05
457.05,21.25,2.10105e-05
457.05,21.5,2.19087e-05
457.05,21.75,2.27934e-05
457.05,22.0,2.36558e-05
457.05,22.25,2.44872e-05
457.05,22.5,2.52788e-05
457.05,22.75,2.60221e-05
457.05,23.0,2.67091e-05
457.05,23.25,2.7332e-05
457.05,23.5,2.78836e-05
457.05,23.75,2.83576e-05
457.05,24.0,2.87482e-05
457.05,24.25,2.90506e-05
457.05,24.5,2.92609e-05
457.05,24.75,2.93761e-05
457.05,25.0,2.93945e-05
457.05,25.25,2.93152e-05
457.05,25.5,2.91384e-05
457.05,25.75,2.88654e-05
457.05,26.0,2.84986e-05
457.05,26.25,2.80413e-05
457.05,26.5,2.74977e-05
457.05,26.75,2.6873e-05
457.05,27.0,2.6173e-05
457.05,27.25,2.54041e-05
457.05,27.5,2.45735e-05
457.05,27.75,2.36886e-05
457.05,28.0,2.27573e-05
457.05,28.25,2.17876e-05
457.05,28.5,2.07875e-05
457.05,28.75,1.97651e-05
457.05,29.0,1.87283e-05
457.05,29.25,1.76848e-05
457.05,29.5,1.66419e-05
457.05,29.75,1.56065e-05
457.05,30.0,1.45851e-05
457.05,30.25,1.35835e-05
457.05,30.5,1.2607e-05
457.05,30.75,1.16604e-05
457.05,31.0,1.07476e-05
457.05,31.25,9.872e-06
457.05,31.5,9.0365e-06
457.05,31.75,8.2431e-06
457.05,32.0,7.4934e-06
457.05,32.25,6.7883e-06
457.05,32.5,6.1283e-06
457.05,32.75,5.5134e-06
457.05,33.0,4.943e-06
457.05,33.25,4.4163e-06
457.05,33.5,3.9321e-06
457.05,33.75,3.4889e-06
457.05,34.0,3.0849e-06
457.05,34.25,2.7183e-06
457.05,34.5,2.387e-06
457.05,34.75,2.0888e-06
457.05,35.0,1.8215e-06
457.1,0.0,5.0743e-05
457.1,0.25,5.10274e-05
457.1,0.5,5.12518e-05
457.1,0.75,5.14156e-05
457.1,1.0,5.1518e-05
457.1,1.25,5.15588e-05
457.1,1.5,5.15378e-05
457.1,1.75,5.1455e-05
457.1,2.0,5.13109e-05
457.1,2.25,5.11058e-05
457.1,2.5,5.08405e-05
457.1,2.75,5.05159e-05
457.1,3.0,5.01333e-05
457.1,3.25,4.9694e-05
457.1,3.5,4.91995e-05
457.1,3.75,4.86515e-05
457.1,4.0,4.8052e-05
457.1,4.25,4.7403e-05
457.1,4.5,4.67067e-05
457.1,4.75,4.59656e-05
457.1,5.0,4.5182e-05
457.1,5.25,4.43585e-05
457.1,5.5,4.34979e-05
457.1,5.75,4.2603e-05
457.1,6.0,4.16765e-05
457.1,6.25,4.07214e-05
457.1,6.5,3.97406e-05
457.1,6.75,3.87371e-05
457.1,7.0,3.77139e-05
457.1,7.25,3.66739e-05
457.1,7.5,3.56202e-05
457.1,7.75,3.45556e-05
457.1,8.0,3.34831e-05
457.1,8.25,3.24056e-05
457.1,8.5,3.13259e-05
457.1,8.75,3.02468e-05
457.1,9.0,2.91709e-05
457.1,9.25,2.81009e-05
457.1,9.5,2.70393e-05
457.1,9.75,2.59885e-05
457.1,10.0,2.49511e-05
457.1,10.25,2.39292e-05
457.1,10.5,2.29252e-05
457.1,10.75,2.19411e-05
457.1,11.0,2.0979e-05
457.1,11.25,2.0041e-05
457.1,11.5,1.9129e-05
457.1,11.75,1.82449e-05
457.1,12.0,1.73905e-05
457.1,12.25,1.65677e-05
457.1,12.5,1.57781e-05
457.1,12.75,1.50236e-05
457.1,13.0,1.43059e-05
457.1,13.25,1.36266e-05
457.1,13.5,1.29874e-05
457.1,13.75,1.23901e-05
457.1,14.0,1.18363e-05
457.1,14.25,1.13277e-05
457.1,14.5,1.08659e-05
457.1,14.75,1.04526e-05
457.1,15.0,1.00895e-05
457.1,15.25,9.7779e-06
457.1,15.5,9.5196e-06
457.1,15.75,9.3159e-06
457.1,16.0,9.1681e-06
457.1,16.25,9.0774e-06
457.1,16.5,9.0448e-06
457.1,16.75,9.0712e-06
457.1,17.0,9.1571e-06
457.1,17.25,9.3028e-06
457.1,17.5,9.5084e-06
457.1,17.75,9.7734e-06
457.1,18.0,1.00971e-05
457.1,18.25,1.04782e-05
457.1,18.5,1.09152e-05
457.1,18.75,1.14059e-05
457.1,19.0,1.19475e-05
457.1,19.25,1.25368e-05
457.1,19.5,1.31701e-05
457.1,19.75,1.3843e-05
457.1,20.0,1.45506e-05
457.1,20.25,1.52876e-05
457.1,20.5,1.6048e-05
457.1,20.75,1.68255e-05
457.1,21.0,1.76132e-05
457.1,21.25,1.84042e-05
457.1,21.5,1.91909e-05
457.1,21.75,1.99659e-05
457.1,22.0,2.07213e-05
457.1,22.25,2.14495e-05
457.1,22.5,2.21429e-05
457.1,22.75,2.27941e-05
457.1,23.0,2.33958e-05
457.1,23.25,2.39414e-05
457.1,23.5,2.44247e-05
457.1,23.75,2.48398e-05
457.1,24.0,2.5182e-05
457.1,24.25,2.54469e-05
457.1,24.5,2.56311e-05
457.1,24.75,2.5732e-05
457.1,25.0,2.57481e-05
457.1,25.25,2.56786e-05
457.1,25.5,2.55238e-05
457.1,25.75,2.52846e-05
457.1,26.0,2.49633e-05
457.1,26.25,2.45628e-05
457.1,26.5,2.40866e-05
457.1,26.75,2.35394e-05
457.1,27.0,2.29262e-05
457.1,27.25,2.22527e-05
457.1,27.5,2.15252e-05
457.1,27.75,2.07501e-05
457.1,28.0,1.99343e-05
457.1,28.25,1.90848e-05
457.1,28.5,1.82088e-05
457.1,28.75,1.73132e-05
457.1,29.0,1.64051e-05
457.1,29.25,1.5491e-05
457.1,29.5,1.45775e-05
457.1,29.75,1.36705e-05
457.1,30.0,1.27758e-05
457.1,30.25,1.18985e-05
457.1,30.5,1.10431e-05
457.1,30.75,1.02139e-05
457.1,31.0,9.4143e-06
457.1,31.25,8.6474e-06
457.1,31.5,7.9155e-06
457.1,31.75,7.2205e-06
457.1,32.0,6.5638e-06
457.1,32.25,5.9462e-06
457.1,32.5,5.3681e-06
457.1,32.75,4.8294e-06
457.1,33.0,4.3298e-06
457.1,33.25,3.8685e-06
457.1,33.5,3.4443e-06
457.1,33.75,3.0561e-06
457.1,34.0,2.7022e-06
457.1,34.25,2.3811e-06
457.1,34.5,2.0909e-06
457.1,34.75,1.8297e-06
457.1,35.0,1.5956e-06
457.15,0.0,4.44103e-05
457.15,0.25,4.46592e-05
457.15,0.5,4.48556e-05
457.15,0.75,4.49989e-05
457.15,1.0,4.50886e-05
457.15,1.25,4.51243e-05
457.15,1.5,4.51059e-05
457.15,1.75,4.50335e-05
457.15,2.0,4.49073e-05
457.15,2.25,4.47278e-05
457.15,2.5,4.44956e-05
457.15,2.75,4.42116e-05
457.15,3.0,4.38767e-05
457.15,3.25,4.34922e-05
457.15,3.5,4.30594e-05
457.15,3.75,4.25798e-05
457.15,4.0,4.20551e-05
457.15,4.25,4.14871e-05
457.15,4.5,4.08778e-05
457.15,4.75,4.02291e-05
457.15,5.0,3.95433e-05
457.15,5.25,3.88226e-05
457.15,5.5,3.80694e-05
457.15,5.75,3.72862e-05
457.15,6.0,3.64753e-05
457.15,6.25,3.56394e-05
457.15,6.5,3.4781e-05
457.15,6.75,3.39027e-05
457.15,7.0,3.30072e-05
457.15,7.25,3.2097e-05
457.15,7.5,3.11748e-05
457.15,7.75,3.02431e-05
457.15,8.0,2.93045e-05
457.15,8.25,2.83614e-05
457.15,8.5,2.74165e-05
457.15,8.75,2.6472e-05
457.15,9.0,2.55304e-05
457.15,9.25,2.45939e-05
457.15,9.5,2.36648e-05
457.15,9.75,2.27452e-05
457.15,10.0,2.18372e-05
457.15,10.25,2.09429e-05
457.15,10.5,2.00641e-05
457.15,10.75,1.92029e-05
457.15,11.0,1.83609e-05
457.15,11.25,1.75399e-05
457.15,11.5,1.67417e-05
457.15,11.75,1.5968e-05
457.15,12.0,1.52202e-05
457.15,12.25,1.45001e-05
457.15,12.5,1.3809e-05
457.15,12.75,1.31487e-05
457.15,13.0,1.25205e-05
457.15,13.25,1.1926e-05
457.15,13.5,1.13666e-05
457.15,13.75,1.08438e-05
457.15,14.0,1.03591e-05
457.15,14.25,9.914e-06
457.15,14.5,9.5099e-06
457.15,14.75,9.1482e-06
457.15,15.0,8.8303e-06
457.15,15.25,8.5577e-06
457.15,15.5,8.3316e-06
457.15,15.75,8.1533e-06
457.15,16.0,8.0239e-06
457.15,16.25,7.9445e-06
457.15,16.5,7.916e-06
457.15,16.75,7.9391e-06
457.15,17.0,8.0143e-06
457.15,17.25,8.1418e-06
457.15,17.5,8.3217e-06
457.15,17.75,8.5537e-06
457.15,18.0,8.837e-06
457.15,18.25,9.1706e-06
457.15,18.5,9.553e-06
457.15,18.75,9.9824e-06
457.15,19.0,1.04564e-05
457.15,19.25,1.09722e-05
457.15,19.5,1.15265e-05
457.15,19.75,1.21154e-05
457.15,20.0,1.27347e-05
457.15,20.25,1.33797e-05
457.15,20.5,1.40452e-05
457.15,20.75,1.47256e-05
457.15,21.0,1.54151e-05
457.15,21.25,1.61073e-05
457.15,21.5,1.67959e-05
457.15,21.75,1.74741e-05
457.15,22.0,1.81353e-05
457.15,22.25,1.87726e-05
457.15,22.5,1.93795e-05
457.15,22.75,1.99494e-05
457.15,23.0,2.04761e-05
457.15,23.25,2.09536e-05
457.15,23.5,2.13765e-05
457.15,23.75,2.17399e-05
457.15,24.0,2.20393e-05
457.15,24.25,2.22711e-05
457.15,24.5,2.24323e-05
457.15,24.75,2.25207e-05
457.15,25.0,2.25348e-05
457.15,25.25,2.2474e-05
457.15,25.5,2.23384e-05
457.15,25.75,2.21291e-05
457.15,26.0,2.18479e-05
457.15,26.25,2.14974e-05
457.15,26.5,2.10807e-05
457.15,26.75,2.06017e-05
457.15,27.0,2.0065e-05
457.15,27.25,1.94756e-05
457.15,27.5,1.88388e-05
457.15,27.75,1.81605e-05
457.15,28.0,1.74465e-05
457.15,28.25,1.67031e-05
457.15,28.5,1.59364e-05
457.15,28.75,1.51525e-05
457.15,29.0,1.43577e-05
457.15,29.25,1.35577e-05
457.15,29.5,1.27582e-05
457.15,29.75,1.19645e-05
457.15,30.0,1.11814e-05
457.15,30.25,1.04135e-05
457.15,30.5,9.665e-06
457.15,30.75,8.9392e-06
457.15,31.0,8.2394e-06
457.15,31.25,7.5682e-06
457.15,31.5,6.9277e-06
457.15,31.75,6.3194e-06
457.15,32.0,5.7446e-06
457.15,32.25,5.2041e-06
457.15,32.5,4.6982e-06
457.15,32.75,4.2267e-06
457.15,33.0,3.7895e-06
457.15,33.25,3.3857e-06
457.15,33.5,3.0145e-06
457.15,33.75,2.6747e-06
457.15,34.0,2.365e-06
457.15,34.25,2.0839e-06
457.15,34.5,1.8299e-06
457.15,34.75,1.6013e-06
457.15,35.0,1.3964e-06
457.2,0.0,3.88347e-05
457.2,0.25,3.90523e-05
457.2,0.5,3.92241e-05
457.2,0.75,3.93494e-05
457.2,1.0,3.94278e-05
457.2,1.25,3.9459e-05
457.2,1.5,3.94429e-05
457.2,1.75,3.93796e-05
457.2,2.0,3.92693e-05
457.2,2.25,3.91123e-05
457.2,2.5,3.89093e-05
457.2,2.75,3.86609e-05
457.2,3.0,3.83681e-05
457.2,3.25,3.80318e-05
457.2,3.5,3.76534e-05
457.2,3.75,3.7234e-05
457.2,4.0,3.67752e-05
457.2,4.25,3.62785e-05
457.2,4.5,3.57456e-05
457.2,4.75,3.51784e-05
457.2,5.0,3.45787e-05
457.2,5.25,3.39485e-05
457.2,5.5,3.32899e-05
457.2,5.75,3.26049e-05
457.2,6.0,3.18959e-05
457.2,6.25,3.11649e-05
457.2,6.5,3.04143e-05
457.2,6.75,2.96463e-05
457.2,7.0,2.88632e-05
457.2,7.25,2.80673e-05
457.2,7.5,2.72608e-05
457.2,7.75,2.64461e-05
457.2,8.0,2.56253e-05
457.2,8.25,2.48007e-05
457.2,8.5,2.39744e-05
457.2,8.75,2.31485e-05
457.2,9.0,2.23251e-05
457.2,9.25,2.15062e-05
457.2,9.5,2.06937e-05
457.2,9.75,1.98896e-05
457.2,10.0,1.90956e-05
457.2,10.25,1.83135e-05
457.2,10.5,1.75451e-05
457.2,10.75,1.6792e-05
457.2,11.0,1.60557e-05
457.2,11.25,1.53378e-05
457.2,11.5,1.46398e-05
457.2,11.75,1.39632e-05
457.2,12.0,1.33093e-05
457.2,12.25,1.26796e-05
457.2,12.5,1.20753e-05
457.2,12.75,1.14979e-05
457.2,13.0,1.09486e-05
457.2,13.25,1.04287e-05
457.2,13.5,9.9395e-06
457.2,13.75,9.4824e-06
457.2,14.0,9.0586e-06
457.2,14.25,8.6693e-06
457.2,14.5,8.3159e-06
457.2,14.75,7.9996e-06
457.2,15.0,7.7217e-06
457.2,15.25,7.4833e-06
457.2,15.5,7.2856e-06
457.2,15.75,7.1296e-06
457.2,16.0,7.0165e-06
457.2,16.25,6.9471e-06
457.2,16.5,6.9222e-06
457.2,16.75,6.9424e-06
457.2,17.0,7.0081e-06
457.2,17.25,7.1196e-06
457.2,17.5,7.277e-06
457.2,17.75,7.4798e-06
457.2,18.0,7.7275e-06
457.2,18.25,8.0192e-06
457.2,18.5,8.3537e-06
457.2,18.75,8.7291e-06
457.2,19.0,9.1436e-06
457.2,19.25,9.5947e-06
457.2,19.5,1.00793e-05
457.2,19.75,1.05943e-05
457.2,20.0,1.11359e-05
457.2,20.25,1.16999e-05
457.2,20.5,1.22819e-05
457.2,20.75,1.28769e-05
457.2,21.0,1.34798e-05
457.2,21.25,1.40851e-05
457.2,21.5,1.46872e-05
457.2,21.75,1.52803e-05
457.2,22.0,1.58584e-05
457.2,22.25,1.64158e-05
457.2,22.5,1.69464e-05
457.2,22.75,1.74448e-05
457.2,23.0,1.79053e-05
457.2,23.25,1.83229e-05
457.2,23.5,1.86927e-05
457.2,23.75,1.90104e-05
457.2,24.0,1.92723e-05
457.2,24.25,1.9475e-05
457.2,24.5,1.9616e-05
457.2,24.75,1.96933e-05
457.2,25.0,1.97056e-05
457.2,25.25,1.96524e-05
457.2,25.5,1.95339e-05
457.2,25.75,1.93509e-05
457.2,26.0,1.9105e-05
457.2,26.25,1.87984e-05
457.2,26.5,1.8434e-05
457.2,26.75,1.80152e-05
457.2,27.0,1.75459e-05
457.2,27.25,1.70305e-05
457.2,27.5,1.64737e-05
457.2,27.75,1.58805e-05
457.2,28.0,1.52561e-05
457.2,28.25,1.4606e-05
457.2,28.5,1.39356e-05
457.2,28.75,1.32502e-05
457.2,29.0,1.25551e-05
457.2,29.25,1.18556e-05
457.2,29.5,1.11564e-05
457.2,29.75,1.04623e-05
457.2,30.0,9.7776e-06
457.2,30.25,9.1061e-06
457.2,30.5,8.4515e-06
457.2,30.75,7.8169e-06
457.2,31.0,7.205e-06
457.2,31.25,6.618e-06
457.2,31.5,6.0579e-06
457.2,31.75,5.526e-06
457.2,32.0,5.0234e-06
457.2,32.25,4.5508e-06
457.2,32.5,4.1083e-06
457.2,32.75,3.6961e-06
457.2,33.0,3.3137e-06
457.2,33.25,2.9606e-06
457.2,33.5,2.636e-06
457.2,33.75,2.3389e-06
457.2,34.0,2.0681e-06
457.2,34.25,1.8223e-06
457.2,34.5,1.6002e-06
457.2,34.75,1.4003e-06
457.2,35.0,1.2211e-06
457.25,0.0,3.393e-05
457.25,0.25,3.41201e-05
457.25,0.5,3.42702e-05
457.25,0.75,3.43797e-05
457.25,1.0,3.44482e-05
457.25,1.25,3.44755e-05
457.25,1.5,3.44614e-05
457.25,1.75,3.44061e-05
457.25,2.0,3.43097e-05
457.25,2.25,3.41725e-05
457.25,2.5,3.39951e-05
457.25,2.75,3.37781e-05
457.25,3.0,3.35223e-05
457.25,3.25,3.32285e-05
457.25,3.5,3.28979e-05
457.25,3.75,3.25315e-05
457.25,4.0,3.21306e-05
457.25,4.25,3.16966e-05
457.25,4.5,3.12311e-05
457.25,4.75,3.07355e-05
457.25,5.0,3.02115e-05
457.25,5.25,2.96609e-05
457.25,5.5,2.90855e-05
457.25,5.75,2.8487e-05
457.25,6.0,2.78675e-05
457.25,6.25,2.72289e-05
457.25,6.5,2.65731e-05
457.25,6.75,2.59021e-05
457.25,7.0,2.52179e-05
457.25,7.25,2.45225e-05
457.25,7.5,2.38179e-05
457.25,7.75,2.31061e-05
457.25,8.0,2.23889e-05
457.25,8.25,2.16685e-05
457.25,8.5,2.09465e-05
457.25,8.75,2.02249e-05
457.25,9.0,1.95055e-05
457.25,9.25,1.879e-05
457.25,9.5,1.80802e-05
457.25,9.75,1.73776e-05
457.25,10.0,1.66839e-05
457.25,10.25,1.60006e-05
457.25,10.5,1.53292e-05
457.25,10.75,1.46712e-05
457.25,11.0,1.40279e-05
457.25,11.25,1.34007e-05
457.25,11.5,1.27909e-05
457.25,11.75,1.21997e-05
457.25,12.0,1.16284e-05
457.25,12.25,1.10782e-05
457.25,12.5,1.05503e-05
457.25,12.75,1.00457e-05
457.25,13.0,9.5658e-06
457.25,13.25,9.1116e-06
457.25,13.5,8.6842e-06
457.25,13.75,8.2848e-06
457.25,14.0,7.9145e-06
457.25,14.25,7.5744e-06
457.25,14.5,7.2656e-06
457.25,14.75,6.9893e-06
457.25,15.0,6.7465e-06
457.25,15.25,6.5382e-06
457.25,15.5,6.3654e-06
457.25,15.75,6.2292e-06
457.25,16.0,6.1303e-06
457.25,16.25,6.0697e-06
457.25,16.5,6.0479e-06
457.25,16.75,6.0656e-06
457.25,17.0,6.123e-06
457.25,17.25,6.2204e-06
457.25,17.5,6.3579e-06
457.25,17.75,6.5351e-06
457.25,18.0,6.7515e-06
457.25,18.25,7.0064e-06
457.25,18.5,7.2986e-06
457.25,18.75,7.6267e-06
457.25,19.0,7.9888e-06
457.25,19.25,8.3829e-06
457.25,19.5,8.8063e-06
457.25,19.75,9.2563e-06
457.25,20.0,9.7295e-06
457.25,20.25,1.02222e-05
457.25,20.5,1.07307e-05
457.25,20.75,1.12506e-05
457.25,21.0,1.17773e-05
457.25,21.25,1.23062e-05
457.25,21.5,1.28323e-05
457.25,21.75,1.33504e-05
457.25,22.0,1.38556e-05
457.25,22.25,1.43425e-05
457.25,22.5,1.48062e-05
457.25,22.75,1.52416e-05
457.25,23.0,1.56439e-05
457.25,23.25,1.60088e-05
457.25,23.5,1.63319e-05
457.25,23.75,1.66095e-05
457.25,24.0,1.68383e-05
457.25,24.25,1.70154e-05
457.25,24.5,1.71386e-05
457.25,24.75,1.72061e-05
457.25,25.0,1.72168e-05
457.25,25.25,1.71704e-05
457.25,25.5,1.70668e-05
457.25,25.75,1.69069e-05
457.25,26.0,1.66921e-05
457.25,26.25,1.64242e-05
457.25,26.5,1.61059e-05
457.25,26.75,1.57399e-05
457.25,27.0,1.53299e-05
457.25,27.25,1.48796e-05
457.25,27.5,1.43931e-05
457.25,27.75,1.38748e-05
457.25,28.0,1.33293e-05
457.25,28.25,1.27613e-05
457.25,28.5,1.21756e-05
457.25,28.75,1.15767e-05
457.25,29.0,1.09695e-05
457.25,29.25,1.03583e-05
457.25,29.5,9.7474e-06
457.25,29.75,9.141e-06
457.25,30.0,8.5427e-06
457.25,30.25,7.9561e-06
457.25,30.5,7.3841e-06
457.25,30.75,6.8297e-06
457.25,31.0,6.295e-06
457.25,31.25,5.7822e-06
457.25,31.5,5.2928e-06
457.25,31.75,4.8281e-06
457.25,32.0,4.389e-06
457.25,32.25,3.976e-06
457.25,32.5,3.5894e-06
457.25,32.75,3.2293e-06
457.25,33.0,2.8952e-06
457.25,33.25,2.5867e-06
457.25,33.5,2.3031e-06
457.25,33.75,2.0435e-06
457.25,34.0,1.8069e-06
457.25,34.25,1.5922e-06
457.25,34.5,1.3981e-06
457.25,34.75,1.2234e-06
457.25,35.0,1.0669e-06
457.3,0.0,2.96194e-05
457.3,0.25,2.97853e-05
457.3,0.5,2.99164e-05
457.3,0.75,3.00119e-05
457.3,1.0,3.00718e-05
457.3,1.25,3.00956e-05
457.3,1.5,3.00833e-05
457.3,1.75,3.0035e-05
457.3,2.0,2.99508e-05
457.3,2.25,2.98311e-05
457.3,2.5,2.96763e-05
457.3,2.75,2.94868e-05
457.3,3.0,2.92635e-05
457.3,3.25,2.9007e-05
457.3,3.5,2.87184e-05
457.3,3.75,2.83985e-05
457.3,4.0,2.80486e-05
457.3,4.25,2.76698e-05
457.3,4.5,2.72633e-05
457.3,4.75,2.68307e-05
457.3,5.0,2.63733e-05
457.3,5.25,2.58927e-05
457.3,5.5,2.53903e-05
457.3,5.75,2.48679e-05
457.3,6.0,2.43271e-05
457.3,6.25,2.37696e-05
457.3,6.5,2.31971e-05
457.3,6.75,2.26114e-05
457.3,7.0,2.20141e-05
457.3,7.25,2.1407e-05
457.3,7.5,2.0792e-05
457.3,7.75,2.01706e-05
457.3,8.0,1.95445e-05
457.3,8.25,1.89156e-05
457.3,8.5,1.82854e-05
457.3,8.75,1.76554e-05
457.3,9.0,1.70274e-05
457.3,9.25,1.64028e-05
457.3,9.5,1.57832e-05
457.3,9.75,1.51699e-05
457.3,10.0,1.45643e-05
457.3,10.25,1.39678e-05
457.3,10.5,1.33817e-05
457.3,10.75,1.28073e-05
457.3,11.0,1.22457e-05
457.3,11.25,1.16982e-05
457.3,11.5,1.11659e-05
457.3,11.75,1.06498e-05
457.3,12.0,1.01511e-05
457.3,12.25,9.6708e-06
457.3,12.5,9.2099e-06
457.3,12.75,8.7695e-06
457.3,13.0,8.3505e-06
457.3,13.25,7.954e-06
457.3,13.5,7.5809e-06
457.3,13.75,7.2323e-06
457.3,14.0,6.909e-06
457.3,14.25,6.6121e-06
457.3,14.5,6.3426e-06
457.3,14.75,6.1013e-06
457.3,15.0,5.8894e-06
457.3,15.25,5.7075e-06
457.3,15.5,5.5567e-06
457.3,15.75,5.4378e-06
457.3,16.0,5.3515e-06
457.3,16.25,5.2986e-06
457.3,16.5,5.2796e-06
457.3,16.75,5.295e-06
457.3,17.0,5.3451e-06
457.3,17.25,5.4302e-06
457.3,17.5,5.5502e-06
457.3,17.75,5.7049e-06
457.3,18.0,5.8938e-06
457.3,18.25,6.1163e-06
457.3,18.5,6.3714e-06
457.3,18.75,6.6578e-06
457.3,19.0,6.9739e-06
457.3,19.25,7.3179e-06
457.3,19.5,7.6875e-06
457.3,19.75,8.0803e-06
457.3,20.0,8.4934e-06
457.3,20.25,8.9236e-06
457.3,20.5,9.3674e-06
457.3,20.75,9.8212e-06
457.3,21.0,1.02811e-05
457.3,21.25,1.07428e-05
457.3,21.5,1.1202e-05
457.3,21.75,1.16543e-05
457.3,22.0,1.20953e-05
457.3,22.25,1.25204e-05
457.3,22.5,1.29251e-05
457.3,22.75,1.33052e-05
457.3,23.0,1.36565e-05
457.3,23.25,1.39749e-05
457.3,23.5,1.4257e-05
457.3,23.75,1.44993e-05
457.3,24.0,1.46991e-05
457.3,24.25,1.48537e-05
457.3,24.5,1.49612e-05
457.3,24.75,1.50201e-05
457.3,25.0,1.50295e-05
457.3,25.25,1.4989e-05
457.3,25.5,1.48986e-05
457.3,25.75,1.4759e-05
457.3,26.0,1.45714e-05
457.3,26.25,1.43376e-05
457.3,26.5,1.40597e-05
457.3,26.75,1.37403e-05
457.3,27.0,1.33823e-05
457.3,27.25,1.29892e-05
457.3,27.5,1.25645e-05
457.3,27.75,1.21121e-05
457.3,28.0,1.16359e-05
457.3,28.25,1.11401e-05
457.3,28.5,1.06287e-05
457.3,28.75,1.0106e-05
457.3,29.0,9.5758e-06
457.3,29.25,9.0423e-06
457.3,29.5,8.5091e-06
457.3,29.75,7.9797e-06
457.3,30.0,7.4574e-06
457.3,30.25,6.9453e-06
457.3,30.5,6.446e-06
457.3,30.75,5.962e-06
457.3,31.0,5.4953e-06
457.3,31.25,5.0476e-06
457.3,31.5,4.6204e-06
457.3,31.75,4.2147e-06
457.3,32.0,3.8314e-06
457.3,32.25,3.4709e-06
457.3,32.5,3.1334e-06
457.3,32.75,2.819e-06
457.3,33.0,2.5274e-06
457.3,33.25,2.2581e-06
457.3,33.5,2.0105e-06
457.3,33.75,1.7839e-06
457.3,34.0,1.5773e-06
457.3,34.25,1.3899e-06
457.3,34.5,1.2205e-06
457.3,34.75,1.068e-06
457.3,35.0,9.313e-07
457.35,0.0,2.58343e-05
457.35,0.25,2.5979e-05
457.35,0.5,2.60933e-05
457.35,0.75,2.61767e-05
457.35,1.0,2.62288e-05
457.35,1.25,2.62496e-05
457.35,1.5,2.62389e-05
457.35,1.75,2.61968e-05
457.35,2.0,2.61234e-05
457.35,2.25,2.60189e-05
457.35,2.5,2.58839e-05
457.35,2.75,2.57187e-05
457.35,3.0,2.55239e-05
457.35,3.25,2.53002e-05
457.35,3.5,2.50484e-05
457.35,3.75,2.47694e-05
457.35,4.0,2.44642e-05
457.35,4.25,2.41338e-05
457.35,4.5,2.37793e-05
457.35,4.75,2.3402e-05
457.35,5.0,2.3003e-05
457.35,5.25,2.25838e-05
457.35,5.5,2.21457e-05
457.35,5.75,2.169e-05
457.35,6.0,2.12183e-05
457.35,6.25,2.07321e-05
457.35,6.5,2.02327e-05
457.35,6.75,1.97218e-05
457.35,7.0,1.92009e-05
457.35,7.25,1.86714e-05
457.35,7.5,1.81349e-05
457.35,7.75,1.75929e-05
457.35,8.0,1.70469e-05
457.35,8.25,1.64983e-05
457.35,8.5,1.59486e-05
457.35,8.75,1.53992e-05
457.35,9.0,1.48515e-05
457.35,9.25,1.43067e-05
457.35,9.5,1.37662e-05
457.35,9.75,1.32313e-05
457.35,10.0,1.27031e-05
457.35,10.25,1.21828e-05
457.35,10.5,1.16717e-05
457.35,10.75,1.11706e-05
457.35,11.0,1.06808e-05
457.35,11.25,1.02033e-05
457.35,11.5,9.739e-06
457.35,11.75,9.2889e-06
457.35,12.0,8.8539e-06
457.35,12.25,8.4349e-06
457.35,12.5,8.033e-06
457.35,12.75,7.6488e-06
457.35,13.0,7.2834e-06
457.35,13.25,6.9376e-06
457.35,13.5,6.6122e-06
457.35,13.75,6.308e-06
457.35,14.0,6.0261e-06
457.35,14.25,5.7672e-06
457.35,14.5,5.5321e-06
457.35,14.75,5.3216e-06
457.35,15.0,5.1367e-06
