wavelength_nm,theta_deg,I_proxy
457.2,26.0,0.0072818732
457.2,26.25,0.0071558137
457.2,26.5,0.0070089523
457.2,26.75,0.0068425182
457.2,27.0,0.0066579325
457.2,27.25,0.0064567825
457.2,27.5,0.0062407954
457.2,27.75,0.0060118092
457.2,28.0,0.0057717431
457.2,28.25,0.0055225677
457.2,28.5,0.0052662752
457.2,28.75,0.0050048511
457.2,29.0,0.0047402463
457.2,29.25,0.0044743524
457.2,29.5,0.0042089783
457.2,29.75,0.00394583
457.2,30.0,0.0036864931
457.2,30.25,0.0034324187
457.2,30.5,0.0031849121
457.2,30.75,0.0029451253
457.2,31.0,0.0027140516
457.2,31.25,0.0024925248
457.2,31.5,0.0022812195
457.2,31.75,0.0020806552
457.2,32.0,0.0018912022
457.2,32.25,0.0017130895
457.2,32.5,0.0015464146
457.2,32.75,0.0013911538
457.2,33.0,0.0012471751
457.2,33.25,0.0011142495
457.2,33.5,0.0009920648
457.2,33.75,0.0008802378
457.2,34.0,0.0007783274
457.2,34.25,0.0006858464
457.2,34.5,0.0006022735
457.2,34.75,0.0005270635
457.2,35.0,0.0004596578
457.25,0.0,0.0170183709
457.25,0.25,0.0171023603
457.25,0.5,0.0171702721
457.25,0.75,0.0172219121
457.25,1.0,0.0172571319
457.25,1.25,0.0172758305
457.25,1.5,0.017277954
457.25,1.75,0.0172634963
457.25,2.0,0.0172324992
457.25,2.25,0.0171850518
457.25,2.5,0.0171212905
457.25,2.75,0.017041398
457.25,3.0,0.0169456028
457.25,3.25,0.0168341779
457.25,3.5,0.0167074394
457.25,3.75,0.0165657454
457.25,4.0,0.0164094941
457.25,4.25,0.0162391217
457.25,4.5,0.0160551013
457.25,4.75,0.0158579396
457.25,5.0,0.0156481756
457.25,5.25,0.0154263778
457.25,5.5,0.0151931417
457.25,5.75,0.0149490875
457.25,6.0,0.0146948574
457.25,6.25,0.0144311129
457.25,6.5,0.0141585323
457.25,6.75,0.0138778082
457.25,7.0,0.0135896445
457.25,7.25,0.0132947544
457.25,7.5,0.0129938577
457.25,7.75,0.0126876782
457.25,8.0,0.012376942
457.25,8.25,0.0120623751
457.25,8.5,0.0117447017
457.25,8.75,0.0114246421
457.25,9.0,0.0111029116
457.25,9.25,0.0107802191
457.25,9.5,0.0104572658
457.25,9.75,0.0101347446
457.25,10.0,0.0098133395
457.25,10.25,0.0094937252
457.25,10.5,0.0091765672
457.25,10.75,0.0088625216
457.25,11.0,0.008552236
457.25,11.25,0.0082463496
457.25,11.5,0.0079454944
457.25,11.75,0.0076502959
457.25,12.0,0.007361374
457.25,12.25,0.0070793445
457.25,12.5,0.0068048196
457.25,12.75,0.0065384093
457.25,13.0,0.0062807221
457.25,13.25,0.0060323654
457.25,13.5,0.0057939462
457.25,13.75,0.0055660702
457.25,14.0,0.0053493419
457.25,14.25,0.005144363
457.25,14.5,0.0049517302
457.25,14.75,0.0047720331
457.25,15.0,0.00460585
457.25,15.25,0.004453744
457.25,15.5,0.0043162574
457.25,15.75,0.0041939056
457.25,16.0,0.0040871696
457.25,16.25,0.0039964883
457.25,16.5,0.0039222494
457.25,16.75,0.0038647798
457.25,17.0,0.0038243352
457.25,17.25,0.0038010901
457.25,17.5,0.003795126
457.25,17.75,0.0038064217
457.25,18.0,0.0038348419
457.25,18.25,0.0038801276
457.25,18.5,0.003941887
457.25,18.75,0.0040195875
457.25,19.0,0.0041125495
457.25,19.25,0.0042199413
457.25,19.5,0.004340777
457.25,19.75,0.0044739161
457.25,20.0,0.0046180658
457.25,20.25,0.0047717863
457.25,20.5,0.0049334988
457.25,20.75,0.0051014963
457.25,21.0,0.0052739574
457.25,21.25,0.0054489632
457.25,21.5,0.0056245168
457.25,21.75,0.0057985646
457.25,22.0,0.0059690209
457.25,22.25,0.0061337929
457.25,22.5,0.0062908084
457.25,22.75,0.006438043
457.25,23.0,0.0065735485
457.25,23.25,0.0066954802
457.25,23.5,0.0068021243
457.25,23.75,0.0068919223
457.25,24.0,0.0069634953
457.25,24.25,0.0070156636
457.25,24.5,0.007047465
457.25,24.75,0.0070581688
457.25,25.0,0.0070472859
457.25,25.25,0.0070145752
457.25,25.5,0.0069600457
457.25,25.75,0.0068839542
457.25,26.0,0.0067867991
457.25,26.25,0.00666931
457.25,26.5,0.0065324333
457.25,26.75,0.0063773147
457.25,27.0,0.0062052784
457.25,27.25,0.006017804
457.25,27.5,0.0058165013
457.25,27.75,0.0056030832
457.25,28.0,0.0053793385
457.25,28.25,0.0051471038
457.25,28.5,0.004908236
457.25,28.75,0.0046645853
457.25,29.0,0.0044179703
457.25,29.25,0.0041701538
457.25,29.5,0.0039228217
457.25,29.75,0.0036775641
457.25,30.0,0.0034358588
457.25,30.25,0.0031990582
457.25,30.5,0.0029683789
457.25,30.75,0.0027448945
457.25,31.0,0.0025295309
457.25,31.25,0.0023230651
457.25,31.5,0.0021261258
457.25,31.75,0.0019391973
457.25,32.0,0.0017626247
457.25,32.25,0.0015966214
457.25,32.5,0.0014412782
457.25,32.75,0.0012965732
457.25,33.0,0.0011623832
457.25,33.25,0.0010384948
457.25,33.5,0.0009246171
457.25,33.75,0.0008203929
457.25,34.0,0.0007254111
457.25,34.25,0.0006392176
457.25,34.5,0.0005613266
457.25,34.75,0.0004912299
457.25,35.0,0.000428407
457.3,0.0,0.0158526513
457.3,0.25,0.0159308875
457.3,0.5,0.0159941476
457.3,0.75,0.0160422503
457.3,1.0,0.0160750577
457.3,1.25,0.0160924754
457.3,1.5,0.0160944535
457.3,1.75,0.0160809862
457.3,2.0,0.0160521123
457.3,2.25,0.0160079149
457.3,2.5,0.0159485211
457.3,2.75,0.0158741011
457.3,3.0,0.0157848676
457.3,3.25,0.015681075
457.3,3.5,0.0155630179
457.3,3.75,0.0154310296
457.3,4.0,0.0152854811
457.3,4.25,0.0151267789
457.3,4.5,0.0149553634
457.3,4.75,0.0147717069
457.3,5.0,0.0145763112
457.3,5.25,0.014369706
457.3,5.5,0.0141524461
457.3,5.75,0.0139251091
457.3,6.0,0.0136882931
457.3,6.25,0.0134426145
457.3,6.5,0.0131887051
457.3,6.75,0.0129272099
457.3,7.0,0.0126587848
457.3,7.25,0.012384094
457.3,7.5,0.012103808
457.3,7.75,0.0118186011
457.3,8.0,0.0115291496
457.3,8.25,0.0112361299
457.3,8.5,0.0109402164
457.3,8.75,0.0106420801
457.3,9.0,0.0103423875
457.3,9.25,0.0100417987
457.3,9.5,0.0097409669
457.3,9.75,0.0094405377
457.3,10.0,0.0091411481
457.3,10.25,0.0088434267
457.3,10.5,0.0085479932
457.3,10.75,0.0082554591
457.3,11.0,0.0079664273
457.3,11.25,0.0076814934
457.3,11.5,0.0074012462
457.3,11.75,0.007126268
457.3,12.0,0.0068571367
457.3,12.25,0.0065944255
457.3,12.5,0.0063387049
457.3,12.75,0.0060905431
457.3,13.0,0.0058505069
457.3,13.25,0.0056191621
457.3,13.5,0.0053970741
457.3,13.75,0.0051848071
457.3,14.0,0.0049829242
457.3,14.25,0.0047919859
457.3,14.5,0.004612548
457.3,14.75,0.0044451597
457.3,15.0,0.0042903597
457.3,15.25,0.0041486726
457.3,15.5,0.0040206036
457.3,15.75,0.0039066326
457.3,16.0,0.0038072078
457.3,16.25,0.003722738
457.3,16.5,0.0036535843
457.3,16.75,0.0036000512
457.3,17.0,0.003562377
457.3,17.25,0.003540724
457.3,17.5,0.0035351685
457.3,17.75,0.0035456905
457.3,18.0,0.0035721639
457.3,18.25,0.0036143477
457.3,18.5,0.0036718767
457.3,18.75,0.003744255
457.3,19.0,0.0038308492
457.3,19.25,0.003930885
457.3,19.5,0.0040434437
457.3,19.75,0.004167463
457.3,20.0,0.0043017388
457.3,20.25,0.0044449298
457.3,20.5,0.0045955654
457.3,20.75,0.0047520554
457.3,21.0,0.0049127033
457.3,21.25,0.0050757217
457.3,21.5,0.0052392502
457.3,21.75,0.0054013762
457.3,22.0,0.0055601565
457.3,22.25,0.0057136421
457.3,22.5,0.0058599023
457.3,22.75,0.0059970517
457.3,23.0,0.0061232754
457.3,23.25,0.0062368551
457.3,23.5,0.0063361942
457.3,23.75,0.0064198414
457.3,24.0,0.0064865117
457.3,24.25,0.0065351066
457.3,24.5,0.0065647297
457.3,24.75,0.0065747003
457.3,25.0,0.0065645629
457.3,25.25,0.0065340928
457.3,25.5,0.0064832984
457.3,25.75,0.006412419
457.3,26.0,0.0063219189
457.3,26.25,0.0062124775
457.3,26.5,0.0060849765
457.3,26.75,0.0059404831
457.3,27.0,0.0057802309
457.3,27.25,0.0056055982
457.3,27.5,0.0054180842
457.3,27.75,0.0052192848
457.3,28.0,0.0050108661
457.3,28.25,0.0047945389
457.3,28.5,0.004572033
457.3,28.75,0.0043450718
457.3,29.0,0.0041153494
457.3,29.25,0.0038845077
457.3,29.5,0.0036541174
457.3,29.75,0.0034256594
457.3,30.0,0.0032005103
457.3,30.25,0.00297993
457.3,30.5,0.0027650517
457.3,30.75,0.0025568755
457.3,31.0,0.0023562638
457.3,31.25,0.0021639404
457.3,31.5,0.001980491
457.3,31.75,0.0018063667
457.3,32.0,0.0016418889
457.3,32.25,0.0014872565
457.3,32.5,0.0013425539
457.3,32.75,0.0012077609
457.3,33.0,0.0010827626
457.3,33.25,0.0009673603
457.3,33.5,0.0008612829
457.3,33.75,0.0007641979
457.3,34.0,0.0006757221
457.3,34.25,0.0005954327
457.3,34.5,0.000522877
457.3,34.75,0.0004575818
457.3,35.0,0.0003990621
457.35,0.0,0.0147586918
457.35,0.25,0.0148315292
457.35,0.5,0.0148904238
457.35,0.75,0.014935207
457.35,1.0,0.0149657504
457.35,1.25,0.0149819662
457.35,1.5,0.0149838078
457.35,1.75,0.0149712698
457.35,2.0,0.0149443884
457.35,2.25,0.014903241
457.35,2.5,0.0148479459
457.35,2.75,0.0147786614
457.35,3.0,0.0146955858
457.35,3.25,0.0145989557
457.35,3.5,0.0144890455
457.35,3.75,0.0143661654
457.35,4.0,0.0142306609
457.35,4.25,0.0140829105
457.35,4.5,0.013923324
457.35,4.75,0.0137523412
457.35,5.0,0.0135704295
457.35,5.25,0.0133780817
457.35,5.5,0.0131758144
457.35,5.75,0.0129641654
457.35,6.0,0.0127436917
457.35,6.25,0.0125149669
457.35,6.5,0.0122785792
457.35,6.75,0.0120351293
457.35,7.0,0.0117852277
457.35,7.25,0.0115294927
457.35,7.5,0.0112685487
457.35,7.75,0.0110030233
457.35,8.0,0.0107335463
457.35,8.25,0.0104607473
457.35,8.5,0.0101852541
457.35,8.75,0.0099076917
457.35,9.0,0.0096286802
457.35,9.25,0.0093488344
457.35,9.5,0.0090687625
457.35,9.75,0.0087890652
457.35,10.0,0.0085103359
457.35,10.25,0.0082331597
457.35,10.5,0.0079581135
457.35,10.75,0.0076857665
457.35,11.0,0.0074166802
457.35,11.25,0.0071514091
457.35,11.5,0.0068905011
457.35,11.75,0.0066344987
457.35,12.0,0.0063839395
457.35,12.25,0.0061393575
457.35,12.5,0.0059012837
457.35,12.75,0.0056702471
457.35,13.0,0.0054467753
457.35,13.25,0.0052313951
457.35,13.5,0.0050246329
457.35,13.75,0.004827014
457.35,14.0,0.0046390627
457.35,14.25,0.0044613006
457.35,14.5,0.0042942454
457.35,14.75,0.0041384082
457.35,15.0,0.0039942907
457.35,15.25,0.0038623811
457.35,15.5,0.0037431499
457.35,15.75,0.0036370438
457.35,16.0,0.0035444801
457.35,16.25,0.0034658394
457.35,16.5,0.0034014578
457.35,16.75,0.0033516189
457.35,17.0,0.0033165446
457.35,17.25,0.0032963858
457.35,17.5,0.0032912137
457.35,17.75,0.0033010096
457.35,18.0,0.0033256561
457.35,18.25,0.0033649288
457.35,18.5,0.0034184879
457.35,18.75,0.0034858715
457.35,19.0,0.0035664901
457.35,19.25,0.0036596225
457.35,19.5,0.0037644138
457.35,19.75,0.0038798748
457.35,20.0,0.0040048845
457.35,20.25,0.0041381942
457.35,20.5,0.0042784347
457.35,20.75,0.0044241257
457.35,21.0,0.0045736876
457.35,21.25,0.0047254564
457.35,21.5,0.0048777002
457.35,21.75,0.0050286381
457.35,22.0,0.0051764614
457.35,22.25,0.0053193552
457.35,22.5,0.0054555223
457.35,22.75,0.0055832073
457.35,23.0,0.0057007205
457.35,23.25,0.0058064623
457.35,23.5,0.0058989463
457.35,23.75,0.0059768211
457.35,24.0,0.0060388906
457.35,24.25,0.0060841321
457.35,24.5,0.006111711
457.35,24.75,0.0061209936
457.35,25.0,0.0061115557
457.35,25.25,0.0060831882
457.35,25.5,0.0060358991
457.35,25.75,0.0059699109
457.35,26.0,0.005885656
457.35,26.25,0.005783767
457.35,26.5,0.0056650646
457.35,26.75,0.0055305424
457.35,27.0,0.0053813489
457.35,27.25,0.0052187672
457.35,27.5,0.0050441932
457.35,27.75,0.0048591125
457.35,28.0,0.0046650764
457.35,28.25,0.0044636775
457.35,28.5,0.0042565262
457.35,28.75,0.0040452272
457.35,29.0,0.0038313574
457.35,29.25,0.0036164457
457.35,29.5,0.0034019541
457.35,29.75,0.0031892615
457.35,30.0,0.0029796496
457.35,30.25,0.0027742911
457.35,30.5,0.0025742411
457.35,30.75,0.0023804307
457.35,31.0,0.0021936628
457.35,31.25,0.0020146112
457.35,31.5,0.0018438213
457.35,31.75,0.001681713
457.35,32.0,0.0015285855
457.35,32.25,0.0013846239
457.35,32.5,0.001249907
457.35,32.75,0.0011244158
457.35,33.0,0.0010080433
457.35,33.25,0.0009006047
457.35,33.5,0.0008018475
457.35,33.75,0.0007114621
457.35,34.0,0.0006290919
457.35,34.25,0.0005543431
457.35,34.5,0.0004867943
457.35,34.75,0.000426005
457.35,35.0,0.0003715236
457.4,0.0,0.0137326978
457.4,0.25,0.0138004716
457.4,0.5,0.013855272
457.4,0.75,0.013896942
457.4,1.0,0.0139253621
457.4,1.25,0.0139404506
457.4,1.5,0.0139421641
457.4,1.75,0.0139304977
457.4,2.0,0.0139054851
457.4,2.25,0.0138671982
457.4,2.5,0.013815747
457.4,2.75,0.0137512791
457.4,3.0,0.0136739787
457.4,3.25,0.0135840662
457.4,3.5,0.0134817966
457.4,3.75,0.013367459
457.4,4.0,0.0132413745
457.4,4.25,0.0131038953
457.4,4.5,0.012955403
457.4,4.75,0.0127963066
457.4,5.0,0.0126270409
457.4,5.25,0.0124480648
457.4,5.5,0.0122598587
457.4,5.75,0.0120629232
457.4,6.0,0.0118577763
457.4,6.25,0.0116449519
457.4,6.5,0.0114249975
457.4,6.75,0.0111984717
457.4,7.0,0.0109659427
457.4,7.25,0.010727986
457.4,7.5,0.0104851822
457.4,7.75,0.0102381156
457.4,8.0,0.0099873721
457.4,8.25,0.0097335375
457.4,8.5,0.0094771961
457.4,8.75,0.0092189292
457.4,9.0,0.0089593141
457.4,9.25,0.0086989226
457.4,9.5,0.0084383206
457.4,9.75,0.0081780674
457.4,10.0,0.0079187148
457.4,10.25,0.0076608072
457.4,10.5,0.0074048817
457.4,10.75,0.0071514677
457.4,11.0,0.0069010878
457.4,11.25,0.0066542578
457.4,11.5,0.0064114876
457.4,11.75,0.0061732819
457.4,12.0,0.0059401411
457.4,12.25,0.0057125619
457.4,12.5,0.0054910385
457.4,12.75,0.0052760631
457.4,13.0,0.0050681266
457.4,13.25,0.0048677192
457.4,13.5,0.0046753307
457.4,13.75,0.0044914499
457.4,14.0,0.0043165645
457.4,14.25,0.0041511601
457.4,14.5,0.0039957182
457.4,14.75,0.0038507145
457.4,15.0,0.0037166158
457.4,15.25,0.0035938763
457.4,15.5,0.0034829337
457.4,15.75,0.0033842039
457.4,16.0,0.0032980751
457.4,16.25,0.0032249013
457.4,16.5,0.0031649954
457.4,16.75,0.0031186212
457.4,17.0,0.0030859852
457.4,17.25,0.0030672278
457.4,17.5,0.0030624152
457.4,17.75,0.0030715301
457.4,18.0,0.0030944633
457.4,18.25,0.0031310059
457.4,18.5,0.0031808416
457.4,18.75,0.0032435408
457.4,19.0,0.003318555
457.4,19.25,0.0034052131
457.4,19.5,0.0035027195
457.4,19.75,0.0036101538
457.4,20.0,0.0037264731
457.4,20.25,0.0038505154
457.4,20.5,0.0039810067
457.4,20.75,0.0041165695
457.4,21.0,0.0042557342
457.4,21.25,0.0043969523
457.4,21.5,0.0045386124
457.4,21.75,0.0046790575
457.4,22.0,0.0048166044
457.4,22.25,0.0049495645
457.4,22.5,0.0050762656
457.4,22.75,0.0051950741
457.4,23.0,0.0053044181
457.4,23.25,0.0054028089
457.4,23.5,0.0054888636
457.4,23.75,0.0055613247
457.4,24.0,0.0056190793
457.4,24.25,0.0056611757
457.4,24.5,0.0056868373
457.4,24.75,0.0056954746
457.4,25.0,0.0056866928
457.4,25.25,0.0056602974
457.4,25.5,0.0056162957
457.4,25.75,0.0055548949
457.4,26.0,0.0054764972
457.4,26.25,0.0053816913
457.4,26.5,0.0052712409
457.4,26.75,0.0051460704
457.4,27.0,0.0050072485
457.4,27.25,0.0048559691
457.4,27.5,0.0046935312
457.4,27.75,0.0045213169
457.4,28.0,0.0043407698
457.4,28.25,0.0041533718
457.4,28.5,0.0039606212
457.4,28.75,0.0037640113
457.4,29.0,0.0035650093
457.4,29.25,0.0033650378
457.4,29.5,0.0031654572
457.4,29.75,0.0029675506
457.4,30.0,0.0027725104
457.4,30.25,0.002581428
457.4,30.5,0.0023952851
457.4,30.75,0.002214948
457.4,31.0,0.0020411638
457.4,31.25,0.0018745596
457.4,31.5,0.0017156426
457.4,31.75,0.0015648037
457.4,32.0,0.0014223213
457.4,32.25,0.0012883677
457.4,32.5,0.001163016
457.4,32.75,0.0010462487
457.4,33.0,0.0009379662
457.4,33.25,0.0008379965
457.4,33.5,0.0007461047
457.4,33.75,0.0006620027
457.4,34.0,0.0005853587
457.4,34.25,0.0005158063
457.4,34.5,0.0004529534
457.4,34.75,0.00039639
457.4,35.0,0.0003456961
457.45,0.0,0.0127710292
457.45,0.25,0.012834057
457.45,0.5,0.0128850198
457.45,0.75,0.0129237718
457.45,1.0,0.0129502017
457.45,1.25,0.0129642335
457.45,1.5,0.0129658271
457.45,1.75,0.0129549777
457.45,2.0,0.0129317166
457.45,2.25,0.0128961109
457.45,2.5,0.0128482627
457.45,2.75,0.0127883093
457.45,3.0,0.0127164221
457.45,3.25,0.0126328059
457.45,3.5,0.0125376981
457.45,3.75,0.0124313672
457.45,4.0,0.0123141121
457.45,4.25,0.0121862603
457.45,4.5,0.0120481665
457.45,4.75,0.0119002113
457.45,5.0,0.0117427989
457.45,5.25,0.011576356
457.45,5.5,0.0114013296
457.45,5.75,0.011218185
457.45,6.0,0.011027404
457.45,6.25,0.0108294833
457.45,6.5,0.0106249317
457.45,6.75,0.010414269
457.45,7.0,0.0101980235
457.45,7.25,0.0099767303
457.45,7.5,0.0097509295
457.45,7.75,0.0095211644
457.45,8.0,0.0092879799
457.45,8.25,0.0090519207
457.45,8.5,0.0088135303
457.45,8.75,0.0085733492
457.45,9.0,0.0083319143
457.45,9.25,0.0080897574
457.45,9.5,0.0078474048
457.45,9.75,0.0076053765
457.45,10.0,0.0073641858
457.45,10.25,0.0071243389
457.45,10.5,0.0068863352
457.45,10.75,0.0066506672
457.45,11.0,0.0064178208
457.45,11.25,0.0061882757
457.45,11.5,0.0059625061
457.45,11.75,0.0057409815
457.45,12.0,0.005524167
457.45,12.25,0.0053125246
457.45,12.5,0.005106514
457.45,12.75,0.0049065928
457.45,13.0,0.0047132176
457.45,13.25,0.0045268443
457.45,13.5,0.0043479282
457.45,13.75,0.0041769242
457.45,14.0,0.0040142856
457.45,14.25,0.0038604641
457.45,14.5,0.0037159074
457.45,14.75,0.003581058
457.45,15.0,0.0034563499
457.45,15.25,0.0033422056
457.45,15.5,0.0032390321
457.45,15.75,0.0031472161
457.45,16.0,0.0030671186
457.45,16.25,0.002999069
457.45,16.5,0.0029433582
457.45,16.75,0.0029002315
457.45,17.0,0.0028698809
457.45,17.25,0.0028524371
457.45,17.5,0.0028479615
457.45,17.75,0.0028564381
457.45,18.0,0.0028777653
457.45,18.25,0.0029117489
457.45,18.5,0.0029580947
457.45,18.75,0.0030164033
457.45,19.0,0.0030861644
457.45,19.25,0.003166754
457.45,19.5,0.0032574322
457.45,19.75,0.0033573432
457.45,20.0,0.0034655169
457.45,20.25,0.0035808728
457.45,20.5,0.0037022261
457.45,20.75,0.0038282958
457.45,21.0,0.0039577151
457.45,21.25,0.0040890441
457.45,21.5,0.004220784
457.45,21.75,0.0043513941
457.45,22.0,0.0044793089
457.45,22.25,0.0046029581
457.45,22.5,0.0047207866
457.45,22.75,0.0048312753
457.45,23.0,0.0049329621
457.45,23.25,0.0050244629
457.45,23.5,0.0051044914
457.45,23.75,0.0051718782
457.45,24.0,0.0052255884
457.45,24.25,0.0052647368
457.45,24.5,0.0052886015
457.45,24.75,0.0052966339
457.45,25.0,0.0052884671
457.45,25.25,0.0052639201
457.45,25.5,0.0052229997
457.45,25.75,0.0051658987
457.45,26.0,0.005092991
457.45,26.25,0.0050048241
457.45,26.5,0.0049021083
457.45,26.75,0.0047857032
457.45,27.0,0.0046566027
457.45,27.25,0.004515917
457.45,27.5,0.0043648542
457.45,27.75,0.0042046997
457.45,28.0,0.0040367959
457.45,28.25,0.0038625209
457.45,28.5,0.0036832682
457.45,28.75,0.0035004264
457.45,29.0,0.0033153601
457.45,29.25,0.0031293921
457.45,29.5,0.0029437877
457.45,29.75,0.00275974
457.45,30.0,0.002578358
457.45,30.25,0.0024006567
457.45,30.5,0.0022275489
457.45,30.75,0.0020598404
457.45,31.0,0.0018982259
457.45,31.25,0.0017432886
457.45,31.5,0.0015955002
457.45,31.75,0.0014552242
457.45,32.0,0.0013227195
457.45,32.25,0.0011981463
457.45,32.5,0.0010815727
457.45,32.75,0.0009729823
457.45,33.0,0.0008722826
457.45,33.25,0.0007793136
457.45,33.5,0.0006938568
457.45,33.75,0.0006156442
457.45,34.0,0.0005443674
457.45,34.25,0.0004796856
457.45,34.5,0.0004212341
457.45,34.75,0.0003686318
457.45,35.0,0.0003214878
457.5,0.0,0.0118701982
457.5,0.25,0.0119287802
457.5,0.5,0.0119761482
457.5,0.75,0.0120121667
457.5,1.0,0.0120367324
457.5,1.25,0.0120497745
457.5,1.5,0.0120512556
457.5,1.75,0.0120411715
457.5,2.0,0.0120195512
457.5,2.25,0.011986457
457.5,2.5,0.0119419839
457.5,2.75,0.0118862594
457.5,3.0,0.0118194429
457.5,3.25,0.0117417248
457.5,3.5,0.0116533256
457.5,3.75,0.011554495
457.5,4.0,0.0114455107
457.5,4.25,0.0113266772
457.5,4.5,0.0111983242
457.5,4.75,0.0110608052
457.5,5.0,0.0109144963
457.5,5.25,0.0107597938
457.5,5.5,0.0105971132
457.5,5.75,0.0104268871
457.5,6.0,0.0102495633
457.5,6.25,0.0100656033
457.5,6.5,0.0098754802
457.5,6.75,0.009679677
457.5,7.0,0.0094786848
457.5,7.25,0.009273001
457.5,7.5,0.0090631275
457.5,7.75,0.0088495694
457.5,8.0,0.008632833
457.5,8.25,0.0084134248
457.5,8.5,0.0081918497
457.5,8.75,0.0079686103
457.5,9.0,0.0077442055
457.5,9.25,0.0075191296
457.5,9.5,0.0072938719
457.5,9.75,0.0070689155
457.5,10.0,0.0068447377
457.5,10.25,0.0066218089
457.5,10.5,0.0064005933
457.5,10.75,0.0061815486
457.5,11.0,0.0059651265
457.5,11.25,0.0057517729
457.5,11.5,0.0055419284
457.5,11.75,0.0053360294
457.5,12.0,0.0051345084
457.5,12.25,0.0049377947
457.5,12.5,0.0047463154
457.5,12.75,0.0045604961
457.5,13.0,0.004380761
457.5,13.25,0.0042075339
457.5,13.5,0.0040412381
457.5,13.75,0.0038822962
457.5,14.0,0.0037311297
457.5,14.25,0.0035881583
457.5,14.5,0.0034537982
457.5,14.75,0.0033284607
457.5,15.0,0.0032125491
457.5,15.25,0.0031064562
457.5,15.5,0.0030105602
457.5,15.75,0.0029252207
457.5,16.0,0.002850773
457.5,16.25,0.0027875235
457.5,16.5,0.0027357424
457.5,16.75,0.0026956577
457.5,17.0,0.0026674479
457.5,17.25,0.0026512345
457.5,17.5,0.0026470746
457.5,17.75,0.0026549533
457.5,18.0,0.0026747762
457.5,18.25,0.0027063626
457.5,18.5,0.0027494394
457.5,18.75,0.002803635
457.5,19.0,0.0028684754
457.5,19.25,0.0029433804
457.5,19.5,0.0030276625
457.5,19.75,0.0031205261
457.5,20.0,0.0032210695
457.5,20.25,0.0033282886
457.5,20.5,0.0034410819
457.5,20.75,0.003558259
457.5,21.0,0.0036785495
457.5,21.25,0.0038006149
457.5,21.5,0.0039230623
457.5,21.75,0.0040444595
457.5,22.0,0.0041633515
457.5,22.25,0.0042782789
457.5,22.5,0.0043877961
457.5,22.75,0.0044904913
457.5,23.0,0.0045850054
457.5,23.25,0.004670052
457.5,23.5,0.0047444355
457.5,23.75,0.004807069
457.5,24.0,0.0048569907
457.5,24.25,0.0048933777
457.5,24.5,0.004915559
457.5,24.75,0.0049230248
457.5,25.0,0.0049154341
457.5,25.25,0.0048926186
457.5,25.5,0.0048545846
457.5,25.75,0.0048015113
457.5,26.0,0.0047337463
457.5,26.25,0.0046517985
457.5,26.5,0.0045563279
457.5,26.75,0.0044481337
457.5,27.0,0.0043281395
457.5,27.25,0.0041973775
457.5,27.5,0.0040569702
457.5,27.75,0.0039081125
457.5,28.0,0.0037520521
457.5,28.25,0.00359007
457.5,28.5,0.0034234613
457.5,28.75,0.0032535166
457.5,29.0,0.0030815043
457.5,29.25,0.002908654
457.5,29.5,0.0027361415
457.5,29.75,0.002565076
457.5,30.0,0.0023964882
457.5,30.25,0.0022313214
457.5,30.5,0.0020704241
457.5,30.75,0.0019145453
457.5,31.0,0.0017643306
457.5,31.25,0.0016203221
457.5,31.5,0.0014829583
457.5,31.75,0.0013525769
457.5,32.0,0.0012294187
457.5,32.25,0.0011136326
457.5,32.5,0.0010052817
457.5,32.75,0.000904351
457.5,33.0,0.0008107544
457.5,33.25,0.0007243431
457.5,33.5,0.0006449141
457.5,33.75,0.0005722185
457.5,34.0,0.0005059693
457.5,34.25,0.00044585
457.5,34.5,0.0003915215
457.5,34.75,0.0003426296
457.5,35.0,0.000298811
457.55,0.0,0.0110268656
457.55,0.25,0.0110812856
457.55,0.5,0.0111252883
457.55,0.75,0.0111587478
457.55,1.0,0.0111815682
457.55,1.25,0.0111936837
457.55,1.5,0.0111950596
457.55,1.75,0.0111856919
457.55,2.0,0.0111656077
457.55,2.25,0.0111348646
457.55,2.5,0.0110935512
