wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
478.0000000000001,4.344979464563358e-10,1.8270010974426937e-09,1.589299073513592e-08,-4.460632160784289e-08,1.0008993036683389e-14,5.528490372203402,1.4775780129642408e-14,8.161436209330274,1.1229189016824797e-15,-1.119392180206948e-15,-7.459032669294457e-17,4.84178666523185e-17,0.9990699923617439,0.04311786592938597,91.90612478737117
479.0000000000001,-4.6049683405214684e-10,-1.7437147288813496e-09,-9.452728117863418e-09,3.7875036079844566e-08,1.0312927607202496e-14,5.744187490994778,1.5310221571706662e-14,8.52762538303242,7.635625126548316e-16,-7.603099142649417e-16,-6.169030689790569e-17,3.3924195451608583e-17,0.9990125516339042,0.04442883835883653,92.31936218450392
480.00000000000006,-1.6870235109000062e-09,1.2465566475363807e-09,3.7836891348439693e-08,-4.1445898459389725e-09,1.0671970307556666e-14,5.993964159731573,1.5726986462013756e-14,8.83313863112466,7.266039618532687e-16,-7.222040100514222e-16,-6.899819130795381e-17,4.017380791937279e-17,0.9984703475534028,0.055289827785835195,92.72869058546156
481.00000000000006,1.5563084318435211e-09,2.0548062134940747e-09,-1.2274941479921741e-09,-4.2723902759489393e-08,1.1034010007370369e-14,6.249111347554924,1.6200089873618727e-14,9.174920576745702,9.167414666978506e-16,-9.100971421878097e-16,-8.969970034747425e-17,6.396930750353409e-17,0.9975624744564552,0.06977900512557242,92.81446265461034
482.0000000000001,1.7679359042560588e-09,-2.400209857247382e-09,-4.730174098761712e-08,1.1600607739793962e-08,1.1381014594483716e-14,6.499406752394223,1.669611155364498e-14,9.534722872869667,1.1904577025562853e-15,-1.1815710978359e-15,-1.114703392729425e-16,9.302497404906867e-17,0.996942223937972,0.07814219173794662,92.69468875005089
483.00000000000006,-2.7608591024005472e-09,1.728309407117006e-09,5.311531003024373e-08,9.144855654708684e-09,1.1654928788019368e-14,6.711239405280813,1.7054592611870066e-14,9.820519375068978,1.4577369704722023e-15,-1.4471275740821654e-15,-1.3083874711906533e-16,1.170473479616481e-16,0.9967712344725574,0.08029387353997967,92.58311053855891
484.00000000000006,-7.193573040617783e-10,-3.3822014012726192e-09,-2.9001084730215212e-08,4.9171115693257276e-08,1.1783385716153458e-14,6.841575511501509,1.719824946845849e-14,9.985510551759239,1.6354091476492458e-15,-1.6234523863995682e-15,-1.45444474273478e-16,1.334591106357712e-16,0.9966646725819943,0.08160594602739425,92.55971965196748
485.0000000000001,-2.0306055301449953e-09,-2.896048229447497e-09,-1.0780731950682651e-08,5.418042766616482e-08,1.1713967744779428e-14,6.8576538911582565,1.7012066396792815e-14,9.959295250288024,1.5321266888236645e-15,-1.519616234657323e-15,-1.350177176952378e-16,1.4124059572245774e-16,0.9957418067157219,0.09218597701662608,92.53869511953897
486.0000000000001,2.3484445412881814e-09,2.0601881886140445e-09,7.379017074316515e-09,-5.628154811666495e-08,1.1781015397115114e-14,6.953963145577384,1.6716735169067026e-14,9.867363411521866,1.6159110592637686e-15,-1.6061514921277576e-15,-9.862136829861523e-17,1.4737625826991818e-16,0.9958323033778825,0.09120319922624011,91.75684014354702
487.00000000000006,2.4954466421106825e-09,8.549767662314575e-11,-2.8011215193804865e-08,-4.751467829682811e-08,1.223290424707643e-14,7.28031222948344,1.67061223196959e-14,9.94251113020818,1.5242536970405209e-15,-1.5180191332441916e-15,-7.396288749669509e-17,1.1617545058832776e-16,0.9970911835163752,0.07621792278666807,91.39471649136244
488.00000000000006,2.1335328346516456e-10,1.4518523942272108e-09,3.898977393368224e-08,-3.260415461230604e-08,1.2453788995023268e-14,7.472834691903015,1.7136221453346967e-14,10.282505205112852,1.2926933821904964e-15,-1.2905399871923076e-15,-3.9017823645315083e-17,6.356360007713563e-17,0.9987903529310961,0.04917144386507631,90.86586849637861
489.0000000000001,1.485382570080555e-10,-5.797097236601135e-10,-2.0672838916716717e-08,4.007464545807998e-08,1.2851425103421336e-14,7.774837310088173,1.7886719239555017e-14,10.821082563189178,1.0168508022224142e-15,-1.0164926752449133e-15,-2.6302369104377965e-17,6.0316277491209e-18,0.9999824074653755,0.005931674278997728,90.74111627827274
490.00000000000006,-1.7152017276058706e-09,-4.948984864823949e-11,3.2063327868927084e-08,-2.6852888758927793e-08,1.3042721841098335e-14,7.955310525582572,1.9074887402001443e-14,11.63458474175861,8.760394974705841e-16,-8.730951312590827e-16,-5.366612995312984e-17,-4.764493043391329e-17,0.9985199460970434,-0.054386737780065815,91.75867382825284
491.00000000000006,2.824170809503244e-09,1.2024380204035737e-10,-4.278932659531665e-08,1.5448153976990542e-08,1.3089942807071084e-14,8.049488820861136,1.9746991885435132e-14,12.143153928952264,1.0387811655553305e-15,-1.0307907662221512e-15,-1.189868223600959e-16,-4.877337683909559e-17,0.9988971230148707,-0.04695250400792686,93.29232793394958
492.0000000000001,-3.1169762799752657e-09,1.3153761400891087e-09,3.6994123088217565e-08,-3.277806469211226e-08,1.3170360222503657e-14,8.165121444598839,1.9858349945233903e-14,12.311420208167544,1.2272062117731662e-15,-1.215760456253322e-15,-1.5842528837876117e-16,-5.350726331504768e-17,0.9990490297244138,-0.043600873921373066,93.71217839040689
493.0000000000001,-2.138659323479218e-09,-3.5328951334894996e-09,4.1053355804548714e-08,3.561975320248657e-08,1.334041878301948e-14,8.337996804497768,1.963942300684584e-14,12.274985436116609,1.4856000263735322e-15,-1.4685448146473937e-15,-2.1363999489666958e-16,-6.88586836487764e-17,0.9989252261611542,-0.04635075553738776,94.13858592785813
494.00000000000006,-4.435701526762446e-09,-2.1456288451435674e-09,6.061521022255794e-08,1.0535672083360495e-08,1.3651750635131484e-14,8.602025517638639,1.9310948817250556e-14,12.167910104388094,1.9047416338743144e-15,-1.88046246269868e-15,-2.91476622454259e-16,-8.332464676233095e-17,0.9990426896718015,-0.043745905103594315,94.40543999663839
495.0000000000001,4.977521145442786e-09,2.1175261268032056e-09,-7.018822025443766e-08,-8.644937239871835e-09,1.4016148651005172e-14,8.903362881624906,1.8906331433793873e-14,12.00971348882396,2.5151904180089e-15,-2.485930784357876e-15,-3.6766923094746164e-16,-1.0559503227010182e-16,0.9991183286393213,-0.041982917680520586,94.20652878083939
496.0000000000002,5.142478762952819e-09,1.7200658181491571e-09,-7.94910813752148e-08,6.024155623556487e-09,1.428071050174542e-14,9.144945155516377,1.8436770448835276e-14,11.806363176316514,3.1922630917120173e-15,-3.1628593774658313e-15,-3.9841925364490594e-16,-1.6770898428008211e-16,0.9986190266858989,-0.052536078469064856,93.5898110745078
497.00000000000017,-4.904860425886385e-09,1.8044023213041446e-09,4.3349677506822224e-08,-7.397749216939998e-08,1.4414197032155766e-14,9.30509032609609,1.7896255839736972e-14,11.552934701543464,3.68958870557684e-15,-3.662275182042285e-15,-3.46109276272874e-16,-2.846290150269138e-16,0.9970199742364768,-0.07714383302309415,92.69939793662773
498.00000000000006,3.6033080695183992e-09,4.055443401672391e-09,-8.318435090293756e-08,1.9963309756736483e-08,1.438085213584087e-14,9.358507138852147,1.7356360492135407e-14,11.294853881803235,3.673800210907241e-15,-3.644369760679217e-15,-2.18778770037706e-16,-4.092833821324629e-16,0.9937749762479101,-0.11140599886660434,91.71772834599851
499.0000000000001,5.296149109340344e-09,1.1260433316687195e-09,-1.284348033833873e-08,7.450181618879522e-08,1.4245554589452347e-14,9.345146797333278,2.1502696066519693e-14,14.105863693706326,2.8723963858017428e-15,-2.843079216828581e-15,1.5871286361878635e-17,-4.090350428429305e-16,0.9898089033593797,-0.14240201835122443,89.84007686586529
500.00000000000006,7.049664354829464e-09,8.92688757133614e-10,1.939637994004404e-08,5.989022052733834e-08,1.411079726255728e-14,9.331171114317195,2.23968417878357e-14,14.810556714405664,2.0067763651623138e-15,-1.956281704429448e-15,1.9020129480306544e-16,-4.048910225528837e-16,0.9794345989645218,-0.20176190510402733,87.22340945036429
