wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
468.00000000000006,7.326177942242169e-15,2.4400934303196953e-15,1.0811061350213014e-16,-1.3147087696058594e-16,0.33339174206928596,-0.017945356773623414,1.2684418979939063,3.718480079040435,1.238495554322328,0.05487269976375662,-0.066729451673992
469.00000000000006,7.290995206952755e-15,2.3820868342658385e-15,6.245496994140388e-17,-1.275420350484874e-16,0.3268285558766027,-0.01749308995936004,0.7509353823961473,3.7323534791211497,1.2194206457525105,0.03197149603485072,-0.0652903951703967
470.00000000000006,7.265471234137317e-15,2.3764598943648206e-15,1.89118476146251e-17,-1.0925526532001897e-16,0.32709993154584904,-0.015037602076886022,0.2279748504366827,3.7511100306880705,1.2269489837624084,0.00976404957089996,-0.056407699988102925
471.0,7.224708998608051e-15,2.3731034535301183e-15,-7.589869149399035e-18,-8.480453946760851e-17,0.32847213517546087,-0.011738125298049705,179.90837610009814,3.761911475096041,1.2356767746832429,-0.00395205064357647,-0.044157788254848326
472.0000000000001,7.154007587484992e-15,2.260590944854171e-15,-1.635321874857551e-17,-7.63934638239227e-17,0.3159977210539878,-0.010678415264412516,179.79276346433605,3.756833734629042,1.187119837094093,-0.008587679438849279,-0.04011703069772264
473.0,7.047367006138748e-15,2.0153477400972168e-15,-1.7033444696984815e-17,-7.391917788212617e-17,0.28598194463746274,-0.010488907107823024,179.75787770151388,3.7322956262600804,1.0673310399764768,-0.009020936626022475,-0.03914770212277614
474.00000000000006,6.938374902585047e-15,1.7174411864317699e-15,-1.8774107721962688e-17,-7.29533324032041e-17,0.2475426625845672,-0.010514469660038649,179.6868497443631,3.7057465521397313,0.9172755644482543,-0.010027144098864202,-0.03896395969026604
475.0,6.834024951078223e-15,1.4991954849823922e-15,-2.0511833766286593e-17,-7.383517055941948e-17,0.2193927896835831,-0.010804053407468216,179.60806706260726,3.680913252612974,0.8074902518549582,-0.011047996061794655,-0.039768783369488116
476.00000000000006,6.6630850644260264e-15,1.3223105723651997e-15,-2.3905942024232716e-17,-6.791855423926081e-17,0.1984856322085073,-0.010193259365976813,179.4821336180139,3.6191597445425114,0.7182338431843727,-0.012984889460798614,-0.036891033963024206
476.99999999999994,6.579350277670703e-15,1.1748140557462028e-15,-1.7887840617575797e-18,-7.729938516939335e-17,0.17856100799848498,-0.011748787024113234,179.95638045974354,3.603803548760245,0.6434980483711957,-0.0009797968002411886,-0.04234032037112759
