candidate_id,category,target_bin,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,451.0,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.33524155004106254,0.9412471789083314,8.849554086494295e-05,0.002533209123592148,9.119457066637573e-05,0.002480062679432633,-0.2210489040012533,0.6494813555235951,0.9983331486768268,6.424979924603478e-06,6.159027343633595e-06,0.47068864913292185,1.2584007268237072e-05,0.4707012331401901,0.9983331486768268,2.1209486578495764,0.9991863059974156,0.6860474529682734,0.686606140266746,-0.6854209964053073,0.009671028567135526,1.212037285654619,0.32041539596778523,70.39575903932354,True,True,70.39575903932354,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,451.5,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.37077147240836833,0.920698851785868,0.0002709920077623497,-0.0005656465853694345,0.00032792164767464683,-0.0005500734780142419,-0.17322541173059527,0.6961585872321936,0.9851578604316853,3.933927278111704e-07,4.1011343822833995e-07,0.5146438218463579,8.035061660395104e-07,0.514644625352524,0.9851578604316853,1.9142488076250028,0.9925523003011145,0.7173858215431742,0.7227687864161294,-0.7051792306084124,0.09862764129059312,1.224664233896054,0.3431416004644299,68.06503025499248,True,True,68.06503025499248,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,452.0,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.4112811720724722,0.9090970363072924,0.0031828656867980325,-0.0002675993797097375,0.0031636895211024562,-0.0002095441256364653,-0.11182024554399807,0.7357238440086848,0.9956096239240093,1.020224340821735e-05,1.0052840126522239e-05,0.5537933419564358,2.025508353473959e-05,0.5538135970399706,0.9956096239240093,1.7977341640677573,0.9978083424867337,0.7441785623275212,0.7458131292757911,-0.7148439413026135,0.200935424614515,1.2447582982105319,0.35743210089197774,65.65770733471535,True,True,65.65770733471535,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,452.5,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.440894157334142,0.901369997666023,0.002356259374016435,0.002121405420533796,0.002307283728966551,0.0020995399240130172,-0.05158313291229095,0.774276321924703,1.0068555306638294,1.0052319195910497e-05,9.731626098478378e-06,0.6021646422942933,1.9783945294388874e-05,0.6021844262395878,1.0068555306638294,1.6720052641534726,1.0034518369492538,0.7759667311338709,0.7732974344767808,-0.7206531309876854,0.2948685763611765,1.268479387654138,0.3742507596880852,63.93499438715148,True,True,63.93499438715148,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,453.0,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.4655591668151167,0.8821173203637224,0.00014608659090930228,0.00062919610703911,0.00017875275544979965,0.0005895855579056145,0.0023422967400513403,0.7992601259390717,0.9948763046912596,4.1722903315667306e-07,3.795636776717707e-07,0.6388222352701594,7.967927108284437e-07,0.6388230320628703,0.9948763046912596,1.557358227173857,0.9974368712083514,0.7992615496245422,0.8013154242596542,-0.7039503779966559,0.37416886022348816,1.278162484488623,0.3910285189514111,62.1760434358759,True,True,62.1760434358759,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,453.5,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5001035148767554,0.8586771908082091,0.00184761676431415,-0.0014006670798366121,0.0018828081402112538,-0.0013583127008351156,0.06310428478393315,0.8103111661740994,0.9874300436063629,5.375555976312711e-06,5.389979886095746e-06,0.6605863367845206,1.0765535862408458e-05,0.660597102320383,0.9874300436063629,1.4947538221677956,0.993701007202052,0.8127640827524141,0.8179161305681886,-0.6642386173906706,0.4594308191624756,1.2837550957744026,0.400841153589679,59.782984068570954,True,True,59.782984068570954,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_059,B5_TARGETED_ACTIVE_LEARNING,5,454.0,6fa7b3e7bcd5c73a07f31ba54f0b122a0df107912d590e47fc97bf4569258f68,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.536141656323895,0.8453425976673793,0.0032286839112158788,0.00043580176944994927,0.0031843821055511506,0.0004660276989944027,0.12836346449471725,0.8221790326279809,1.0020519830767622,1.0614322980799974e-05,1.0357471210384394e-05,0.692455540710169,2.0971794191184367e-05,0.6924765125043602,1.0020519830767622,1.4470555534841376,1.0010441316297667,0.8321292820894651,0.8312613358361165,-0.6262120369912947,0.5493126404540019,1.3017405638533057,0.4086543922454854,57.61590288396948,True,True,57.61590288396948,6c4d99acc5a15edbef2849c0f303954fa6bfab9787974f9a05bbfdad0877347f,fa98b6dbd36900fbc380df9a6111a0d35a7b82d301e282916e1c2fedf4a62548
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,450.0,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.29071393907369447,0.9482671262277911,-0.0010102696271943655,-0.00013963813828286184,-0.0009798842913331858,-0.00013114672715508374,-0.3004070882421502,0.5273645745926546,0.9837251370560571,1.0401435292945462e-06,9.773726884450298e-07,0.3683578132014186,2.0175162177395762e-06,0.36835983071763634,0.9837251370560571,2.670554862454926,0.991829820132319,0.6069255108083571,0.6119250485203074,-0.5874159892061054,-0.13155420278086177,1.1627918849792913,0.27243837443453545,72.95582806736718,True,True,72.95582806736718,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,450.5,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.32599053846930953,0.9494643040953068,0.0011099930562074318,-0.000647960614281771,0.0011008299629713806,-0.0006154826299885489,-0.2517149211023498,0.5868179411932315,1.0077522959226957,1.651937542489125e-06,1.5906454751931925e-06,0.40771569761182513,3.2425830176823174e-06,0.4077189401948428,1.0077522959226957,2.471683791390966,1.0038706142163007,0.6385256659136936,0.6360637086804023,-0.6392201939416988,-0.04769583928590995,1.1897357841628275,0.288044666533221,71.05052457934332,True,True,71.05052457934332,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,451.0,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.34894596776745607,0.9355903446265745,0.0014290424291241433,0.0013203267953394338,0.0014013790571150266,0.0013111037258967488,-0.19894844722793442,0.658016245010985,0.9970925813796387,3.785425110728331e-06,3.682856241780938e-06,0.4725658633527628,7.468281352509269e-06,0.4725733316341153,0.9970925813796387,2.109921391314622,0.9985522950542883,0.6874294342371206,0.6884260720664079,-0.6850561754382473,0.04347414521598777,1.212297782318253,0.32155153593039254,69.54605609154123,True,True,69.54605609154123,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,451.5,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.38586848276960717,0.9106669191272152,-0.0005330123332852425,0.0013010581889890363,-0.0005178827051481267,0.001277954710911517,-0.1599658861611283,0.7127350214947314,0.9782087235875725,1.9768545585696095e-06,1.9013707394324804e-06,0.5335802956004104,3.87822529800209e-06,0.5335841738257084,0.9782087235875725,1.8332791180330201,0.9890505046732071,0.7304601266454971,0.738546841838829,-0.7107886133109941,0.12934769560628256,1.2295498759356127,0.35294793006283165,67.03661794149627,True,True,67.03661794149627,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,452.0,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.4301523868276195,0.9003236918142993,-0.0003274167701380608,-0.00073074429908805,-0.00030518312835896126,-0.0007102200842457253,-0.10717744842736066,0.7393924030066924,0.9956138259356273,6.411889720173252e-07,5.975493099009674e-07,0.5581881310754107,1.2387382819182925e-06,0.5581893698136926,0.9956138259356273,1.7836488471070926,0.9978068303414515,0.7471176112723255,0.7487597684780934,-0.7117947141623514,0.2215565553593826,1.2465164241795292,0.3592407142299038,64.46268301152506,True,True,64.46268301152506,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,452.5,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.45696918708678064,0.8949975654515615,0.00159001608130385,-0.0003822722897418216,0.0015686158455466672,-0.00036167420735235396,-0.0349282364476465,0.7686318668185477,1.0098414801109754,2.6742832423093067e-06,2.591363903164039e-06,0.5920149283903082,5.265647145473346e-06,0.5920201940374537,1.0098414801109754,1.7057551250474552,1.0049101799835631,0.7694265425067113,0.7656669798282832,-0.7038871332133374,0.3199815674690832,1.2656467414521435,0.36958259479688216,62.95198490199385,True,True,62.95198490199385,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,453.0,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.479060638987771,0.8711397564467476,0.0009400938242202635,0.0013797795245574724,0.0009250254686369689,0.0013578955953910175,0.024459830361099933,0.8046433101774637,0.9883835710894702,2.7875679347251243e-06,2.69955256560937e-06,0.6480491399146401,5.487120500334495e-06,0.6480546270351404,0.9883835710894702,1.5251547166808141,0.9941879470395512,0.8050021888702495,0.809708256137433,-0.6892380313063708,0.4067783161138839,1.279233441606578,0.3960153385430768,61.19255056658562,True,True,61.192550566585616,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,453.5,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.518487115688156,0.844922831192366,-0.0007789028283433436,0.0004472328792146393,-0.0007539476085135287,0.00043795007823890883,0.07148548385692229,0.8176767419586444,0.9827234798047467,8.067068642518764e-07,7.602372674127355e-07,0.6737054287423617,1.566944131664612e-06,0.6737069956864933,0.9827234798047467,1.4586808302374419,0.991324709865956,0.8207958303381043,0.827978786536139,-0.65380983686355,0.48435525122368756,1.2870238830306298,0.406722168937815,58.464629661649724,True,True,58.46462966164972,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_060,B5_TARGETED_ACTIVE_LEARNING,5,454.0,48c146e23f078bef09a861a1776172204b89cbe2c28adece5603b27844a4a742,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.5556057624890909,0.8361848129115512,0.00030461501302843987,-0.0011442614857228746,0.00031013138200087885,-0.0011171290637340173,0.1351816085059101,0.8144635597080222,1.00790280465501,1.4021246538710373e-06,1.3441588191410172e-06,0.6816249573705082,2.7462834730120545e-06,0.6816277036539812,1.00790280465501,1.478670540020565,1.0039488407992239,0.8256011345479644,0.822353790349237,-0.6059331948122133,0.565558150294432,1.2998194137298424,0.4034420806856014,56.39781807433485,True,True,56.39781807433485,7c46bf9bbd04b7298f736e7c383570c291e4a8240c85c99f60c1b612fafa42a4,e3a8ba86373ae9571162cab8db01e703120215710797266556cfcc3fbf59a740
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,450.0,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.05211878732828538,0.9597121000693127,0.000871312645337957,0.0003675138605377028,0.0009103717974257292,0.00036036859897253527,-0.13283349100601,0.03394999728217929,0.9237636830120218,8.942521636131546e-07,9.58642336673581e-07,0.01879733864830372,1.8528945002867355e-06,0.018799191542804006,0.9237636830120218,49.138479221763234,0.9611271256494979,0.13710405863999864,0.14264924480967933,-0.025659763499215837,-0.12925198986903289,0.9708567734505568,0.019944761299539815,93.10849065451748,True,True,93.10849065451748,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,450.5,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.00534827654223429,0.9625366275848558,0.0009808968138543671,-0.00043179575491627875,0.0010035752046770848,-0.0004207746427842309,-0.17369735182661086,0.06941391720685226,0.9265053635043999,1.148606133393368e-06,1.1842144914528498e-06,0.03498906193357719,2.332820624846218e-06,0.034991394754202036,0.9265053635043999,26.478091828366974,0.9625528466119584,0.18705286883076053,0.19432997314293815,-0.06774322196297664,-0.16681797234648463,0.9805594108765678,0.03639262894403961,89.68164274355667,True,True,89.68164274355667,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,451.0,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.048456975442868505,0.9763219563427648,0.0016031499061888654,-0.00023115604476997098,0.001598815005977912,-0.000222759004390501,-0.21511393908918286,0.12039377316788391,0.9555526409060342,2.6235227387470645e-06,2.605830997377198e-06,0.06076866740806456,5.2293537361242624e-06,0.060773896761800686,0.9555526409060342,15.723076712544207,0.9775263877024336,0.2465130808157379,0.2521804873167049,-0.12796936666265518,-0.2041858170464488,1.0081302186066217,0.05979760884848928,87.15861781824412,True,True,87.15861781824412,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,451.5,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.07923568469172647,0.9736495944701501,0.0011786552666509702,0.00034205391063481526,0.0011802145845966204,0.0003266205606184272,-0.25278647639332824,0.16926900156456745,0.9542718265404546,1.5062291153846397e-06,1.4995874563132692e-06,0.0925529975380202,3.0058165716979087e-06,0.09255600335459188,0.9542718265404546,10.310209948073686,0.9768695820765588,0.30422631297870306,0.31142981474763576,-0.18483968361183847,-0.2327140936619068,1.0231460452423429,0.0884156885319638,85.34751733209981,True,True,85.34751733209981,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,452.0,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.12430302207104776,0.959238806441495,0.0005854094777684788,-0.00016028139340748665,0.0006074473814427869,-0.0001671406440615521,-0.2717777347818088,0.22052952772202988,0.9355903290792993,3.6839438173380856e-07,3.96928316119009e-07,0.12249640972043274,7.653226978528175e-07,0.1224971750431306,0.9355903290792993,7.637648204947444,0.9672595945757845,0.34999482970969575,0.36184167277575013,-0.24532360353810806,-0.23328706796949633,1.0286338046761003,0.115772253774728,82.61646809038575,True,True,82.61646809038575,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,452.5,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.17636874483734974,0.9588022097563733,0.0011020248299129145,-0.0006413863334792001,0.0011096990442718139,-0.0006252772122119642,-0.2776897364340189,0.2849736354555753,0.9504076115892067,1.6258351545184795e-06,1.6224035609693425e-06,0.15832156262556202,3.248238715487822e-06,0.1583248108642775,0.9504076115892067,6.002897501667853,0.9748905602095401,0.39789548636270433,0.408143747209104,-0.32220996353783715,-0.21598768970575122,1.0529636377641367,0.14279803463663898,79.57713135015752,True,True,79.57713135015752,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,453.0,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.21104939788275442,0.96213526228725,0.0014130460401133172,-3.3033648402761645e-05,0.001401098213559666,-3.2847393372395935e-05,-0.28180785328796376,0.351236120280953,0.9702461112832286,1.9977903334067238e-06,1.9641551552914478e-06,0.20278247836478663,3.961945488698171e-06,0.20278644031027535,0.9702461112832286,4.784570949609324,0.9850122427599405,0.4503148156640374,0.45716671947374427,-0.39741401319754033,-0.19700900843958716,1.0830662729461682,0.17287366836904927,77.62782357914762,True,True,77.62782357914762,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,453.5,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.24172805606317346,0.9464815611434475,0.0007171381774865101,0.00015686311001814225,0.0007234528666089671,0.00014028551149148816,-0.2753917234154307,0.40780500030005085,0.9542597986726183,5.388932008932373e-07,5.430640749391602e-07,0.24214551959544556,1.0819572758323976e-06,0.24214660155272139,0.9542597986726183,3.940834984069979,0.9768625899466525,0.492083204944101,0.5037384070271073,-0.45255031609324403,-0.16207549241601085,1.0938036387877577,0.20239493996948987,75.67312068268185,True,True,75.67312068268185,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_061,LOW_DISAGREEMENT_MAXIMIN_CONTROL,1,454.0,1c7e144443fd482d6d46b69c1572f191b28c7240df793a1fe03bdd49e1a03029,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.2893008505152918,0.9285884867047283,0.0006667662975959387,-0.0005680215023673212,0.0006857827752206712,-0.0005633662567209639,-0.251129664721921,0.4640236066444388,0.9459715597494485,7.672257227614246e-07,7.876795540011569e-07,0.2783840160266573,1.5549052767625814e-06,0.2783855709319341,0.9459715597494485,3.3980624663220804,0.9726118356433927,0.5276204581399139,0.5424779329267442,-0.5035391415355958,-0.09895292609638955,1.1065067241916708,0.22737285058078271,72.69562734027804,True,True,72.69562734027804,734db68603f21d63f9f01c781e74bb0d10c2118cdf694a04c353abdb6789ddc0,3485db26c7cedb8baf638b05b542de9b67d259689017afe85a2a28a849f71280
LPML_R3_063,TUPLE_NEIGHBOR_CONTROL,2,450.0,e8fa392feabea02ba6031e2ce510eab89b12e856009123ab6d40d5aa261eeb05,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.2027740810358809,0.9654610205091958,0.003495182278249257,0.008953356883397203,0.0034053323291926073,0.008772802504952416,-0.024993258993261644,-0.005183093741788495,0.9732323100626039,9.237889863966377e-05,8.855835206314376e-05,0.0006515274558404212,0.00018093725070280752,0.0008324647065432288,0.9732323100626039,1169.097383243917,0.9866149595062903,0.025606570398014592,0.025953965274181853,0.010138703872278196,-0.023140171962566753,0.9869471995852397,0.0008546297208420484,101.86132892348076,True,True,101.86132892348076,3ac46822d5def9fededdff32c30c21eb3fd1511b1241226e1d1cbe65519b690c,0f2edeaa7ed2862a83f258664caaea72dce27189b76a72f3758352ded7c89449
